;text;target
145;musze przyznac ze czajnik ma swoje zalety i wady jedna z cech ktora trudno zakwalifikowac jest sposob otwierania jak sloik termos przez co gorna pokrywa jest osobna czescia powoduje to problem z zamknieciem czajnika po odlozeniu pokrywy gdyz czajnik przyjmuje tylko jedno polozenie pokrywki kolejnym problemem jest czas wylaczenia od momentu zagotowania wody tzn od momentu zagotowania wody czajnik potrzebuje sek co jest czasem przynajmniej o sek za dlugim czasami zastanawiam sie czy w ogole sie wylaczy halas podczas gotowania jest standardowy jak na czajnik z plyta grzejna osobiscie nie kupil by m tego czajnika po raz drugi ;1
146;uzyl em raz bo za drugim i za trzecim dlugo sie nagimnastykowal em zeby przystawka w ogole sie obracala czyscil em wymienial em na inna zalewal em mniej mleka zwyczajnie nie chce wystartowac dziala chyba na zasadzie elektromagnesu ale po zalaniu mlekiem nie ma sily sie obracac albo jest zle wywazona bardzo szkoda bo mleko spienial swietnie w polaczeniu z ekspresem na kapsulki i sama kawa robi kawe jak z automatycznego ekspresu cisnieniowego za zl z przykroscia musze odradzic swoj produkt odsylam ;1
147;wysoka jakosc wykonania prostota obslugi olbrzymia pojemnosc zostala nieco przycmiona przez brak w komplecie podstawowych w moim odczuciu a jednak dodatkowych akcesoriow tj pokrowca oraz podstawy do powierzchnia gruntowych ziemnych podstawa w zestawie musi zostac zabetonowana co dla mnie bylo nie do przyjecia przyszkadza mi rowniez fakt i w suszarce po jej zlozeniu na szczycie jest okragla dziura by woda nie lala sie do srodka uszczelniam ja styropianem z opakowania ramiona suszarki musza byc recznie poprawianie by zniwelowac nie wielkie kilku mm roznice w dopasowaniu skrzydel zaraz po zlozeniu samo rozkladanie i skladanie bez zarzutu cena jednak wysoka a do tego koniecznosc dokupienia innych akcesoriow nie spelnila moich wysokich wymagan ;1
148;zestaw glosnikow stereo prezentuje sie bardzo dobrze jak na cene zakupu zl zarowno dzwiek jak i wykonanie sa ok na plus sa dwie pary wejsc rca jednak deklarowana moc xw wydaje sie wystarczajaca tylko do mniejszych pomieszczen przy glosniejszym sluchaniu mozliwosci glosnikow szybko sie koncza ogolnie produkt bardzo udany nawet bas z takich malych glosnikow jest wystarczajacy troche pulchny ale ale jest go wystarczajaco duzo z tylu jest jeszcze pokretlo do dodatkowej regulacji basow polecam ;2
149; brakuje mozliwosci przewijania stacji przod tyl za pomoca pilota nie da sie ustawic stacji radiowych w zadanej kolejnosci przyciski na samym urzadzeniu wydaja dosc irytujacy dzwiek glucha pustosc tworzywa sztucznego gdy wciskane wylaczenie urzadzenia sliderem on off z tylu powoduje ze przy pozniejszym wlaczeniu poziom glosnosci wraca na domyslne calkiem glosno co ciekawe gdy na pilocie wcisniemy przycisk wylacz wylacz lewy gorny rog aby wylaczyc to przy pozniejszym wlaczeniu poziom glosnosci jest taki jaki byl przed wylaczeniem co ratuje sytuacje a czego nie bylo jako kola ratunkowego w przypadku aeg mmr niestety na rynku nie sposob znalezc cokolwiek lepszego dwuglosnikowego w tej kategorii cenowej takze mimo wszystko polecam zwlaszcza zeby sie nie nadziac na aeg mmr o ktorym wspomnial em wyzej ;3
150;kosiarka dosc spora o pojemnym koszu dobrze kosi i zbiera jednak pelny kosz troszke wazy wiec trzeba czesciej oprozniac lub miec wiecej sily kosiarka nie posiada plynnej regulacji obrotow stertuje od razu w stala prace przez co naped tez praktycznie nie ma regulacji mozna zwolnic popuszczajac dzwignie ale jest to nie wygodna operacja podczas koszenia regulacja wysokosci koszenia dziala plynnie i lekko a po koszeniu podlaczamy weza ogrodowego i z grubsza myjemy kosiarke moj egzemplarz jest albo zle wyregulowany albo ma za dluga linke gazu przez co nie mogl em go uruchomic dopiero podciagniecie linki na sile pomoglo jednak czasem kosiarka potrafi zgasnac i trzeba znowu podciagac ale nie grzebie ze wzgledu na gwarancje ten model kupil em ze wzgledu na zachwalany silnik subaru ale brakuje mi kilku dodatkow obecnych w porownywalnych modelach chociazby polki z miejscem na picie rekawiczki czy sekator ot taka wisienka na torcie ;3
151;sluchawki sa juz wycofane z produkcji opinie pisze jako przestroge dla ewentualnych amatorow towaru z wyprzedazy lub z drugiej reki wybral em te sluchawki ze wzgledu na pozornie swietna jakosc wykonania i jakosc brzmienia sluchawki brzmia naprawde dobrze dzwieki jest lekko przyciemniony ale nie matowy gora i srednica sa swietnie nasycone bas jest tez swietny i wbrew niektorym opiniom dobrze wywazony np nie zaburza przekazu w nagraniach kameralnych liste zalet uzupelnia duza wygoda noszenia i swietna izolacja od otoczenia niestety moja idylla z m trwala tylko pol roku po tym okresie prawdopodobnie zepsul sie kabel wewnatrz palaka co jest o tyle kuriozalne ze sluchawki nie sa skladane wiec uszkodzenie nastapilo prawdopodobnie jako efekt zwyklej regulacji przy wkladaniu ich na glowe w moim egzemplarzu na szczescie nie odklejaly sie pady co jest ponoc typowa przypadloscia tego modelu na forum mpstore jest nawet osobny watek na ten temat oczywiscie towar jest na gwarancji ale philips juz go nie serwisuje wiec otrzymam zwrot kasy brak serwisu dla modelu za zl cena katalogowa wprowadzonego do sprzedaze dwa trzy lata temu swiadczy jak najgorzej o producencie ;3
152;kilka lat temu kupil em sprzet amica po tamtym obiecal em sobie nigdy wiecej zlamal em jednak postanowienie i kupil em okap s to byl blad sprzet wyglada ladnie ale jakosc wykonania to gorzej jak chinszczyzna na wstepie wypadla blaszka na ktorej powinien okap wisiec nity byly sciete jedna zapadka przy wylocie miala wylamany zabek nic dziwnego element plastykowy o srednicy mm bubel wysokosc okapu komina niezgodna ze specyfikacja powinno byc wysokosc cm u mnie max rece mi opadl to byl naprawde ostatni zakup tej firmy mam nadzieje ze uda mi sie to g oddac jesli nie to wyrzucil em pieniadze w bloto ;1
153;niestety zawiodl em sie tym odkurzaczem uzywal em w anglii henry hvr wiele lat gdy przyjechal em do polski kupil em henry hvr byl nieco tanszy a sprzedawca zapewnial ze nie ma roznicy pomiedzy nimi bo e same silniki wykonanie osprzet ale jest roznica zbiornik jest tak maly ze musze go wymieniac czesciej wprawdzie wchodzi ten sam worek litrowy ale przy zapelnieniu troche wiecej niz musze worek wymieniac potem poczytal em w danych technicznych wielkosc zbiornika to litrow a w praktyce o polowe mniej nowy produkt hvr dla naiwnych clou jest taki zeby wymieniac czesciej worki i tesknie za poczciwym modelem hvr gdzie wymienial em worek x na m ce ;1
154;jakosc obrazu zachwycajaca wcale nie ma problemu z iloscia klatek nie wiem czy ten gosc co o tym pisal mial problem z monitorem czy z szybkoscia komputera problemem jest to ze kamerka nie jest kompatybilna z windows brak dzwieku i obraz odbity w poziomie dopiero oprogramowanie atech do starszych kamerek pomaga jednak trzeba skasowac glowny program exe z katalogu instalacyjnego wtedy obraz jest prawidlowy i pojawia sie dzwiek jesli sie go nie skasuje to obraz w opcjach skype da sie ustawic prawidlowo ale w oknie rozmowy dalej jest odbity w poziomie ;3
155;ogolnie nie mam pojecia skad sie biora te same pozytywne komentarze zakupilem ten produkt wlasnie ze wzgledu na nie i sie zawiodl em myslalem ze za ta cene bedzie golic o wiele lepiej a tu psikus szyje goli strasznie zle tak ze musze poprawiac zwykla maszynka a gore goli dobrze a nawet bardzo dobrze ale wcale nie zajmuje to malo czasu ja osobiscie gore gole co dwa dni i zajmuje mi tym produktem to okolo minut zas dol szyje gole zwykla jednorazowka bo trzeba poprawiac niestety wiec wedlug mnie zakup nieudany ;1
156;graja calkiem ok jak na te klase sprzetu bas z subwoofera nie jest moze specjalnie gleboki ale daleko mu do dudnienia znanego z tanich creativeow przy duzym wysterowaniu oczywiscie zaczynaja znieksztalcac jest natomiast jedna sprawa ktora jak dla mnie dyskwalifikuje ten sprzet glosniki wysokotonowe w satelitach to atrapy zwykla forma odlana z plastiku i nie podlaczona do niczego nie mozna tego nazwac oszustwem bo producent nigdzie nie wspomina o dwudroznych satelitkach ale mimo to taki zabieg powoduje duzy niesmak a i dzieki temu satelitki graja dosc plasko pilot sterujacy calkiem ok choc faktycznie gniazdo sluchawkowe ma staly poziom ;3
157;niestety moja opinie nie moze byc pozytywna zamowil em w sklepie ten towar widniejacy jako dostepny w magazynie w duzej ilosci dostal em telefon ze towar niedostepny a za chwile cena mojego towaru podskoczyla w sklepie o zl zamowil em drugi towar rowniez widniejacy jako dostepny w magazynie w malej ilosci i otrzymal em wiadomosc czekamy na wplate wplacil em pieniadze i otrzymal em powiadomienie ze sklep dopiero zamawia moj towar i musze czekac kiedy towar przyjdzie do sklepu zostane poinformowany w stosownym czasie niesamowita historia teraz czekam na info ze towaru nie bedzie niezle klienta traktuja ;1
158;zelazko odpowiada moim potrzebom mam jednak kilka obiekcji po pierwsze ma zbyt duze gabaryty jakkolwiek rozumiem skad sie biora i raczej tego sie czepiac nie mozna po drugie przy prasowaniu przewod nagrzewa sie i dotykajac go odczuwam dyskomfort nie jest jednak tak goracy aby sie nim poparzyc zalet jest wiecej zelazko prasuje w tej samej temperaturze wszystkie ubrania nie ma potrzeby zmieniania temperatury pozostawiajac stope zelazka na tkaninie nie ma praktycznie mozliwosci przypalenia szybko prasuje stopa wydaje tyle pary ile potrzeba by wyprasowac nawet najbardziej oporne tkaniny ;3
159;jestem uzytkownikiem w w urzadzenia od tygodni niestety cena nie jest adekwatna co do dzialanie urzadzenia golarka nie radzi siebie z goleniem szyi oraz ja podraznia przy goleniu na sucho przy goleniu na mokro podraznienia nie wystepuja lecz jest daleka od opisu producenta i dokladnego golenia bo dalej nie jest idealnie a szyja jest nadal niedogolona mozliwe ze trafil em jakis felerny egzemplarz ktorego nie moge wymienic wiec kategorycznie odradzam plusy wodoodpornosc solidne wykonanie stacja czyszczaca trymer szczoteczka szybkie ladowanie baterii ladny nowoczesny wyglad minus wysoka cena za ktora oczekiwal em szybkiego dokladnego i delikatnego golenia niestety maszynka to typowy przecietniak za gora zl;1
160;witam mnie na ten zlom namowil znajomy wlasciciel sklepu z czesciami samochodowymi futura padla po latach po zgloszeniu na gwarancje ok otrzymalem nowy bylem zadowolony lecz ma radosc trwala tym razem miesiace sytuacja ta sama jak z poprzednim egzemplarzem pseudo akumulatora samochod nie jezdzi przez dwa dni weekend i rozladowany wiec znow gwarancja w reke i do sklepu tym razem nie bylo juz tak wesolo gwarancja nie uznana przyczyna jest pobor napiecia przez moje auto znajomy sklepikarz przyznaje racje centrze trudno zakupilem nowy crown usa juz nie u znajomego a centra futura bedzie jezdzic ode mnie do serwisu i z powrotem oczywiscie przez rece sklepikarza akumulator jest prawie nowy wiec lata sobie pojezdzi ale do serwisu i z ja mam czas ;1
161;widze ze duzo opinii pochwalny pisanych jest wiadomo przez kogo myszke mam dzien i po pierwszym dniu przestaly dzialac wszystkie klawisze oprocz glownych badziewne oprogramowanie ktore po kazdorazowej zmianie pomiedzy core cos tam powraca do wczesniejszych ustawien i ustawiaj po swojemu od nowa problem z uruchomieniem programu jak wykrywaniem myszy problem z przyciskami pojawil sie zaraz po graniu w miedzy czasie wywalajac mnie do programu myszki takz ze dalej grajac nie mialem zadnego wplywu na gre mysz wcale nie reagowala na polecenia nie polecam po co graczom bezprzewodowa mysz za zlotych jak x tyle z przewodem maja razy lepsza mysz dobra mysz bezprzewodowa to minimum zl a nie ;1
162;mam to ustrojstwo juz lat wiec podziele sie swoimi spostrzezeniami mysz jest precyzyjna i nie splatala mi zadnego figla wyrzucil em z niej olowiany odwaznik co znacznie poprawilo komfort uzytkowania farba nie schodzi jest raczej wytrzymala biorac pod uwage ze juz od ciu lat musi znosic rozne katusze powierzchnia myszy jest gladka i jak zawsze przy tego typu podlozach bardzo skutecznie osadza sie na niej brod zalezy na czym bardziej ci zalezy na wygladzie czy praktycznosci dla mnie to zaden problem rozkrecam gryzonia mydelko i czysciutkie jak sprzet chirurgiczny minuty roboty ogolnie warto i jak ta dokona zywota co stanie sie nie predko kupie druga taka sama ;2
163;kupila m produkt w zooplus niestety najwyrazniej maja jakas umowe z rc poniewaz wystawila m tam negatywna ocene kilku produktow tej firmy i zadna nie zostala opublikowana kilka miesiecy temu inne moje oceny zostaly opublikowane wracajac do samego produktu karma jest bardzo chetnie zjadana przez kota jednak odkad kilka lat temu firma rc zostala wykupiona przez firme produkujaca whiskas jakosc i sklad karmy jest przerazajaco niskiej jakosci jest to whiskas w innym opakowaniu nie zawiera zupelnie miesa a enigmatycznie nazwane bialka pochodzenia zwierzecego ktore zwykle pozyskiwane sa np z pior to niezwykle niskiej jakosci bialka gorsze jeszcze jest to ze jest pelne zboz i produktow pochodzenia roslinnego czyli wszelkie odpady koty to miesozercy i tym powinny byc karmione dlaczego koty chetnie ja jedza poniewaz ma pelno dodatkow chemicznych polepszajacych smak tak zeby koty w ogole to tknely na dodatek zawiera konserwanty odpowiedzialne za powodowanie raka pamietajcie ze nie wszystko co smakuje jest zdrowe my rowniez jemy chipsy dodam na zakonczenie ze moj kociak na tej karmie nabawil sie silnej alergii wlasnie na zboza i to przez to a moze dzieki temu dowiedziala m sie jakie smieciowe jedzenie produkuje rc ;1
164;to moje drugie sluchawki od tego producenta poprzedni model se ulegly bliskiego kontaktu z ziemia i nadawal sie tylko do kosza musialem na biegu kupic nowe natknal em sie akurat na te specyfikacja tych sluchawek do mnie przemawiala troche poczytal em o nich na zagranicznych stronach ludzie byli z nich zadowoleni to zamowil em i wiecie co wam powiem nie zaluje sa warte swojej cenny dzwiek jaki z nich plynie zadowoli najbardziej wybrednych vocal jest tak czysciutki czuje sie jak na koncercie w pierwszym rzedzie reszta pasma jest tak samo wywazona nic sie nie wybija na drugi plan bass jest przyjemny nie zadne tam dudnienie co w akg jedyne do czego mozna sie przyczepic to do kabla jest cieniutki trzeba bardzo na nie uwazac oprocz tego same plusy w polaczeniu z karta dac mozna sie przeniesc w inny wymiar ;2
165;nowy windows od microsoftu mial zrewolucjonizowac rynek systemow komputerowych ale tak na prawde nic nie polepszyl wiele sprawdzonych rozwiazan nie zostalo wprowadzonych bledy zamiast byc dawno naprawione zostaly bezmyslnie skopiowane do nowego systemu a funkcjonalnosc ograniczona jedyna nowosc ktora moze sie podobac to graficzny interfejs choc mi osobiscie wogole nie przypadl do gustu narzedzia do zarzadzania i administracji zostaly bardzo okrojone system wcale nie stal sie bezpieczniejszy przez koniecznosc potwierdzania kazdej operacji a czas uruchamiania zarowno windowsa jak i aplikacji bardzo sie wydluzyl wiele aplikacji nie jest kompatybilnych z vista i proba uruchomienia ulubionych programow czy gier moze spelznac na niczym wymagania sprzetowe tez sa chore jak na tak marny system operacyjny lepsze systemy o duzo wiekszych mozliwosciach od visty dzialaja o wiele szybciej maja o polowe mniejsze wymagania i kosztuja znacznie mniej efekt jest taki ze microsoft musi zmuszac uzytkownikow do kupowania i korzystania z jego systemu poprzez instalowanie go na laptopach czy komputerach sprzedawanych w sklepach bo kto o zdrowych zmyslach sam z siebie kupil by ten bubel odradzam warto poczekac na albo jeszcze lepiej pozostac przy xp ;1
166;blender sluzyl mi jakies pol roku uzywala m go prawie codziennie do robienia koktajli owocowych byla m bardzo zadowolona az do dzisiejszego dnia wszystko skonczylo sie gdy przypadkiem nie docisnela m urzadzenia do koncowki w pojemniku miksujacym doslownie w sekundy stopil sie plastikowy trzpien przejsciowka i teraz blender mimo ze dziala nie nadaje sie do uzytku serwis bosch poinformowal mnie ze nie posiada tego elementu wiec blender jest nienaprawialny koszt naprawy przewyzsza wartosc urzadzenia radze uwazac podczas uzytkowania bo przez moment nieuwagi moje urzadzenie trafilo do kosza na smieci ;3
167;plusy sprzet lapie u mnie lte w miejscu gdzie teoretycznie nie ma zasiegu nawet na zewnatrz wg oficjalnej mapy wyglad jest ok ale to kwestia gustu minusy jesli chodzi o firmware to totalna porazka mialem juz kilka routerow w swoim zyciu i nigdy nie mialem problemu z zaawansowana konfiguracja ten sprzet zachowuje sie jakby mial swoja wlasna inteligencje chodzi o zaawansowane funkcje w stylu filtrowanie mac itp help opisuje opcje ktorych w menu nie ma lub odwrotnie nie opisuje tych ktore sa sprawia wrazenie jakby istnial tylko po to ze musi byc nie wiem czy to akurat wina routera ale kilkukrotnie zdarzylo mi sie ze stracil polaczenie z internetem mimo ze byl zasieg i status pokazywal online pomagal tylko restart routera moze to problem sieci ale dlaczego restart routera mial by to rozwiazac ogolnie mam mieszanie uczucia mam go juz pol roku i jakos dziala ale firmware mnie bardzo negatywnie zaskoczyl probowal em tez firmwareu ze strony uk d link ale w zasadzie niczym sie nie rozni od polskiego na szczescie dostal em go za zl przy przedluzeniu umowy jakby m mial go kupic w sklepie to by m sie powaznie zastanowil ;3
