;text;target
178;organizowac smy wesele lato rok niestety wspomnienie z faza planowanie wspominac okropc hotel pomylic rezerwacja i nagle nasz pokoj zarezerwowac para organizujacac wesele w drugi sala reakcja wypierac wmawiac z to nasz wino bo rezerwacja nie wpisalismy w umowy a rozmow telefoniczny nie byc bezczelnosc obsluga po jakis czas przestac my juz nawet dziwic inny wersja i inny decyzja podejmowac co minuta pan manager udajacy bezradnosc stres wywolac przez to ze ktos zgubic rezerwacja pokoi spasc na my sygerowac my wielokrotnie z to nasz wina salac rok po rezerwacja byc o juz w gorszym stan liczny zabrudzenie na sciana zaslyc tak brudny ze reka byc czarny po kilkakrotny dotkniecie chcerc byc on zastapic wlasny zaslona z wzglad estetyczny ale musielismy wieszac jeden na drugi bo hotelowy by sie pogniotly moze dlatego nigdy nie byc prac pan manager unikac my jak ogien i nie pojawiac sie w hotel kiedy zapowiadac smy przyjazd obsluga na kazdy pytanie odpowiadac to trzeba z manager ustalac jako para mlody dostac smy pokoj z zepsuty prysznic i mylic smy sie woda odbijac sie od sciana nie miec alergia ale w pokoj byc tyle kurz ze noc poslubny to byc nieustanny kichanie nie miec smy juz sila nad rano prosic o inny pokoj bo wyibrazac siebie reakcja obsluga najgirszy pokoj dla para mlody po wesele nikt nie powiedziec nawet do widzenie sam wszystko pakowac smy dekoracja kwiat nikt nawet nie zapytac czy w cos pomoc na sniadanie moj gosc musiec sie przesiadac w trakt jedzenie bo nagle okazac sie ze byc jakis rezerwacja na stol mimo brak jakikolwiek informacja byc smy tak zniesmaczony jakosc obsluga nikt z nasz pobierac sie znajomy nie musiec sie martwic taki sprawa jak my zarowno przed jak i po wesele na koniec dostac metr jeszcze rachunek za kawa o ktory poprosic gosc niepic kawa rozpuszczalnej jakis bajonski kwota za lyzeczka zmielony kawa zalany wrzatek zaplacic smy nienac rachunek za wesele i nocleg a pani najpierw przygotowac kawa a potem poinformowac ja ze miec jeszcze cos doplacic zenadac niestety taki miec wspomnienie dzieki obsluga hotel borowina;1
179;po raz pierwszy spotkac metr sie z to ze w rzeczywistosc pensjonat byc ladny niz na zdjecie czysty komfortowy pokoj przepyszny jesc i bardzo mily obsluga pensjonat znajdowac sie w centrum bialka a wiec wszedzie byc blisko pozostac mily wspomnienie polecac kazdy;2
180;pobyt byc by calkiem udany gdyby nie halas zza sciana prawie przez caly czas w noc i w dzien slychac byc szum warkot czas stukanie w dzien nie sprawiac to problem ale w noc niestety nie dac sie normalnie spac moze miec byc pech i dostac em feralny pokoj jesli chodzic o inny aspekt pobyt to byc okolo choc pokoj potrzebowac odswiezenie i byc systematycznie remontowac;3
181;wchodzic sie do normalny budynek mieszkaln gdzie obok staly lokator byc wydzielic czesc dla turysta przy drzwi wejsciowy przy dzwonek do hotel byc rozlegly domofon z spory liczba nazwisko inny mieszkaniec zle sie tam czuc smy w noc ktos halasowac brak poczucie obecnosc ochrona i bezpieczenstwo widok z okno koszmarny to nie hotel z oddzielny wejscie i budynek tylko wydzielic i odremontowany czesc wielorodzinny kamienica nie czuc sie odrebnosc i kameralnosc;1
182;udany pobyt kolejny hotel pokoj czysty dobrze wyposazyc hotel cichy mimo spory oblozec polozyc obok park dodatkowy atut bardzo sympatyczny personel sniadac obiadokolacja smaczny sniadanie urozmaicic masaz wysoki poziom basen czysty woda cieply sauny suchy parowahotel wart polecenie dla osoba poszukiwac spokojny relaks odprezenie;2
183;rozczarowac m sie rezerwacja zrobiyc z wyprzedzenie potem oczekiwanie i wizyc w hotel pokoj okolo sniadanie dobry wyjazd z parking uszkodzic za kazdy raz byc problem z wyjazd noc nieprzespac bo w pokoj obok byc huczny impreza do rano grupa rockowy i inny byc uciazliwy cisza nocny nieobowiazywac niestety recepcja nie umiec rozwiazac problem zero reakcja zamias relaks byc stres i nerwy po taki siec hotelowy spodziewac metr sie dobry obsluga i wyzszej jakosc szkoda ze nie przejmowac sie gosc raczej juz nie skorzystac;1
184;wlasnie konczyc pobyt w szpital uzdrowiskowy jan Kazimierz a bardzo fajny pani sprzatajacy mic uczyni rehabilitacja natomiast kuchnia koszmar obsluga pan to bogini zero zachowac zasada praca na kuchnia zero higiena brudny reka nakladac posilek byc bardzo opryskiwaczy zero racja kierownictwo na zwrocc uwaga na zaniedbanie dietetyczny chyba pomylic sie kazdy dieta jaki by nie byc taki sam posilek okropny z rozmowa z pan przy stolik ktory byc w rozny sanatorium raz to najgory podawac posilek dla kuracjusza z nfz lub zus roznic sie od podawac posilek dla kuracjusza komercyjny byc strasznie zroznicowac upokorzenie kuracjusz oplata pobierac byc podwojc za wymeldowani pobierac za recznika za wymiana posciec za telewizja pani recepcjonistka koszmarny nic nie wiedziec robic wielki problem byc malo jakikolwiek informacja co gdzie kiedy niestety kazdy osoba musiec siebie sam zorganizowac czas;1
185;sredni stary hotel wiecej niz by metr nie dac czysty lozko ale stary lazienka sniadanie smaczny blisko aquapark i tyle zalet jak nie miec gdzie to i tam mozny przenocowac choc duzy niz noc to nie dla ja obsluga sympatyczny i pomocna nie miec winda schody do glowny wejscie;3
186;w dzien sierpien miec smy okazja spedzic wspanialy urlop w atrium palace hotel naprawde na wysoki poziom dotyczyc to rowniez caly teren z basen lezaka i plazic my akurat mieszkac smy w willa z prywatny basen wykonczenie wnetrze pomieszczenie naprawde robic wrazenie do to bardzo ladny taras z wyposazenie no i basen mimo niewielki rozmiar sprawdzac sie doskonale gdy chciec smy sie ochlodzic czy poplywac w odosobnienie codziennie bardzo ladnie sprzatan recznik wymieniac nawet dwa raz dziennie willa zapewniac calkowity prywatnosc i spokoj dopiero w restauracja docierac do my jak duzo gosc byc w hotel gdyz w ciag dzien w ogol to nie odczuwac smy duzo czas spedzac smy na hotelowy plaza duzy i piekny ale wazny byc on obsluga ktory zapewniac przesympatyczny illios kazdy gosc witac usmiech z kazdy zamieniec przynajmniej kilka zdanie chetnie doradzac jaki atrakcja wybrac poza to zaden ograniczenie co do recznik ktory mozna wymieniac ciagle i ile sztuka sie chciec jesli chodzic o jesc to wybor byc bardzo duzy a obsluga w restauracja naprawde sympatyczny i pozytywnie nastawiona do gosc w ogol caly personel byc bardzo sympatyczny i pomocny na pewno postarac sie wrocic do ten hotel jezeli zdecydowac sie kolejny raz na rodos;2
187;spedzilismyc w hotel tater noc hotel czysty pokoj przestronny basen kregieln drink bar strzal w dziesiatke brak telefonow w pokoj w kazdy sytuacja trzeba isc do recepcja lozko podwojny ktore mielismy bylo zrobic z dwoch single ale to nie problem problem bylo to z sie rozsuwalyc w noc bo nikt on nie zlaczyl po nie wyspac noc na nasz prosbe lozka zlaczyc brak lodowka w pokoj obslug potrzebowac szkolenie recepcjonistka nie udzielaly podstawowy informacja honor uratowal przemily pan na recepcja bardzo komunikatywny i znajacy sie na swoj profesja podczas sprzatanie po pierwszy noc oczekiwalismyc uzupelnienie woda ktora zdazylismy wypic niestety nie doczekalismy sie szklanka pozostawic brudny w lazienka za malo recznikow to tylko szczegoly ktore mozny poprawic bardzo szybko i polepszyc ogolny standard hotel ogolnie mily pobyt hotel polozyc w przepiekny lokalizacja;3
188;po zaskakujaco ladny widokowo transferz z lotnisko dotrzec smy do hotel skapany w zielen i serdecznie usmiechnieta obsluga recepcja od raz dostac smy cos do pic i blyskawicznie dostac smy klucz do pokoj od raz personel zaprowadzic my do pokoj pokoj zaskoczyc my wielkosc i funkcjonalnosc lazienek maly ale funkcjonalny kotarka prysznicowy troche irytowac ale zaskoczyc my ze od raz na drugi dzien pokoj zostac dokladnie posprzatac mimo ze dzien wczesnie lsnic czystosc a pani sprzatajec zawsze usmiechniety restauracja zawsze czysty nigdy nic nie braknac wybor potrawa zadowolic mieso wszelaki ciekawy smak czas zaskakuc potrawa czysto grecki musak ciasto filo z rozny farsz zapiekanka baranina Krolik kurczak indyk szef kuchnia kroic a to udziec alko kaczka w calosc a bar salatkowy nigdy nie byc pusty a ser hmmmm basen czysty dwa gleboki mozna poplywac i jeden dla dziecko plytka z lezaka raczej nie byc problem choc warto byc polozyc recznik by miec parasol dla cien bara dwa ale jeden czynny do i tu maly problem bo kolejka i jeden z barmanka troszke kaprysna ale za to w maly bar przy basen dla dziecko o imie elen zawsze usmiechniety i pracowita milo byc posiedziec plaza blisko w dol od hotel po droga market sam plaza sredni kamiec i troche piach maly minus woda krystalicznie czysty ale chlodniejsza niz w inny miejsce na wyspa jak psic amos pota papa be czy liwadak ale spokojnie mozna poplywac sam wyspa zielony ale gorzysta i choc droga w dobry stan to krety i czas stromy miec samochod z wypozyczalnia mozna w dzien odwiedzic sporo ciekawy miejsce polecac wypozyczalnie action okolo metr do market w dol prowadzic on polak pawel super gosc i profesjonalny obsluga i autka pewien na jesli cos nie napisac em czekac na pytanie pod adres stiwen interia pl na pewno odpisza pozdrawiac slawomir;2
189;opis i zdjecie zupelnie nie oddajac to jaki byc stan faktyczny hostel z zewnatrz wygladal ladnie ale po wejsc do srodek uderzyl my doslownie smruud jakby ten miejsce nie byc wietrzyc przez ostatni rok minus recepcja wciaz pusty ciezko bylo tak kogos zastac wifi dzialac beznadziejnie mimo router na korytarz smierdzace recznik brudny posciel grzyb na scianie grzyb w lazienka pod drzwi do pokoj ogromny szpara ktore ograniczaly prywatnosc i powodowaly z slyszalo sie wszystko co dziac sie za drzwi takze o spokojny sn mozny zapomniec nie dzialac w pelnia oswietlen pokoj ogolny brud i smrudc plus brak no moze lokalizacja bo do starowka nawet blisko ale to i tak nie rekompensowalo to jaki warunki zaoferowal ten hostel;1
190;pobyt weekendowy w hotel novotel centrum katowica moc zaliczyc do bardzo udany sam hotel miec juz swoj rok odnowic byc lobby restauracja pokoj dostac em na pierwszy pietro troche inaczej niz miec zaznaczyc w profil w swoj preferencja nie wiedziec czy byc upgardy do wysoki standard pokoj bo to nikt ja nie powiedziec w recepcja wszystko poza to jako dla platynowy czlonek program otrzymac em zaproszenie na drink i upominek w pokoj skorzystac em z mozliwosc check in online klucz czekac juz na ja w recepcja wiec zameldowanie byc blyskawiczny obsluga w recepcja bardzo zyczliwy i profesjonalny brawo za pelny profesjonalizm sam pokoj byc czysty choc widac juz byc rok swietnosc wielki gratulacja za wspanialy sniadanie wybor produkt ogrom i swiez polecac ten hotel ten ktory zatrzymywac sie w katowice poziom obsluga i usluga oceniac bardzo dobrze;2
191;stary hotel rodem z socjalizm w zaniedbac okolica glowny wejscie przy sterta smierc w pokoj stary niewygodny lozko brak czajnik stary kineskopowy tv lazienka brudny zaplesniac niesprawny armatura lazienkowy recznika watpliwy czystosc z basenow bar dochodzic glosna muzyka techno az do pozny godzina nocny jesc zimny monotonny i niski jakosc darmowy wifi slaby tylko obok recepcja platny tez bez rewelacja w suma szkoda pieniadz na taki wakacje marzenie nie polecac i nadal sie dziwic ze taki obiekt byc w ofercie biuro;1
192;pobyt bardzo fajny dzien wypoczynek i relaks obslugac czystosc oraz lokalizacja hotel super wartoby popracowac nad wygladac ogrod wokol taras przy restauracja wygladac na zaniedbany i pelno w on chwast taras wymagac rowniez malowania w hotel taki szczegoly powinien byc dopracowac lazienka na teren spa wygladaj dosyc nieswiezo;3
193;spedzic em w hotel jeden noc wszystko byc w porzadek pokoj w glowny budynek czysty zadbany na minus ciasny lazienka restauracja serwowac smaczny danie choc nie wszystko z karta byc dostepny moc maly lifting karta sniadanie smaczny wydawac od dla osoba planujacy wyjsc w gora moc to byc zbyt pozno;3
194;pokoj byc duzy lazienka ladnie zrobic ale na przyklad przeciekac prysznic skomplikowany wlaczyc kaloryfera trzeba byc zawolac recepcjonista bo dopiero jak byc wlaczyc klima to mozna byc wlaczyc kaloryfer w restauracja czekac m bardzo dlugo na on skomplikowany posilek nie wiedziec jaki byc dodatkowy atrakcja za gwiazdka hotel polozyc niedaleko wylotowka na katowica i olkusz bogate sniadac;3
195;ten hotel w zeczywistosci wygladac inaczej niz na zdjecie podloga byc brudny plac rozny kolor pod lozko smiec na przyklad polamac dlugopis zakretka od butelka grzebieno do wlos to znalezc metr pod lozko lozko byc nie wygodny materac byc miekki spac sie w dolek popsute okno ktory nie mozna otworzyc na szerokosc tylko od gora i mozna sie w pokoj udusic z goracy lazienka nie higieniczny odcisk palec na klapce od papier toaletowy nie wiedziec czy ktos siebie grzebac wczesnie w nos ale okropnie ten wygladac sniadanie sprzatac z pod nos gdzie jeszcze sie nie zjadlo jeszcze taki sniadanie nie jadlac w zaden hotel fuj karta w drzwi nie funkcjonowac mozna zasnac pod drzwi nikt to nie polecac;1
196;spedzic smy przemic tydzien w hora przepiekny widok uroczac plaza super basen obsluga sympatyczny i mowiaca po angielski wszedzie czysto najslabszy punkt byc posilek sniadanie i obiadokolacja monotonny i maly ilosc na sniadanie dobrze byc o czas chetnie tam wrocic ale stolowac byc sie na miasto;3
197;pokoj lazienek okolo chociaz mocno wiac przez nieszczelny okno zimno sniadanie tragiczny trzeba sie o wszystko prosic nikt nie zapytac czy na przyklad podac jajecznica brakowac maslo cukier maly wybor w stosunek do hotel gwiazdkowy ekspressa do kawa chyba nigdy nie czyszczony zamowic em obiad poledwiczka wieprzowy z raviola z szpinakiem ziemniak z woda wazywac smazc otrzymac em filet z kaczka pieczony z pierozk grzybowy i kelnerka wmawiac ja ze to poledwiczka znajomy obok zamowic to sam i dostac normalnie dodatkowo zamiast ziemniak z woda otrzymac em pieczyc a zamiast warzywo smazony gotowany ziemniak miec zostac wymienic ale juz nie dotrzec pomimo ze czekac byc minuta jeden slowo wydawac to co miec nie wazny co klient zamowic tragikomedi amatorek zdecydowanie nie polecac restauracja w ten hotel;1
198;hotel bardzo ladny nowy czysty zadbany cichy obsluga na wyski poziom zyczliwy pomocny usmiechniety i profesjonalny latwy dostep do hotel z parking podziemny hotel polozyc minuta od ulica piotrkowski w scislym centrum miasto jedyny uniedogodnienie to robota drogowy prowadzic w lodz ktory nie byc uciazliwy dla gosc hotel szczelny dobrze wygluszyc okno duzy plus byc to ze mozna uchylic okno i wpuscic do srodek troche swiezy powietrze jedyny zastrzezenie mozna miec do sniadania jak w wszystek novotela bardzo niesmaczny jajecznica maly wybor wedlina nie byc w ogol wedlina drobiowy maly wybor ser zolty brak na przyklad plesniowy o godzina w restauracja brakowac pieczywac buleczek pomimo ze sniadac w niedziela serwowac SA do pieczywo na nasz prosba uzupelniic niewielki porcja danie restauracyjny al crzec aczkolwiek bardzo smaczny od hotel wymagac by metr bardzo bogaty sniadanie i danie restauracyjny dostep do internet bardzo szybki latwy w obsluga polecac wszystek ktory cenic siebie mily i sprawny obsluga a takze szukac swietny baza wypadowy na miasto;2
199;hotel polozyc pare minuta jazda metr do centrum i wszystek on atrakcja ale spacer tez bez problem dojdziemy obsluga mily i pomocna nie caly personel mowic po angielski pokoj swietnie wyposazyc aneks kuchenny tez na wysoki poziom czysto milo pokoj dobrze wyciszic od zewnatrz ale gosc z pokoj obok moc byc slychac Internet chodzic szybko i plynnie sniadanie dosc monotonny bez cieply przekaska ale ten wszystko stawac sie nie wazny gdy do sniadac dostac swiezo wycisniety sok z pomaranczy rozkosz smak polecac goraco hotel i sam barcelona chciec by metr jeszcze tu wrocic;2
200;hotel polozyc w okolica stok co byc chyba on duzy plus poza to nie spelniac oczekiwanie posilek serwowac byc niedobry monotonny czas wrecz nieswiezy tylko deser byc pomyslowy i smaczny obsluga fatalny niemic niepomocny w hotel wifi byc co drugi lub trzeci dzien w dodatek slaby choc obsluga upierac sie ze przeciez on dzialac niektory pokoj nie miec nawet normalny kontakt tylko taki stary przez co trzeba pamietac by zabrac specjalny przejsciowka nie byc to odpowiedni miejsce na pobyt w alpy ponadto on cena byc nieadekwatny do jakosc;1
