;text;target
192;pobyt bardzo fajny dni wypoczynku i relaksu obsluga czystosc oraz lokalizacja hotelu super wartoby popracowac nad wygladam ogrodu wokol tarasu przy restauracji wyglada na zaniedbany i pelno w nim chwastow taras wymaga rowniez malowania w hotelu takie szczegoly powinny byc dopracowane lazienki na terenie spa wygladaja dosyc nieswiezo;3
193;spedzil em w hotelu jedna noc wszystko bylo w porzadku pokoj w glownym budynku czysty zadbany na minus ciasna lazienka restauracja serwuje smaczne dania choc nie wszystko z karty jest dostepne moze maly lifting karty sniadania smaczne wydawane od dla osob planujacych wyjscie w gory moze to byc zbyt pozno;3
194;pokoje sa duze lazienki padnie zrobione ale np przecieka prysznic skomplikowane wlaczenie kaloryfera trzeba bylo zawolac recepcjoniste bo dopiero jak byla wlaczona klima to mozna bylo wlaczyc kaloryfer w restauracji czekala m bardzo dlugo na nie skomplikowany posilek nie wiem jakie sa dodatkowe atrakcje za gwiazdki hotel polozony niedaleko wylotowki na katowice i olkusz bogate sniadania;3
195;ten hotel w rzeczywistosci wyglada inaczej niz na zdjeciach podlogi sa brudne plamy roznego koloru pod wozkiem smieci np polamany dlugopis zakretki od butelek grzebien do wlosow to znalazla m pod wozkiem kolko jest nie wygodne materac jest miekki pi sie w dolku popsute okno ktorego nie mozna otworzyc na szerokosc tylko od gory i mozna sie w pokoju udusic z goraca lazienka nie higieniczna odciski palcow na klatce od papieru toaletowego nie wiem czy ktos sobie grzebal wczesniej w nosie ale okropnie to wygladalo sniadanie sprzataja z pod nosa gdzie jeszcze sie nie zjadlo jeszcze takiego sniadania nie jadlam w zadnym hotelu fuj karty w drzwiach nie funkcjonuja mozna zasnac pod drzwiami nikomu tego nie polecam;1
196;spedzili my przemily tydzien w horze przepiekne widoki urocza plaza super basen obsluga sympatyczna i mowiaca po angielsku wszedzie czysto najslabszym punktem byly posilki sniadania i obiadokolacje monotonne i male ilosci na sniadania lepiej byc o czasie chetnie tam wrocimy ale stolowac bedziemy sie na miescie;3
197;pokoje lazienka ok chociaz mocno wialo przez nieszczelne okno zimno sniadania tragiczne trzeba sie o wszystko prosic nikt nie zapyta czy np podac jajecznice brakowalo masla cukru maly wybor w stosunku do hoteli gwiazdkowych ekspress do kawy chyba nigdy nie czyszczony zamowil em obiad poledwiczka wieprzowa z ravioli ze szpinakiem ziemniaki z wody wazyla smazone otrzymal em filet z kaczki pieczonej z pierozkami grzybowymi i kelnerka wmawiala mi je to poledwiczka znajomi obok zamowili to samo i dostali normalnie dodatkowo zamiast ziemniakow z wody otrzymal em pieczone a zamiast warzywa smazonych gotowane ziemniaki mialy zostac wymienione ale juz nie dotarly pomimo ze czekalem minut jednym slowem wydaja to co maja nie wazne co klient zamowi tragikomedia amatorka zdecydowanie nie polecam restauracji w tym hotelu;1
198;hotel bardzo ladny nowy czysty zadbany cichy obsluga na najwyzszym poziomie zyczliwa pomocna usmiechnieta i profesjonalna fatwy dostep do hotelu z parkingu podziemnego hotel polozony minuty od ul piotrkowskiej w oscistym centrum miasta jedyne uniedogodnienie to roboty drogowe prowadzone w lodzi ktore nie sa uciazliwe dla gosci hotelu szczelne dobrze wygloszone okna duzym plusem jest to ze mozna uchylic okno i wpuscic do osrodka troche swietego powietrza jedyne zastrzezenia mozna miec do sniadania jak we wszystkich novotelach bardzo niesmaczna jajecznica maly wybor wedlin nie bylo w ogole wedlin drobiowych maly wybor serow zolte brak np plesniowych o godzinie w restauracji brakowalo pieczywa buleczek pomimo ze sniadania w niedziele serwowane sa do pieczywo na nasza prosbe uzupelniono niewielkie porcje dan restauracyjnych ala carte aczkolwiek bardzo smaczne od hotelu wymagala by m bardziej bogatych siada i dan restauracyjnych dostep do internetu bardzo szybki fatwy w obsludze polecam wszystkim ktorzy cenia sobie mila i sprawna obsluge a takze szukaja kwietnej bazy wypadowej na miasto;2
199;hotel polozony pare minut jazdy metrem do centrum i wszystkich jego atrakcji ale spacerem tez bez problemu dojdziemy obsluga mila i pomocna nie caly personel mowi po angielsku pokoje swietnie wyposazone aneks kuchenny tez na wysokim poziomie czysto milo pokoje dobrze wyciszone od zewnatrz ale gosci z pokoju obok moze byc slychac internet chodzi szybko i plynnie sniadania dosc monotonne bez cieplych przekasek ale to wszystko staje sie nie wazne gdy do sniadania dostaniemy wiezo wycisniety sok z pomaranczy rozkosz smaku polecam goraco hotel i sama barcelone chcial by m jeszcze tu wrocic;2
200;hotel polozony w okolicy stokow co jest chyba jego najwiekszym plusem poza tym nie spelnia oczekiwan posilki serwowane byly niedobre monotonne czasem wrecz nieswieze tylko desery byly pomyslowe i smaczne obsluga fatalna niemila niepodobna w hotelu wifi jest co drugi lub trzeci dzien w dodatku slabe choc obsluga upiera sie ze przeciez im dziala niektore pokoje nie maja nawet normalnych kontaktow tylko takie stare przez co trzeba pamietac by zabrac specjalna przejsciowke nie jest to odpowiednie miejsce na pobyt w alpach ponadto jego cena jest nieadekwatna do jakosci;1
201;bredni standard hotelu w miare mila obsluga zaleta blisko morza polecam jesli ktos nie szuka luksusu dobra komunikacja z miastami obok molo sopockie dobre sniadanie w standardzie novotelu ale do tego juz jestesmy przyzwyczajeni byl maly problem z halasujacymi kolo ale obsluga zadbala i mozna bylo zasnac;3
202;byli my przez tydzien w ostatnich dniach wrzesnia kwietne warunki przemili gospodarze miejsce do grillowania kuchnia oraz taras z widokiem na morze kaskadowo splywajace od wyjscia z apartamentu a na samym dole mala choc przytulna plaza sprzatana z pelnym wyposazeniem w standardzie jedyne czego mozna sie przyczepic to w wietrzne dni zalatuje z kanalizy jednak jest to problem calej chyba dalmacji wlasciciele stawali jednak na rzesach azeby jak najmniej nam to doskwieralo jednym slowem warto;2
203;pokoje z aneksem kuchennym srednio zadbany jest ok ale widac niedociagniecia hotel polozony przy ruchliwej ulicy takze po otwarciu okna w pokoju jest glosno na nadaniach jest spory wybor ale codziennie to samo jakosc srednia obiadokolacje roznorodne ale zdarzalo sie ze niektore rzeczy byly nieswieze jesli chodzi o jakosc wyzywienia to raczej srednia np kielbasa ze sniadania byla w salatce na obiadokolacji niektore potrawy podawane przez kolejne dni te same odgrzewane w czasie naszego pobytu wylaczono w calym hotelu klimatyzacje byli my z malym dzieckiem a pokoj mieli my od naslonecznionej strony w zwiazku z tym noce byly ciezkie do przetrwania ze wzgledu na wysoka temperature panujaca w pokoju a za dnia unikali my pobytu w nim w nocy temperatura oscylowala w pokoju w okolicy stopni pomimo ze na dworzu bylo duzo chlodniej pomimo wielokrotnych prosb o zmiane pokoju pracownicy przerzucali sprawe miedzy soba kto moze podjac decyzje w tej sprawie ewidentnie czekajac az nasz pobyt dobiegnie konca menager hotelu niekompetentny i bojacy sie podjac jakakolwiek decyzje w obawie o swoje stanowisko;1
204;hotel a raczej cos co bylo hotelem i chce do swoich lat wiernosci wrocic wady juz wczesniejsi recenzenci podali ja jedynie powiem ze kuchnia jest bardzo dobra chodz prosta nasza typowo domowa oraz ze kelnerzy tam pracujacy sa bardzo sympatyczni dzieki ktorym dalo sie zniesc pobyt tam;3
205;ogolnie czuje sie zawiedziony moim pobytem w hotelu ciezko uwierzyc ze to gwiazdkowy hotel minusy brak cieplej wody stare szorstkie wszczepione reczniki brudna mala lazienka z kabina prysznicowa brak sejfu w pokoju mial byc nieczynny basen kurz w pokoju zuzyty niewygodny materac mala ilosc pracownikow ciagle kolejki do recepcji wtyczka czajnika elektrycznego nie pasuje do gniazdka na biurku pasuje tylko do gniazdka pod biurkiem gotowalem wode na podlodze znalazlem pusta butelke po wodzie mineralnej w barku plusy brak;1
206;sposob pierwszy nie robic nic pomimo tego ze hotel nie jest maly wokol panuje niesamowita cisza jezioro po obu stronach hotelu przyjemna tawerna przy ktorej na pomoscie mozna leniwie spedzac cale dni duzy wybor dan w menu dobrze zaopatrzony bar i co rzadkie palarnia cygar sposob drugi aktywnie nasze dzieci mialy do dyspozycji mnostwo atrakcji genialne wodki elektryczne do zwiedzania okolicy od strony jezior kajaki rowery wodny zwykle rowery segway baseny kregle symulator golfa kazdego dnia robili my cos i zawsze dobrze sie bawili my;2
207;budynek na terenie osrodka sa dwa obiekty pierwszy glowny jest po remoncie z przestronnymi pokojami o standardzie ktory byl przedstawiany w ofercie drugi dom tam niestety nocowali my jest obiektem starszym i o znaczaco gorszym standardzie ciasne pokoje bez balkonow nozka wstawiane na ilosc wiec nie ma sie jak obrocic poza tym pokoje nie sprzatane od dawna zaschnieta rozdeptana wisnia na podlodze kabina prysznicowa pajeczyny nie umyta i nie zamiatala od dawna podloga bylo czuc wilgoc w powietrzuwifi jest dostepne tylko w nowym obiekcie wiec kazdorazowo trzeba bylo tam przechodzic by byc online przez trzy dni router nie pozwalal sie polaczyc z innych problemow w starym budynku wieczorem rozlaczal prad trzeba bylo wlaczac bezpiecznik ktory i tak po chwili wyskakiwal trudno powiedziec czy za duzo sprzetow bylo wlaczonych jednoczesnie czy instalacja byla uszkodzona podczas naszego pobytu bylo to troche uciazliwe teren kwietne zaplecze dla malych dzieci trampolina zabawki zorganizowane w formie placu zabaw parking na terenie obiektu na zielonej trawce brama zamykana na noc obsluga bardzo mila w wiekszosci skladajaca sie z mlodych osob jedzenie sniadania w formie szwedzkiego stolu brak opcji zjedzenia na sniadanie czegos cieplego np parowek czy jajecznicy dosc malo urozmaicone i monotonne sniadaniowe menu moze sie znudzic po dniach pobytu obiadokolacje dwudaniowe smaczne zupy drugie dania tez ok przez caly dzien w obiekcie glownym dostepna kawa herbata kakao oraz chleb smalec ser bialy i dzem bardzo fajna opcja polecam zakwaterowanie w obiekcie glownym;3
208;aquapark maly duzo chloru niewygodne lezaki obsluga bardzo niemila jakby z paska nas w ogole przyjeli zostawilismy tam mnostwo pieniedzy i po co zeby moje dzieci sie nudzily a one oszukali w spa jedzenie wyglada tak wykwintnie tylko na zdjeciach ale w rzeczywistosci pyszne to ono nie jest zero menu dla dzieci to byl moj pierwszy i ostatni wyjazd do tego hotelu;1
209;garcia nie do zjedzenia stoly z sklejki nigdy nie jadlem na swieta parowek i jajek co dzien trzeba bulkami sie sie zapychac gorszego jedzenia nigdy nie widzialem z osob nie poznal em nikogo ktory byl zadowolony masakra lepsze jedzenie jest w wiezieniu;1
210;odwiedzala m moja rodzine w polsce wraz z chlopakiem zdecydowali my sie zostac tym razem w tym hotelu podobno gwiazdki podobno wiec liczyli my na dobra jakosc radny pokoj mila obsluge musze powiedziec ze sie przeliczylismy obsluga jedynie to bylo ok oraz lokalizacja samo centrum pokoj maly ciemny za szafka rozsypany puder niesprzatniety listwy zakurzone poczatkowo dostali my pokoj w ktorym fugi byly czarne po tym jak wspomniala m o tym w recepcji dostali my inny pokoj gdzie wygladaly one lepiej ale wciaz nie na gwiazdki miesiac wczesniej wynajelismy pokoj w hotel katowice gwiazdki i pokoj bez porownania lepszy wiekszy nowoczesniejsze wyposazenie podsumowujac hotel nie gwiazdkowy maksymalnie konieczna jest jakas modernizacja;1
211;bardzo fajny czysty dobrze polozony hotel bardzo bliska odleglosc od lotniska transfer z lotniska ok minut co zupelnie nie przeszkadzalo w odpoczynku gdyz ze wzgledu na bliskosc plazy na ktorej wylegaja sie zolwie samoloty nie moga latac miedzy a w ciagu dnia to nawet atrakcja zobaczyc samolot ktory niemal wlatuje w twoj hotel pokoje sprzatane codziennie wi fi w pokoju czasami troche szwankowalo ale ogolnie bylo caly czas bardzo dobre jedzenie z pewnoscia kazdy znajdzie cos dla siebie a wiem co pisze gdyz jestem jaroszka jem ryby nie jem miesa dania wegetarianskie zawsze oznaczone vel i na kazdym posilku jest wybor codziennie i na kazdym posilku jakas ryba bardzo czesto owoce morza na kazdym posilku spory wybor owocow warzyw serow salatek zawsze jakies smakolyki lokalne oraz europejskie lody jakosc taka sobie ale chyba normalna na all inclusive dostepne od nie ma rowniez najmniejszego problemu z lunchboxem nawet wegetarianskim chociaz ich zawartosc pozostawia wiele do uzyczenia lunch box to po prostu ogromna kanapka bardzo smaczna dluga bagietka z wedlina lub serem zoltym w opcji vel i warzywami starczala nam zupelnie na dwa posilki jednak brakowalo mi jeszcze owocu i np butelki wody mineralnej zupelnie wystarczajaca ilosc drinkow bezalkoholowych i alkoholowych w opcji all inclusive niektore inne drinki alkoholowe w ciagu dnia w barze przy basenie inne od w barze w lobby niestety raz zdarzylo sie nam dostac drinka w szklance na ktorej byla szminka czyli szklanka raczej nie byla wymyta bezplatny bilard w lobby oraz ping pong kolo basenu co dwa trzy dni jakas animacja organizowana przez hotel uczestniczyli my tylko w dwoch prezentacji na temat mowi oraz wieczorze z tancami greckimi basen niewielki gleboki ale czysty jest rowniez brodzik dla dzieci nie ma jednak radnych atrakcji typu zjezdzalnia do dyspozycji sa materace i jakies inne dmuchane zabawki basenowe nie wiem jak w sezonie letnim gdyz byli my od wrzesnia do pazdziernika ale nigdy nie mieli my problemow z lezakami ostatnie dni kiedy wyjezdzali prawie wszyscy z hotelu zostaly zebrane lezaki z czesci zielonej i byly tylko lezaki w kolo basenu a mimo to zawsze byly jakies wolne do plazy ok minut na nogach najblizszy sklep ok minut od hotelu ogolnie jestesmy bardzo zadowoleni z pobytu w hotelu i goraco polecamy ten hotel na spokojny wypoczynek z dala od zgielku miasta;2
212;za duzo by pisac w skrocie plusy i minusy plusy malownicze polozenie z widokiem na jezioro spokoj cisza duzy teren wokol obiektu mila obsluga piekny z potencjalem palac spa duzy plus za stol pingpongowy smaczne sniadania mozna powiedziec wrecz rodzinna atmosfera minusy tak jak pisala m hotel z potencjalem widac jednak ze nikt od dawno tu juz nie inwestowal a marketing zatrzymal sie w prlu gdzie dominowala zasada klient dla nas nie my dla niego w pokoju brak suszarki tak jak o nadaniach nie moge niczego zlego powiedziec tak o obiadokolacji juz tak porcje male potrawy malo wyszukana a la bar mleczny nawet smaczne do tego ceny astronomiczne nie adekwatne do reszty;3
213;sniadanie bardzo slabe poduszki w pokoju jakis koszmar a za dodatkowa trzeba placic zl i zamowic dzien wczesniej do pokoje nieciekawe obiady koszmarnie drogie w basenie woda zimna a na ligawce czuc kazde wlaczenie i plecy niestety wygladaly strasznie po dwoch zjazdach raczej pensjonat niz gwiazdkowy hotel okolica super i plus za klimatyzacje;1
214;uwagi ktore wypisal em w trakcie pobytu w punktach na stolowce kelnerka zabrala talerz z jedzeniem sprzed nosa a wlasnie chcial em cos nabrac bardzo slaba kawa jedzenie bez smaku monotonne codziennie prawie wszystko sie powtarza czesc jedzenia na obiad i kolacje byla mrozona platki jakby byly sprzed roku gumowe niechrupiace pani w recepcji zamiast po angielsku rozmawiala po rosyjsku lub francusku w pokoju mieli my zakrwawione koldry po interwencji w recepcji poznym wieczorem nikt nastepnego dnia sie tym nie zajal gniazdka w pokoju ulokowane w nielogicznych miejscach pozne sniadanie to po prostu wszystko co zostalo z normalnego sniadania wrzucone na jeden talerz resztki w okolicy totalnie nic sie nie dzieje basen tylko od do cuba libre jest z cytryna a nie limonka blisko fajna restauracja z normalnymi polskimi cenami bulki wieze smaczne ale maly wybor pieczywa jednego dnia na obiad badz kolacje byl kurczak tinka masala ktory w uzyciu nie mial z tym nic wspolnego bylo to poszarpane mieso z udek z kurczaka w zalewie ktora miala smak i konsystencje jak pomieszanie rosolu z zupa pomidorowa strasznie slabe frytki czasem byly w porzadku a czasami tak niedobre be w uzyciu by m nie pomyslal ze da sie tak zepsuc frytki all inclusive bardzo ubogie w ciagu dnia bufet otwarty praktycznie tylko w godzinach obiadu w czym nie widze wiekszego sensu napoje z dystrybutorow strasznie zalatywaly chemia zwykle soki byly naprawde bardzo slabegeneralnie nie polecam;1
