;text;target
6667;brak ogrzewania czy klimatyzacji ;1
6668;wiodoki zapierajace dech praktycznie z kazdego miejsca w hotelu ;2
6669;dla mnie to skandal ;1
6670;wilgoc byla tez w lazience wiecznie mokre sciany i calkiem pokazny grzyb nad drzwiami ;1
6671;nie zwrocono mi pieniedzy za dobe hotelowa nikt nie odpisal na moje maila w tej sprawie ;1
6672;jest tez dosc dobra restauracja i drink bar czynny wieczorem ;2
6673;na przedmiesciach warszawy kilometrow od dworca centralnego w miejscowosci jozefow dziala oferujacy pokoi hotel holiday inn warsaw jozefow a w poblizu miedzynarodowego lotniska im f ;0
6674;no wlasnie i tu wkrada sie monotonia ;1
6675;po drugie dzieki funkcji internetowych ankiet kazda osoba ktora podczas pobytu w hotelu skorzysta z sieci wifi po kilku godzinach dostanie informacje z prosba o ocene odwiedzanego miejsca ;0
6676;ogromny plus za mozliwosc przyjazdu ze zwierzakiem ;2
6677;zepsute windy ;1
6678;informacja dla polakow jezeli traficie do tego hotelu to proscie hotel nie przy glownej recepcji tylko ten na gorce obsluga nie reaguje na nic ich zdaniem tak ma byc moga wrzeszczec i rozrabiac bez wzgledu na wszystko cisza nocna w tym hotelu nie istnieje ;1
6679;jest to moje kolejne magiczne miejsce ktore bede wspominac i polecac wszystkim ktorzy chca wypoczywac na wyspie kos w okolicach kefalos ;2
6680;porcje male kucharz nie zwraca uwagi na zestawy proponowane w menu serwujac danego dnia jednakowe dodatki do kazdego dania mimo iz w karcie widnieje zupelnie co innego ;1
6681;sniadania mizerne brak cieplego posilku ;1
6682;ogolnie jednak cena pokoju wraz z oplata parkingowa wciaz byla atrakcyjna gdy sie uwzgledni swietna lokalizacje ;3
6683;reszta troche mniej ;3
6684;lokalizacja jest owszem dobra natomiast obsluga dbajaca o czystosc w pokojach jest chyba z przypadku ;3
6685;hotel polozony blisko lotniska transfer trwal okolo minut ;2
6686;obsluga uwija sie jak w urlopie ale zarzadzanie pozostawia wiele do zyczenia ;3
6687;drinkow przynkszonych na basen ;0
6688;blackstone i powiazane z nim podmioty sa wlascicielem wspolwlascicielem lub dzierzawca spolek hotelowych dysponujacych lacznie okolo miliona pokojow w ponad tysiaca obiektach ;0
6689;posilki bardzo urozmaicone w formie bufetu ;2
6690;obiekt jest usytulowany przy wyjezdzie z miasta rodos min od murow starego miasta przy plazy po zachodniej czesci wyspy ;2
6691;mysle ze jak na trzy gwiazdki ktore posiada hotel to mozna zdecydowanie polecic ;2
6692;personel na tyle niemily ze potrafi wyprosic z alkoholem z innego sasiedniego baru opcja all inclusive wieczorami czlowiek skazany na bar glowny koryto miejsce ktore przypomina poczekalnie na dworcu autobusowym ;1
6693;internet to jakas kpina ;1
6694;w lazience plesn na kafelkach a w calym pokoju okropny smrod nikotyny nie do wywietrzenia ;1
6695;ma na kombornie spojrzenie z dystansem bo inaczej widzi sie od srodka a inaczej z zewnatrz ;0
6696;nawet nie podaja masla tylko margaryne ;1
6697;na dzien dobry nasza corka uderzyla sie w slup stojacy prawie na srodku najwiekszego apartament ;1
6698;jeszcze nigdy mnie tak makaron nie meczyl na zoladku jak ten ;1
6699;dzieci mialy radoche ;2
6700;co do jedzenia to mozna bylo cos wybrac lecz jakosc potraw to juz inna bajka nieudany zart kpina z gosci tak samo jak napoje wybor nie najgorszy i to na tyle ;1
6701;nikomu nawet do glowy nie przyszlo zeby przyjsc z pracownikiem na poczatku i zrobic podglad calego pokoju totalna komedia ;1
6702;ida na ilosc kasy a nie na jakosc ;1
6703;typowym przykladem rewolucji na tym odcinku jest oddanie do uzytku swiata pracy restauracji w hotelu bristol bedacej przed wojna domena rodzimej burzuazji i plutokracji ;0
6704;absurdalne jest tez to ze przy dokonywaniu rezerwacji online warunki cenowe sa znacznie lepsze niz przy innych formach dokonywania rezerwacji ;1
6705;tym bardziej ze w znacznej mierze skladaja sie one ze specjalistow i profesjonalistow znacznie lepszych od nas ;0
6706;i tutaj duzy minus ;1
6707;jezioro czyste ;2
6708;tak jak wspomnial em kasa jest lepsza niz pozytywne opinie ;1
6709;hotel to skupisko budynkow rzeczywiscie przypominajacych mala wioske ;3
6710;pani w recepcji starala sie jak mogla by szybko znalezc rozwiazanie i zaproponowala nam fantastyczny apartament typu junior w cenie naszego pokoju ;2
6711;obsluga na recepcji bardzo nie mila zwlaszcza taka starsza babka ;1
6712;bar przy basenie slabiutki mozna bylo sie napic kawy piwa i wody ktora smakowala jak by byla zaczerpnieta z basenu poniewaz miala posmak chloru ;1
6713;podobala nam sie lokalizacja ktora pozwala na liczne wypady w gory ;2
6714;i to wlasnie sprzedaz krakowskiego sheratona i warszawskiego bristolu zrobily wartosc rynku w roku ;0
6715;wyzywieniesniadania monotonne ale jak w wiekszosci hotelach ;3
6716;dla kazdego cos milego m in male baseniki kryte baseny odkryte z gl nawet do m brodzik z atrakcjami dla maluchow kilka zjezdzalni sauna parowa i jacuzzi i to wszystko bez zadnych dodatkowych oplat ;2
6717;jednak samo pafos zrekompensuje wszystko ;2
6718;jestem pewna ze jeszcze nie raz skorzystamy z oferty sieci w innych miastach bedziemy rowniez polecac ja znajomym ;2
6719;za takie pokoje apartamenty pobierana jest oplata w tej samej wysokosci co za normalne lozko nie bylo propozycji obnizenie ani mozliwosci negocjacji ceny chociazby jako dostawki ;1
6720;i nie liczcie ze cos was milego zaskoczy w kolejne dni ;1
6721;inaczej jesli ktos da wiecej skasuja twoja rezerwacje i wrzuca goscia za wieksza kase ;1
6722;po interwencji w recepcji zmieniono mi pokoj na wiekszy bez smrodu ale z rownie dziwnym nie paszjacym do siebie umeblowaniem starym malym telewizorkiem i zaplesniala lazienka serdecznie radze unikac ;1
6723;sama albena to ladne miejsce ale zbyt duzo badziewnych atrakcji i stoisk w kolo ;3
6724;my byli smy bardzo zadowoleni ;2
6725;lazienka bez zarzutu chociaz troche kiepskie cisnienie wody na pietrze moze nizej jest lepiej czysta i nowoczesna jest i suszarka i kosmetyki dobre reczniki ;3
6726;generalnie jestesmy bardzo zadowoleni ;2
6727;glamping jest stosunkowo mloda forma wypoczynku i goszczenia turystow ;0
6728;w tym roku jest on bardzo miedzynarodowy studentow pochodzi spoza polski powiedzial profesor tomasz domanski zarzadzajacy programem international hotel management ;0
6729;nawet porzadnie nie zascielili lozka ;1
6730;recepcja bardzo nieudolna ;1
6731;basen hotelowy nie jest za duzy ale dla osob nie lubiacych morskich kapieli jest wystarczajacy ;3
6732;sklonic goscia do podpisua teraz wyobrazmy sobie ze przy rejestracji recepcjonista poprosil goscia o wlasnoreczne wpisanie w karcie meldunkowej imienia nazwiska miejscowosci oraz podpisania karty meldunkowej ;0
6733;obsluga mila stara sie nadrobic wszystkie niedociagniecia jednak podawane standardy daleko odbiegaja od innych hoteli na krecie ;3
6734;lazienka duza ale prysznic byl umocowany przyssawka i ciagle odpadal ;3
6735;w recepcji powiedziano mi ze w calym hotelu nie ma ani jednej poszewki na ten koc czy koldre ;1
6736;jest to szerszy problem poniewaz zazwyczaj wynika on z braku przygotowania strategii marketingowej dla obiektu i jego uslug jako calosci ;0
6737;na wyposazeniu szafa niewielka ale wystarczajaca na krotki pobyt tv kilkanascie kanalow nie ogladal em wiec nie wiem dokladnie jakie lampka szafki nocne skromnie ale ok ;3
6738;ogolnie rewelacyjne miejsce aby wybrac sie tu z cala rodzina na odpoczynek i na wypady w gory ;2
6739;urlop okazal sie tragedia ;1
6740;sam hotel polozony w bocznej malo ruchliwej ulicy prowadzacej do glownej drogi na wyspie ;2
6741;do plazy zaledwie minuty wszystko na miejscu ;2
6742;nie musza siedziec przy stole na bacznosc ;2
6743;generalnie hotel nigdy nie powinien dostac ;1
6744;lokalizacja super miejsce bardzo sloneczne ;2
6745;hotel bisevo taki sobie ale pokoje bez balkonow to cele wiezienne po kilka m na osobe klima platna a lazienka tak mala ze jak siedzisz na kibelku to trzeba miec otwarte drzwi ;1
6746;jedzenie dobre choc oferta sniadaniowa dosyc uboga szczegolnie dla osob dbajcych o linie ;3
6747;basen dla dzieci dziala ok h dziennie w innym czasie aby dziecko zjechalo z zjezdzalni musi sobie ja polac woda lub poprosic rodzica ;1
6748;dla restauracji to rowniez szansa na zdobycie nowych klientow zwlaszcza ze hotelowe restauracje nie wiedziec czemu sa malo popularne wsrod miejscowej spolecznosci ;0
6749;no i co najlepsze gosci to kolonie ;1
6750;ceny z restauracji a czuli smy sie jak w barze szybkiej obslugi ;1
6751;mila strefa spa z basenem dlugosci m strefa saun jakuzi lampami solux ;2
6752;stoliki puste ale pelno naczyn brak sztuccow brak czystych filizanek przy ekspresie ekspres do kawy wypelniony fusami musiala m poprosic o oproznienie ;1
6753;w hotelu przewaga grup z polski niemiec i anglii ;0
6754;mini hotel sklada sie z pokoi zlokalizowanych na ostatnim pietrze budynku ;0
6755;menedzer osrodka zaproponowal nam w ramach rekompensaty lezak darmowy na dni ;0
6756;zjezdzalnie otwarte w okreslonych godzinach ale to nie przeszkadzalo ;3
6757;pokoje dwuosobowe nie sa duze ;1
6758;przed wejsciem laweczki i altanka z grillem ;2
6759;hotel bardzo ladnie urzadzony pokoje duze przestronne wyposazone we wszystko co potrzebne tv telefon suszarka do wlosow lodowka toaletka internet reczniki z balkonami ;2
6760;do morza blisko kosciol za plotem ;2
6761;to co nie zostanie zjedzone podczas obiadu jest przetwarzane i podawane jeszcze raz z jednej strony nie marnuje sie jedzenia ale jak na hotel niby gwiazdkowy to takie rzeczy nie powinny miec raczej miejsca ;1
6762;trzy baseny to raczej sadzawki w ktorych taplaja sie dzieci ;1
6763;jedzenie jak to w hotelu z oferta all inclusive ;3
6764;restauracja ala carte to jakis obled choc czas oczekiwania b dlugi ;3
6765;ogolnie pokoj basen i ogrod byly ladne i zadbane ;2
6766;hotel lezy nigdzie tzn nic wokolo nie ma oprocz jednego hotelu i kilku domostw ;1
6767;pokoje w osobnym budynku ;0
6768;wygodny dojazd z trasy ;2
6769;nie polecam zdecydowanie a szczegolnie rodzinom z dziecmi ;1
6770;w regionie azja pacyfik najlepiej oceniony zostal radisson przed intercontinental ;0
6771;do poznych godzin glosne zachowanie gosci z ukrainy ;1
6772;euro polecam wymieniac w okolicy portu w poblizu hotelu kurs wynosi ok e tl ;0
6773;w hostelu nocowal em kilka razy zaczal em gdy mieli trzy punkty w miescie ;0
6774;szanowni panstwo golebiewscy jesli nie bedziecie sluchac swoich klientow i dbac o poziom obslugi ale tez projektowac zgodnie ze swiatowymi standardami to rosnaca konkurencja was pokona w mgnieniu oka ja wraz z moja firma juz nie skorzystamy z panstwa uslug ;1
6775;jednoczesnie sami goscie nie sa przywiazani zadnymi zobowiazaniami ;0
6776;trzeba otworzyc okno no to huk od ruchu ulicznego ;1
6777;pokoj dla dzieci dobrze wyposazony w zabawki w tym pilkarzyki ;2
6778;zaplecze sauna silownia tez na plus lokalizacja rzeczywiscie bdb jedynie obsluga w recepcji ;3
6779;odradzam ten hotel katygorycznie ;1
6780;pod meblami tony kurzu ;1
6781;mozna brac lekcje jazdy jezdzic na lonzy a bardziej zaawansowani jezdzcy moga odbywac przejazdzki po lesie ;2
6782;super lokalizacja ktora zadecydowala o wyborze kompromis miedzy rozsadna odlegloscia do centrum i na plaze a jednoczesnie na tyle daleko ze halas nie zakloca spokoju w nocy ;2
6783;hotel cztero gwiazdkowy ktory spelnia te wymogi tylko w minimalnym zakresie ;3
6784;na sniadania codziennie jajka pod rozna postacia wedliny drobiowe pseudo krakowska salceson i kielbasa surowa sery seropodobne salatka sledziowa koszmar ;1
6785;sniadania monotonne ale obiady i kolacje rzadko sie powtarzaja ;3
6786;wybrali smy te posiadlosc bez konkretnego powodu i nie byli smy w ogole rozczarowani ;2
6787;fajna strefa spa super jacuzzi chociaz jednego dnia zimne schodzili smy niemal co godzine sprawdzic czy sie nagrzewa niesty sie nie udalo w nim powygrzewac ;3
6788;brak animatorow poza sezonem ;1
6789;z basenu nawet nie korzystali smy wystarczyl nam widok lezakow i ich stan ;1
6790;po godz nie ma mozliwosci zjedzenia lunchu pozostaja niedobre kanapki tosty etc ;1
6791;posiadal okna na poludnie ale mimo tego prawie caly dzien trzeba bylo swiecic swiatlo ;1
6792;podjechal po nas autokar o normalnych wymiarach w dziale psazerskim ;0
6793;wlasciciele stawali jednak na rzesach zeby jak najmniej nam to doskwieralo ;2
6794;niestety spa w szczycie sezonu nie dziala ;1
6795;jak na czterogwiazdkowy hotel spodziewal em sie wyzszego standardu i klimatu ktory sprawia ze przyjedzdy czuje sie pozadanym gosciem ;1
6796;jedzenia bez glutenu bylo duzo ale potrzebna jest tylko zmiana ulozenia potraw na stole poniewaz dochodzilo do zanieczyszczenia krzyzowego ;3
6797;duchota za wszystko trzeba placic ;1
6798;wnetrze przyjemne klimatyczne w tle dyskretna muzyka z pewnoscia tam wroce ;2
6799;sniadania bardzo dobre a jak na warunki holenderskie wrecz rewelacyjne ;2
6800;zupa smierdzaca nieswieza rostbef nawet nie powinien sie tak nazywac twardy ;1
6801;wszystko jest nowe i czysciutkie ;2
6802;mozna zostawic bagaz po wymeldowaniu ;2
6803;personel mlody jeszcze bez doswiadczenia ale kazdy kiedys zaczynal ;3
6804;maja za to dobre jedzenie ;2
6805;dla wiekszych dzieci zjezdzalnie jakies tam animiacje wystepy wieczorem ;2
6806;tego dnia nawet nocleg nie przysporzyl zlych wspomnien sniadanie szwedzki stol dosc ubogi ale nie mozna bylo narzekac ;3
6807;co lat kazdy nasz hotel wymaga jakis prac zmian wystroju modernizacji nowych mebli czy sprzetu tv itd ;0
6808;znalezienie odpowiedniego hotelu jest coraz latwiejsze w ciagu ostatnich kilku lat wyszukiwarki byly jedyna furtka w znalezieniu hotelu w odpowiednim miejscu ;0
6809;w styczniu oba obiekty kupil od gromady za kilkanascie milionow zlotych podkarpacki przedsiebiorca adam wazny ;0
6810;nie jestem wybredna w koncu za takie pieniadze ale to juz przegiecie ze dajemy sie tak wkrecac sprzedane przez biuro rainbow tours jedna gwiazdka za sprzatanie codziennie pokojowka sprzatala to cos ;3
6811;na moim mezu ten hotel zrobil kiedys wrazenie dlatego bardzo chcial by smy tam spali podczas kolejnego pobytu w warszawie ;0
6812;zdecydowanie na plus jest obecnosc aneksu kuchennego z pelnym wyposazeniem ;2
6813;chcieli by smy jeszcze tam kiedys wrocic ;2
6814;lokalizacja hotel znajduje sie przy ruchliwej drodze ktora slychac przy otwartych oknach w pokoju oraz na basenie ;1
6815;bedzie to wprawdzie tylko o proc wiecej niz rok wczesniej jednak o polowe wiecej w stosunku do roku gdy wyniosly mld usd ;0
6816;nie korzystali smy z uslug hotelowych ;3
6817;hotel sredniej jakosci podczas tygodniowego pobytu nie widzial em nikogo w recepcji ;1
6818;jedzenie wprawdzie nie ma wielkiego wyboru ale duzo warzyw ja wychodzila m zawsze bardzo najedzona ;3
6819;jedyna pracownica byla sprzatajaca ;3
6820;plaza oddalona jest o metrow od hotelu bardzo mala w stosunku do ilosci gosci nad basenem lezakow jest rowniez dosc malo i najlepiej zajac sobie jakis tuz po sniadaniu ;1
6821;w zamian dostajesz niewymiarowy pokoj za euro noc ;1
6822;basen maly ale gleboki malo osob z niego korzysta ;3
6823;czesto nie dzialajace automaty z napojami chlodzacymi ;1
6824;nie moge nie wspomniec o genialnej wrecz lokalizacji darmowym parkingu i wifi ;2
6825;obsluga baru fatalna drinki rozrobione z woda i podawane w ilosci na jednego lyka niemili barmani na sile upomnaja sie o tipy ;1
6826;jesli wezmiesz pod uwage reklame w wyszukiwarkach w platformach metasearch remarketing oplaty za channel manager i podobne wydatki to bardzo latwo jest sie pogubic i przeplacic ;0
6827;cena za pokoj jednoosobowy za noc zl bez sniadania to bardzo wysoka kwota za takie warunki ;1
6828;poprosili smy o pokoj z doplata z widokiem na morze ;0
6829;jedzenie podano zimne na paterach metalowych moze dobrze bo gorace nie mozna by bylo sobie podawac ;1
6830;a jednym slowem to cos przy nie moze nazywac sie all inclusive ;1
6831;w skladajacych sie z dwoch trzech lub wiecej hoteli grupach od kilku tygodni da sie zauwazyc centralizacje sprzedazy ;0
6832;posciel kilku letnia ;1
6833;generalnie jednak to tak nie przeszkadzalo jak osci w starterze ;1
6834;zlapali smy autobus a potem tramwaj ale jesli komus to nie odpowiada albo chce wrocic pozno z miasta trzeba wziac taksowke co kosztuje ;3
6835;latem i zima jest co robic a miejscowosc urokliwa i przyjazna turystom ;2
6836;bardzo czysty i zadbany hotel ;2
6837;basen maly ale zawsze jest woda troszke za zimna sauna sucha spora wiec bardzo dobrze bo zmiesci sie w niej bez problemu kilka osob ;3
6838;dla dzieci fajna sala zabaw w ogrodzie hustawki drabinki itp ;2
6839;sympatyczny pobyt dniowy ;2
6840;hotel rethymno mare wedlug trip advisor jest hotelem gwiazdkowym ;0
6841;porownujac hotel mercure z innym hotelem ktory rowniez oferuje uslugi spa i posiada gwiazdki stwierdzamy iz roznica pomiedzy nimi jest ogromna ;1
6842;pokoje standard slabe obsluga poziom zero klient w restauracji zupelnie niewidoczny ani dzien dobry ani do widzenia totalne brak zainteresowania masz wrazenie ze przeszkadzasz obsluga recepcji udziela jedynie szczatkowych i pobieznych informacji np proszac o pomoc w wypozyczeniu samochodu uzyskuje sie odpowiedz prosze szukac w okolicznych wypozyczalniach lub udziela informacji ktore z reguly zupelnie sie nie sprawdzaja np rozklad jazdy autobusow ;1
6843;mam porownanie z innymi krajami srodziemnomorskimi i przezylem tu wielkie rozczarownie ;1
6844;zdecydowanie odradzam za te pieniadze ;1
6845;i co gorsza oplaty te sa zazwyczaj obowiazkowe niezalezne od tego czy gosc korzysta z tych udogodnien czy nie ;0
6846;poniewaz warunki w nim panujace nie pozwalaja na to aby nazwac ten budynek hotelem ;1
