;text;target
187;spedzilismy w hotelu tatra noce hotel czysty pokoje przestronne basen kregielnia drink bar strzal w dziesiatke brak telefonow w pokojach w kazdej sytuacji trzeba isc do recepcji lozko podwojne ktore mielismy bylo zrobione z dwoch single ale to nie problem problemem bylo to ze sie rozsuwaly w nocy bo nikt ich nie wlaczyl po nie wyssanej nocy na nasza prosbe lozka zlaczyli brak lodowki w pokoju obsluga potrzebuje szkolenia recepcjonistki nie udzielaly podstawowych informacji honor uratowal przemily pan na recepcji bardzo komunikatywny i znajacy sie na swojej profesji podczas sprzatania po pierwszej nocy oczekiwalismy uzupelnienia wody ktora zdobylismy wypic niestety nie doczekalismy sie szklanki pozostawione brudne w lazience za malo recznikow to tylko szczegoly ktore mozna poprawic bardzo szybko i polepszyc ogolny standard hotelu ogolnie mily pobyt hotel polozony w przepieknej lokalizacji;3
188;po zaskakujaco radnym widokowo transferze z lotniska dotarli my do hotelu skapanego w zieleni i serdecznie usmiechnieta obsluge recepcji od razu dostali my cos do picia i blyskawicznie dostali my klucze do pokoju od razu personel zaprowadzil nas do pokoju pokoj zaskoczyl nas wielkoscia i funkcjonalnoscia lazienka mala ale funkcjonalna koparka prysznicowa troche irytowala ale zaskoczylo nas ze od razu na drugi dzien pokoj zostal dokladnie posprzatany mimo ze dzien wczesniej lsnil czystoscia a panie sprzatajace zawsze usmiechniete restauracja zawsze czysta nigdy niczego nie braklo wybor potraw zadowoli miesa wszelakie ciekawe smaki czasem zaskakujace potrawy czysto greckie musaka ciasto filo z roznymi marszami zapiekanki baranina krolik kurczak indyk szef kuchni kroil a to udziec alko kaczke w calosci a bar salatkowy nigdy nie byl pusty a sery hmmmm baseny czyste dwa glebokie mozna poplywac i jeden dla dzieci plytki z lezakami raczej nie bylo problemu choc warto bylo polozyc recznik by miec parasol dla cienia bary dwa ale jeden czynny do i tu maly problem bo kolejki i jedna z barmanek troszke kaprysna ale za to w mniejszym barze przy basenie dla dzieci o imieniu eleni zawsze usmiechnieta i pracowita milo bylo posiedziec plaza blisko w dol od hotelu po drodze market sama plaza srednia kamienie i troche piachu maly minus woda krystalicznie czysta ale chlodniejsza niz w innych miejscach na wyspie jak pili amos polami papa beach czy iwasaki ale spokojnie mozna poplywac sama wyspa zielona ale gorzysta i choc drogi w dobrym stanie to krete i czasami strome majac samochod z wypozyczalni mozna w dni odwiedzic sporo ciekawych miejsc polecam wypozyczalnie action okolo m do marketu w dol prowadzi ja polak pawel super gosc i profesjonalna obsluga i autka pewne na jesli czegos nie napisal em czekam na pytanie pod adresem stiwen interia pl na pewno odpisze pozdrawiam slawomir;2
189;opis i zdjecia zupelnie nie oddaja tego jaki jest stan faktyczny hostelu z zewnatrz wygladal ladnie ale po wejsciu do srodka uderzyl nas doslownie smrod jakby to miejsce nie bylo wietrzone przez ostatnie lat minusy recepcja wciaz pusta ciezko bylo tak kogos zastac wifi dzialalo beznadziejnie mimo routera na korytarzu siedzace reczniki brudna posciel grzyb na scianie grzyb w lazience pod drzwiami do pokoju ogromne szpary ktore ograniczaly prywatnosc i powodowaly ze slyszalo sie wszystko co dzialo sie za drzwiami takze o spokojnym snie mozna zapomniec nie dzialajace w pelni oswietlenie pokoju ogolny brud i smrod plusow brak no moze lokalizacja bo do starowki nawet blisko ale to i tak nie rekompensowalo tego jakie warunki zaoferowal ten hostel;1
190;pobyt weekendowy w hotelu novotel centrum katowice moge zaliczyc do bardzo udanych sam hotel ma juz swoje lata odnowione jest lobby restauracja pokoj dostal em na pierwszym pietrze troche inaczej niz mam zaznaczony w profilu w swoich preferencjach nie wiem czy byl upgrade do wyzszego standardu pokoju bo tego nikt mi nie powiedzial w recepcji wszystko poza tym jako dla platynowego czlonka programu otrzymal em zaproszenie na drinka i upominek w pokoju skorzystal em z mozliwosci check in online klucz czekal juz na mnie w recepcji wiec zameldowanie bylo blyskawiczne obsluga w recepcji bardzo zyczliwa i profesjonalna brawo za pelen profesjonalizm sam pokoj byl czysty choc widac juz bylo lata wiernosci wielkie gratulacje za wspaniale sniadania wybor produktow ogromy i wiezy polecam ten hotel tym ktorzy zatrzymuja sie w katowicach poziom obslugi i uslug oceniam bardzo dobrze;2
191;stary hotel rodem z socjalizmu w zaniedbanej okolicy glowne wejscie przy stercie smierci w pokoju stare niewygodne nozka brak czajnika stary kineskopowy tv lazienka brudna zaplesniala niesprawna armatura kuzienkowa reczniki watpliwej czystosci z basenowego baru dochodzi glosna muzyka techno az do poznych godzin nocnych jedzenie zimne monotonne i niskiej jakosci darmowe wifi slabe tylko obok recepcji platne tez bez rewelacji w sumie szkoda pieniedzy na takie wakacje marzen nie polecam i nadal sie dziwie we taki obiekt jest w ofercie biura;1
192;pobyt bardzo fajny dni wypoczynku i relaksu obsluga czystosc oraz lokalizacja hotelu super wartoby popracowac nad wygladam ogrodu wokol tarasu przy restauracji wyglada na zaniedbany i pelno w nim chwastow taras wymaga rowniez malowania w hotelu takie szczegoly powinny byc dopracowane lazienki na terenie spa wygladaja dosyc nieswiezo;3
193;spedzil em w hotelu jedna noc wszystko bylo w porzadku pokoj w glownym budynku czysty zadbany na minus ciasna lazienka restauracja serwuje smaczne dania choc nie wszystko z karty jest dostepne moze maly lifting karty sniadania smaczne wydawane od dla osob planujacych wyjscie w gory moze to byc zbyt pozno;3
194;pokoje sa duze lazienki padnie zrobione ale np przecieka prysznic skomplikowane wlaczenie kaloryfera trzeba bylo zawolac recepcjoniste bo dopiero jak byla wlaczona klima to mozna bylo wlaczyc kaloryfer w restauracji czekala m bardzo dlugo na nie skomplikowany posilek nie wiem jakie sa dodatkowe atrakcje za gwiazdki hotel polozony niedaleko wylotowki na katowice i olkusz bogate sniadania;3
195;ten hotel w rzeczywistosci wyglada inaczej niz na zdjeciach podlogi sa brudne plamy roznego koloru pod wozkiem smieci np polamany dlugopis zakretki od butelek grzebien do wlosow to znalazla m pod wozkiem kolko jest nie wygodne materac jest miekki pi sie w dolku popsute okno ktorego nie mozna otworzyc na szerokosc tylko od gory i mozna sie w pokoju udusic z goraca lazienka nie higieniczna odciski palcow na klatce od papieru toaletowego nie wiem czy ktos sobie grzebal wczesniej w nosie ale okropnie to wygladalo sniadanie sprzataja z pod nosa gdzie jeszcze sie nie zjadlo jeszcze takiego sniadania nie jadlam w zadnym hotelu fuj karty w drzwiach nie funkcjonuja mozna zasnac pod drzwiami nikomu tego nie polecam;1
196;spedzili my przemily tydzien w horze przepiekne widoki urocza plaza super basen obsluga sympatyczna i mowiaca po angielsku wszedzie czysto najslabszym punktem byly posilki sniadania i obiadokolacje monotonne i male ilosci na sniadania lepiej byc o czasie chetnie tam wrocimy ale stolowac bedziemy sie na miescie;3
197;pokoje lazienka ok chociaz mocno wialo przez nieszczelne okno zimno sniadania tragiczne trzeba sie o wszystko prosic nikt nie zapyta czy np podac jajecznice brakowalo masla cukru maly wybor w stosunku do hoteli gwiazdkowych ekspress do kawy chyba nigdy nie czyszczony zamowil em obiad poledwiczka wieprzowa z ravioli ze szpinakiem ziemniaki z wody wazyla smazone otrzymal em filet z kaczki pieczonej z pierozkami grzybowymi i kelnerka wmawiala mi je to poledwiczka znajomi obok zamowili to samo i dostali normalnie dodatkowo zamiast ziemniakow z wody otrzymal em pieczone a zamiast warzywa smazonych gotowane ziemniaki mialy zostac wymienione ale juz nie dotarly pomimo ze czekalem minut jednym slowem wydaja to co maja nie wazne co klient zamowi tragikomedia amatorka zdecydowanie nie polecam restauracji w tym hotelu;1
198;hotel bardzo ladny nowy czysty zadbany cichy obsluga na najwyzszym poziomie zyczliwa pomocna usmiechnieta i profesjonalna fatwy dostep do hotelu z parkingu podziemnego hotel polozony minuty od ul piotrkowskiej w oscistym centrum miasta jedyne uniedogodnienie to roboty drogowe prowadzone w lodzi ktore nie sa uciazliwe dla gosci hotelu szczelne dobrze wygloszone okna duzym plusem jest to ze mozna uchylic okno i wpuscic do osrodka troche swietego powietrza jedyne zastrzezenia mozna miec do sniadania jak we wszystkich novotelach bardzo niesmaczna jajecznica maly wybor wedlin nie bylo w ogole wedlin drobiowych maly wybor serow zolte brak np plesniowych o godzinie w restauracji brakowalo pieczywa buleczek pomimo ze sniadania w niedziele serwowane sa do pieczywo na nasza prosbe uzupelniono niewielkie porcje dan restauracyjnych ala carte aczkolwiek bardzo smaczne od hotelu wymagala by m bardziej bogatych siada i dan restauracyjnych dostep do internetu bardzo szybki fatwy w obsludze polecam wszystkim ktorzy cenia sobie mila i sprawna obsluge a takze szukaja kwietnej bazy wypadowej na miasto;2
199;hotel polozony pare minut jazdy metrem do centrum i wszystkich jego atrakcji ale spacerem tez bez problemu dojdziemy obsluga mila i pomocna nie caly personel mowi po angielsku pokoje swietnie wyposazone aneks kuchenny tez na wysokim poziomie czysto milo pokoje dobrze wyciszone od zewnatrz ale gosci z pokoju obok moze byc slychac internet chodzi szybko i plynnie sniadania dosc monotonne bez cieplych przekasek ale to wszystko staje sie nie wazne gdy do sniadania dostaniemy wiezo wycisniety sok z pomaranczy rozkosz smaku polecam goraco hotel i sama barcelone chcial by m jeszcze tu wrocic;2
200;hotel polozony w okolicy stokow co jest chyba jego najwiekszym plusem poza tym nie spelnia oczekiwan posilki serwowane byly niedobre monotonne czasem wrecz nieswieze tylko desery byly pomyslowe i smaczne obsluga fatalna niemila niepodobna w hotelu wifi jest co drugi lub trzeci dzien w dodatku slabe choc obsluga upiera sie ze przeciez im dziala niektore pokoje nie maja nawet normalnych kontaktow tylko takie stare przez co trzeba pamietac by zabrac specjalna przejsciowke nie jest to odpowiednie miejsce na pobyt w alpach ponadto jego cena jest nieadekwatna do jakosci;1
201;bredni standard hotelu w miare mila obsluga zaleta blisko morza polecam jesli ktos nie szuka luksusu dobra komunikacja z miastami obok molo sopockie dobre sniadanie w standardzie novotelu ale do tego juz jestesmy przyzwyczajeni byl maly problem z halasujacymi kolo ale obsluga zadbala i mozna bylo zasnac;3
202;byli my przez tydzien w ostatnich dniach wrzesnia kwietne warunki przemili gospodarze miejsce do grillowania kuchnia oraz taras z widokiem na morze kaskadowo splywajace od wyjscia z apartamentu a na samym dole mala choc przytulna plaza sprzatana z pelnym wyposazeniem w standardzie jedyne czego mozna sie przyczepic to w wietrzne dni zalatuje z kanalizy jednak jest to problem calej chyba dalmacji wlasciciele stawali jednak na rzesach azeby jak najmniej nam to doskwieralo jednym slowem warto;2
203;pokoje z aneksem kuchennym srednio zadbany jest ok ale widac niedociagniecia hotel polozony przy ruchliwej ulicy takze po otwarciu okna w pokoju jest glosno na nadaniach jest spory wybor ale codziennie to samo jakosc srednia obiadokolacje roznorodne ale zdarzalo sie ze niektore rzeczy byly nieswieze jesli chodzi o jakosc wyzywienia to raczej srednia np kielbasa ze sniadania byla w salatce na obiadokolacji niektore potrawy podawane przez kolejne dni te same odgrzewane w czasie naszego pobytu wylaczono w calym hotelu klimatyzacje byli my z malym dzieckiem a pokoj mieli my od naslonecznionej strony w zwiazku z tym noce byly ciezkie do przetrwania ze wzgledu na wysoka temperature panujaca w pokoju a za dnia unikali my pobytu w nim w nocy temperatura oscylowala w pokoju w okolicy stopni pomimo ze na dworzu bylo duzo chlodniej pomimo wielokrotnych prosb o zmiane pokoju pracownicy przerzucali sprawe miedzy soba kto moze podjac decyzje w tej sprawie ewidentnie czekajac az nasz pobyt dobiegnie konca menager hotelu niekompetentny i bojacy sie podjac jakakolwiek decyzje w obawie o swoje stanowisko;1
204;hotel a raczej cos co bylo hotelem i chce do swoich lat wiernosci wrocic wady juz wczesniejsi recenzenci podali ja jedynie powiem ze kuchnia jest bardzo dobra chodz prosta nasza typowo domowa oraz ze kelnerzy tam pracujacy sa bardzo sympatyczni dzieki ktorym dalo sie zniesc pobyt tam;3
205;ogolnie czuje sie zawiedziony moim pobytem w hotelu ciezko uwierzyc ze to gwiazdkowy hotel minusy brak cieplej wody stare szorstkie wszczepione reczniki brudna mala lazienka z kabina prysznicowa brak sejfu w pokoju mial byc nieczynny basen kurz w pokoju zuzyty niewygodny materac mala ilosc pracownikow ciagle kolejki do recepcji wtyczka czajnika elektrycznego nie pasuje do gniazdka na biurku pasuje tylko do gniazdka pod biurkiem gotowalem wode na podlodze znalazlem pusta butelke po wodzie mineralnej w barku plusy brak;1
206;sposob pierwszy nie robic nic pomimo tego ze hotel nie jest maly wokol panuje niesamowita cisza jezioro po obu stronach hotelu przyjemna tawerna przy ktorej na pomoscie mozna leniwie spedzac cale dni duzy wybor dan w menu dobrze zaopatrzony bar i co rzadkie palarnia cygar sposob drugi aktywnie nasze dzieci mialy do dyspozycji mnostwo atrakcji genialne wodki elektryczne do zwiedzania okolicy od strony jezior kajaki rowery wodny zwykle rowery segway baseny kregle symulator golfa kazdego dnia robili my cos i zawsze dobrze sie bawili my;2
207;budynek na terenie osrodka sa dwa obiekty pierwszy glowny jest po remoncie z przestronnymi pokojami o standardzie ktory byl przedstawiany w ofercie drugi dom tam niestety nocowali my jest obiektem starszym i o znaczaco gorszym standardzie ciasne pokoje bez balkonow nozka wstawiane na ilosc wiec nie ma sie jak obrocic poza tym pokoje nie sprzatane od dawna zaschnieta rozdeptana wisnia na podlodze kabina prysznicowa pajeczyny nie umyta i nie zamiatala od dawna podloga bylo czuc wilgoc w powietrzuwifi jest dostepne tylko w nowym obiekcie wiec kazdorazowo trzeba bylo tam przechodzic by byc online przez trzy dni router nie pozwalal sie polaczyc z innych problemow w starym budynku wieczorem rozlaczal prad trzeba bylo wlaczac bezpiecznik ktory i tak po chwili wyskakiwal trudno powiedziec czy za duzo sprzetow bylo wlaczonych jednoczesnie czy instalacja byla uszkodzona podczas naszego pobytu bylo to troche uciazliwe teren kwietne zaplecze dla malych dzieci trampolina zabawki zorganizowane w formie placu zabaw parking na terenie obiektu na zielonej trawce brama zamykana na noc obsluga bardzo mila w wiekszosci skladajaca sie z mlodych osob jedzenie sniadania w formie szwedzkiego stolu brak opcji zjedzenia na sniadanie czegos cieplego np parowek czy jajecznicy dosc malo urozmaicone i monotonne sniadaniowe menu moze sie znudzic po dniach pobytu obiadokolacje dwudaniowe smaczne zupy drugie dania tez ok przez caly dzien w obiekcie glownym dostepna kawa herbata kakao oraz chleb smalec ser bialy i dzem bardzo fajna opcja polecam zakwaterowanie w obiekcie glownym;3
208;aquapark maly duzo chloru niewygodne lezaki obsluga bardzo niemila jakby z paska nas w ogole przyjeli zostawilismy tam mnostwo pieniedzy i po co zeby moje dzieci sie nudzily a one oszukali w spa jedzenie wyglada tak wykwintnie tylko na zdjeciach ale w rzeczywistosci pyszne to ono nie jest zero menu dla dzieci to byl moj pierwszy i ostatni wyjazd do tego hotelu;1
209;garcia nie do zjedzenia stoly z sklejki nigdy nie jadlem na swieta parowek i jajek co dzien trzeba bulkami sie sie zapychac gorszego jedzenia nigdy nie widzialem z osob nie poznal em nikogo ktory byl zadowolony masakra lepsze jedzenie jest w wiezieniu;1
210;odwiedzala m moja rodzine w polsce wraz z chlopakiem zdecydowali my sie zostac tym razem w tym hotelu podobno gwiazdki podobno wiec liczyli my na dobra jakosc radny pokoj mila obsluge musze powiedziec ze sie przeliczylismy obsluga jedynie to bylo ok oraz lokalizacja samo centrum pokoj maly ciemny za szafka rozsypany puder niesprzatniety listwy zakurzone poczatkowo dostali my pokoj w ktorym fugi byly czarne po tym jak wspomniala m o tym w recepcji dostali my inny pokoj gdzie wygladaly one lepiej ale wciaz nie na gwiazdki miesiac wczesniej wynajelismy pokoj w hotel katowice gwiazdki i pokoj bez porownania lepszy wiekszy nowoczesniejsze wyposazenie podsumowujac hotel nie gwiazdkowy maksymalnie konieczna jest jakas modernizacja;1
211;bardzo fajny czysty dobrze polozony hotel bardzo bliska odleglosc od lotniska transfer z lotniska ok minut co zupelnie nie przeszkadzalo w odpoczynku gdyz ze wzgledu na bliskosc plazy na ktorej wylegaja sie zolwie samoloty nie moga latac miedzy a w ciagu dnia to nawet atrakcja zobaczyc samolot ktory niemal wlatuje w twoj hotel pokoje sprzatane codziennie wi fi w pokoju czasami troche szwankowalo ale ogolnie bylo caly czas bardzo dobre jedzenie z pewnoscia kazdy znajdzie cos dla siebie a wiem co pisze gdyz jestem jaroszka jem ryby nie jem miesa dania wegetarianskie zawsze oznaczone vel i na kazdym posilku jest wybor codziennie i na kazdym posilku jakas ryba bardzo czesto owoce morza na kazdym posilku spory wybor owocow warzyw serow salatek zawsze jakies smakolyki lokalne oraz europejskie lody jakosc taka sobie ale chyba normalna na all inclusive dostepne od nie ma rowniez najmniejszego problemu z lunchboxem nawet wegetarianskim chociaz ich zawartosc pozostawia wiele do uzyczenia lunch box to po prostu ogromna kanapka bardzo smaczna dluga bagietka z wedlina lub serem zoltym w opcji vel i warzywami starczala nam zupelnie na dwa posilki jednak brakowalo mi jeszcze owocu i np butelki wody mineralnej zupelnie wystarczajaca ilosc drinkow bezalkoholowych i alkoholowych w opcji all inclusive niektore inne drinki alkoholowe w ciagu dnia w barze przy basenie inne od w barze w lobby niestety raz zdarzylo sie nam dostac drinka w szklance na ktorej byla szminka czyli szklanka raczej nie byla wymyta bezplatny bilard w lobby oraz ping pong kolo basenu co dwa trzy dni jakas animacja organizowana przez hotel uczestniczyli my tylko w dwoch prezentacji na temat mowi oraz wieczorze z tancami greckimi basen niewielki gleboki ale czysty jest rowniez brodzik dla dzieci nie ma jednak radnych atrakcji typu zjezdzalnia do dyspozycji sa materace i jakies inne dmuchane zabawki basenowe nie wiem jak w sezonie letnim gdyz byli my od wrzesnia do pazdziernika ale nigdy nie mieli my problemow z lezakami ostatnie dni kiedy wyjezdzali prawie wszyscy z hotelu zostaly zebrane lezaki z czesci zielonej i byly tylko lezaki w kolo basenu a mimo to zawsze byly jakies wolne do plazy ok minut na nogach najblizszy sklep ok minut od hotelu ogolnie jestesmy bardzo zadowoleni z pobytu w hotelu i goraco polecamy ten hotel na spokojny wypoczynek z dala od zgielku miasta;2
