;text;target
6045;wisienka na tort byc sniadanie ktory byc naprawde calkiem na dobry poziom poza maly szczegoc byc mianowicie na zwienczenie jedyny przyjemc chwila w ten hotel chciec em napic sie sok pomidorowy i sie napic em rozcinac warga uszczerbiic szklanka;3
6046;predkosc byc rowniez kiepski ale jak sie zepsowac pogoda to mozna poogladac jedynie plik tekstowy bo plik wideo non stop sie ciac;1
6047;pobyt w hotel jeravi zapamietac z niezbyt dobry i monotonny jedzenie ziemniak i kurczak w wiekszosc poranny rezerwacja lezaek na basen plazac w prv z mozliwosc wynajac dwa lezak z parasol za lew pozostaly miejsce na plaza zatloczc;1
6048;z zewnatrz budynek byc bardzo surowy i wygladac jak hostel;1
6049;minus byc na pewno fakt iz byc malo parasolka przy basen i czlowiek rezerwowac krzesl miejsce na lezaka juz od okolo rano;1
6050;kabina prysznicowy zagrzybic ze strach sie kapac w obawa o rozny grzyb i bakteria;1
6051;do hostel cycle on trafic smy zupelnie przypadek w srodek noc;0
6052;uwazac jednak ze gospodarz moc by nieco bardzo sie zaangazowac w prowadzic pensjonat;1
6053;a potem jeszcze kilometr do dom;0
6054;posilek byc smaczny owszem ale przyznac szczerze ze ciezko sie on najesc malenki porcja cienki chudy raczej dieta sanatoryjny nie wiedziec jak najadac sie tam mezczyzna a bywac zabieg po pierwszy uwaga na cena ktory przytaczac pani doktor wlascicielka;3
6055;bliski odleglosc od metr i galeria handlowy;2
6056;  pietro nowy pokoj ale nie myslec ze wypoczniesz;3
6057;kosz na smiec w lazienka nie byc oprozniac w trakt pobyt wyobraznia dzialac jesli sie byc z pampersowy dziecko w podroz wskazac my gdzie moc siebie sam znalezc kontener i wynosic smiec;1
6058;w poludnie przekazac ja ze instalacja zostac odpowietrzic;0
6059;brak mozliwosc placic karta i tu o dziwo dotyczyc tylko i wylacznie gosc hotelowy;1
6060;byc na szkolec w tarnowo zostac przydzielc na ten hotel;0
6061;booking przeniesc ja do inny hotel w ramy reklamacja;1
6062;ale gdanska jak zawsze pozostawic mile wspomnienie;2
6063;okazac sie ze karta mozna wsunac w czytnik na rozny sposob i tylko za jeden raz dzialac tylko ze trzeba on wsunac a pozno wyciagnac sam wsuniecie nie otworzyc drzwi;1
6064;minus duzy jak dla ja slaby angielski obsluga poniewaz nie mozna byc z on porozmawiac co sprawiac wrazenie wyobcowac;1
6065;do restauracja nawet nie wejsc smy bo spotykac smy kucharek glownie na papieros pod hotel;1
6066;teraz juza wiedziec dlaczego w taki piekny dzien wakacje tak malo czlowiek tam bylo;1
6067;jedynie gotowy szynka i kabanosow nie udac sie zepsuc;1
6068;obok hotel bardzo uczeszczac droga w pokoj glosno a calosc dopelnia wszechobecny smrod;1
6069;a gdzie zwykly basen rekreacyjny;1
6070;obsluga nie potrafic podac przyczyna odmowa i nie miec zadn regulamin gdzie to byc napisac;1
6071;nigdy nie pisac smy reklamacja;3
6072;dojazd z lotnisko zajac okolo godzina co przy malo klimatyzowany autobus byc duzy ulga;3
6073;na minus maly kubeczka w bar chyba mililitr i z ten powod trzeba bardzo czesto chodzic po napoj;1
6074;przy dluzszym pobyt jednodniowy awaria byc moc nie byc problem ale przy krotki pobyt doba byc to duzy mankament;1
6075;pokoj maly lozko stolik i ten wszystko ale czysty;3
6076;zwlaszcza podczas posilek ktory zachwalac wielokrotnie a fora polegac na zastawiac stol smazony makaron ziemniak oraz ryz;1
6077;niestety wyzywienie i bara to wielki dziadostwo;1
6078;zamierzac w ten sprawa napisac do marketing za ocean i poinformowac kto zatrudniac w swoj hotel w gdyni;1
6079;dotychczasowy prezes Krzysztof potocki pozostawac w siec b b hotels jako doradca zarzad;0
6080;do metr minuta piechota;2
6081;przychode w wysokosc milion zloty i zyskiem na poziom milion planowac zakonczyc rok ost gromad trzeci pod wzglad wielkosc siec hotelowy w Polska;0
6082;bardzo duzy wybor potrawa i codziennie jakis hiszpanski przysmak;2
6083;na minus brak winda dla osoba stary moc byc to problem;1
6084;pani z recepcja zawsze usmiechniety i pomocny;2
6085;ogolnie hotel na duzy plus pokoj okolo codzienie sprzatac z piekny widok na gora jedzienie troche monotonny ale bardzo smaczny basen i zjezdzalc to bardzo duzy plus ten hotel fajny codzienny animacja i min disco dla dziecko polecac dla rodzina z dziecko;2
6086;sprzet w pokoj troche ja draznic rozpadac sie lampka nocny brak kosz na smiec w pokoj dostawka dla dziecko to dmuchac materac ktory do polnoc byc juz miekki irytujacy;1
6087;przykladowo trwac wlasnie sprzedaz hotel europa w Lublin;0
6088;jesc zroznicowac kazdy moc znalezc cos dla siebie sporo lokalny specjalnosc;2
6089;ogolnie nie mozna byc glodny;2
6090;jak sie wydawac wlasciciel bieszczadzki schronisko i hotel pttk moc uzyskac za obiekt dysponuc pokoj i dwa apartament kwota kilkanascie milion zloty;0
6091;byc cichy mily zadbany;2
6092;nieslychac;1
6093;kreta byc bardzo ciekawy miejsce i rzeczywiscie byc co zobaczyc;2
6094;w hotel nie miec klimatyzacja w pokoj;1
6095;w pokoj desko do prasowac zelazko a w lazienka suszarka;2
6096;swietnie polozyc rewelacyjny widok przemilac obslugac mocny trzy gwiazdka czwart by metr odjal;3
6097;przez zamkniety okno o dziwo tez wszystko slychac i jak ktos napisac kurz i halas z wysypanego kamien parking;1
6098;spedzil jeden noc w hotel chopin;0
6099;pora obiadowy zurek bardzo madry acz niesmaczny slodko kwasny;1
6100;podobac ja sie basen swietny dla maly dziecko;2
6101;do centrum okolo kilometr wiec niedaleka spacerek;2
6102;hotel byc naprawde wart uwaga byc bardzo czysto ladnie wszystko wygladac;2
6103;hotel wzbogacic swoj oferta rowniez o sala balowy degas o powierzchnia mkw i wysokosc metr;0
6104;do centrum miasto piechota isc sie okolo godzina wolny krok mozna tez podjechac autobus za tl os;0
6105;milo byc zastac posprzatac i taki zostawic;2
6106;obslugac bardzo niemila jakby z lasko my w ogol przyjec;1
6107;pan nieznajec prawie wcale jezyk angielski do to jeden z on nieuprzec zawsze podac klucz z wielki laski;1
6108;dziecko radosc wrzask wszechobecny zabawa w aquapark przednie;3
6109;pokoj otrzymac smy dopiero o ten godzina bo od ten byc sprzatanie;1
6110;na sciana i posciec byc rozny plac;1
6111;niewatpliwy plus w zimowy dzien byc saun wraz z jacuzzi wystarczyc wpisac sie na lista i w wybrac pora mozna sie wygrzewac;2
6112;pozdrawiac;0
6113;codziennie rano otwierac okno w pokoj widok na morze;2
6114;obsluga hotel mily sniadanie dobry basen zimny nie dla dziecko;3
6115;pomimo to ze pod okne miec i centrum handlowy i stacja paliwo w pokoj byc naprawde cicho;3
6116;podjac smy decyzja o powrot do samochod i przejazd do inny restauracja pogratulowac glupota szczerze nie polecac ps;1
6117;pokoj byc odpowiedni wielkosc i czysty a jesli pokoj wychodzic na basen byc z on piekny widok na zatoka;2
6118;restauracja tabakierac okolo w dzien powszednie obsluga sprawny w weekend czas oczekiwac na przystawka zupa to okolo minuta poza to danie wygladac skromnie;3
6119;w okolica kolejka jezdzaca bezposrednio do barcelona albo do blanes i tym podobne;2
6120;mozna noga polamac;1
6121;doskonaly spa za smieszny pieniadz dwa osoba pelny pakiet euro nie do otrzymac w inny hotel za ten kwota;2
6122;duzy plus hotel panoramiczny restauracja na najwyzoki pietro gdzie serwowac sie gosc pyszny sniadanie;2
6123;woda bywac metny z wzglad na centrum sport wodny i kursuc ciagle skutera i motorowka;1
6124;jesc byc znosny jedyny minus byc on ilosc;3
6125;basen fajny ale ciezko o miejsce;3
6126;obsluga ewidentnie nie nastawiona na osoba przypadkowy przyjezdzac na weekendowy relaks;1
6127;tym bardzo ze lazienka byc jeden z wazny element na ktory zwracac uwaga gosc hotelowy mowic anetta hanczyn rak dyrektor qubus hotel zlotoryj;0
6128;mowa o nieukonczony hotel ktory byc wznosic w zakopane dla siec hotel system;0
6129;czystosc pozostawiac wiele do zyczenie paprocha na wykladzic jakosc obsluga w wiekszosc przypadek w porzadek jednak nie caly personel byc nastawic przyjaznie do klient i traktowac on jak natrety;3
6130;do to jak chciec Internet to byc przy recepcja;1
6131;kuchnie zdecydowac nie;1
6132;obsluga slaba restauracja tragiczny podobnie jak jesc codziennie byl tydzien jajecznica i parowka z cieplych rzecz;1
6133;jesc na poziom;1
6134;osa przeszkadzac w jedzec nie polecac hotel osoba uczuloc na ukaszenie;1
6135;ogolnie czysto;2
6136;w okno brak jakikolwiek mozliwosc zasloniec przed swiatlo zewnetrzny;1
6137;ten menadzerowa ktory stac lub kierowac ruch na stolowka powinien sie od on uczyc;1
6138;hotel na pewno nie reprezentowac poziom gwiazdek a szkoda bo miec ogromny potencjal;3
6139;w istota stary hotel orbis wymagac pieniadz na rewitalizacja byc od rok stopniowo zamykac sprzedawac lub burzc;0
6140;do plaza okolo metr spacerk bardzo fajny sciezka;2
6141;bardzo dobry i obfity sniadanie;2
6142;dostac smyesor miejsce pod namiot w pelny slonce na plac nadac sie pod kamper a nie pod namiot;1
6143;pieniadz do zwrot;2
6144;hotel usytuowac na obrzeza moskwy w poblize rzeka i w bezposredni sasiedztwo z hala targowy crocus;0
6145;prosic nie spodziewac sie fajerwerk nawet jesli opis w internet obiecowac gruszka na wierzba;1
6146;z racja na to ze w wiekszosc hotel podawac tylko herbata czarny a ja taki nie pijac w sezon letni wystawiac kilka stolik na zewnatrz takze mozna zjesc na swiezy powietrze obsluga mily;2
6147;pokoj duze wygodny lecz miejsce potrzeba troszke wiecej uwaga na czyszczena po wczesniejszy gosci;3
6148;dla dziecko szczegolnie z wozk nie polecac bo byc stromy wejscie;1
6149;wietr fi platny;1
6150;w restauracja diament bardzo kameralnie ale mniejszy wybor i czesto jesc zbyt zimny;3
6151;czy to internetowy czy tradycyjny;0
6152;w moj ocena nie byc to prawda;1
6153;powiedziec szczerze unikajcie ten hotel a jesli chcecie przyjechac nastawcie sie na duzy wydatek nerwowy sytuacja z zaloga i brud;1
6154;taktowny nie narzucajaca swoj obecnosc a dyskretnie czuwajic nad potrzebe gosc;2
6155;szkoda ze hotel nie informowac o to na swoj strona www;1
6156;sniadac o bogaty menu z szczegolny uklon w strona dziecko;2
6157;obsluga nie byc przesadnie zainteresowac gosc ciezko byc uzyskac informacja zwiazac z korzystac z basen i strefa spaa;1
6158;przyjechac smy na obiadokolacja i pierwszy rozczarowanie do zjedzec resztka zimny ryba kilka zimny kotlet tward fasolka i do popicia zimny woda;1
6159;pokoj prosty ale ladny;3
6160;bardzo smaczny sniadanie spor wybor swietny kawa;2
6161;w pozostaly dwa podejrzenie kierowac byc w strona personel obiekt;0
6162;podczas pobyt obrazil moj mam kilkakrotnie komentujac pewien rzecz najgory cytowac czy ten wogole pani dziecko zaznacze z chodzilo o corky ktora miec rok;1
6163;jak puscic muzyka dwa raz na tydzien to tylko na godzinka bo chyba na prada oszczedzac polowy wyjazd spedzic em na kibel na zmiana z moj dziewczyna pozatykac kibel przy basen wsum jak kazdy miec taki sranie jak my to sie nie dziwic;1
6164;jedyny co brakowac to szafa z prawdziwy zdarzenie z polka;3
6165;hotel byc idealny pod kazdy wzglad;2
6166;w pokoj brak telefon;1
6167;dwa karta magnetyczny do pokoj;2
6168;gospoda ludowy taki jak w hotel bristolc i inny warszawski hotel polonia w zamysle miec stac sie popularny i tani miejsce do ktory moc by uczeszczac przedstawiciel swiat praca odbudowowac sie po zniszczenie stolica;0
6169;dorosli goscie mog liczyc na szlafroka i miekki kapcie;2
6170;pod koniec ub r gdynski firma deep ocean technology ktory w wspolpraca z gdanski naukowca byc budowac podwodny hotel pozyskac milion zloty na projekt w ogloszoc przez narodowy centrum badanie i rozwoj konkurs na srodki z program operacyjny innowacyjny gospodarka;0
6171;zapomniac tylko dodac ze jak cos siebie kupic i siebie zrobic to byc;1
6172;kawa to lura parzic w wielki baniak;1
6173;kawiarnia oceniac najwyzej na trzy;3
6174;plazac przy hotel brudny waski do woda sikac bezpanski pies ktory po ulica walesac sie bardzo duzo;1
6175;architekc pracowac nad on nowy wystroj i aranzacja zgodnie z trend w projektowac wnetrze dostosowywac on do swiatowy standard i wymaganie marka;0
6176;sam hotel byc przepieknie polozyc w sam serce las;2
6177;okno wychodzilo na sciac budynek i parking;1
6178;niestety tutaj spotkac standard ktory bardzo czesto oferowac hotel z nizszej polka;1
6179;ale chyba i w to zechciec pomoc;2
6180;spedzic em w ten hotel tydzien lipiec;0
6181;zeby opinia byc obiektywny do plus moc zaliczyc dobry polozenie przestronny pokoj i mily pan barmac;2
6182;niedwuznaczny propozycja kierowac pod adres pokojowy;0
6183;obsluga bardzo mily i przyjazny;2
6184;darmowy i szybki laczy wifi;2
6185;dla dziecko sporo miejsce do zabawa i faktycznie mozna poczuc ze dziecko to dla hotel wazny gosc;2
6186;dom zdrojowy skladac sie z czesc hotelowy z luksusowy pokoj oraz lazienkowy z wann dla leczniczy zimny i cieply kapiel w woda morski;0
6187;w lazienka prysznica i wannac co akurat bardzo cenia bo miec rozny upodobanie rodzinny;2
6188;byc em raz w marzec i w czerwiec;0
6189;w kuchnia lodowka mikrofalac zlew plyn do myc naczynie;2
6190;czystosc nienaganny;2
6191;my akurat mieszkac smy w willa z prywatny basen;2
6192;o jakosc ten hotel niech swiadczyc fakt ze zeby tu dotrzec musiec przebyc prawie kilometr;3
6193;jednak sierpien okazac sie miesiac zwrotny dla tempo wzrost chociaz w kolejny miesiac wynik hotel byc dobry to jednak nie rosnac juz tak szybko jak w pierwszy polowa rok;0
6194;niedaleko kamienica platny parking strzezyc bo bywac w krakowie platny i prawie strzezc ale nie w noc bez komentarz;2
6195;obsluga pomocny i mily szczegolny podziekowanie dla julia torba moj zona dziekowac;2
6196;bardzo dobry kuchnie;2
6197;hotel znajdowac sie przy sam jezioro w sam centrum miasto;2
6198;bardzo trudno byc o miejsce parkingowy pod hotel;1
6199;zero organizacja na recepcja praktycznie nie miec nikt bo dziewczyna ktory tam pracuja to jeden dzien widza pac w recepcja na chwila po co widz ja podajacac sniadanie a zeby bylo smiesznie po sniadanie isc sprzatac ja pokoj i inny pokoj dziwie sie dziewczyna z tam pracuja duze braki w personel co dawac ten nie lad na hotel;1
6200;zdecydowanie odradzac korzystac z ten hotel;1
6201;parkowac mozna na uliza w sezon pewnie byc trudno o miejsce;3
6202;lampka popsute;1
6203;a przydac by sie i krzeselko w kabina;1
6204;wedlug opinia hotel powinien byc w scisly czolowka obiekt w trojmiest;0
6205;polecac wycieczka do zie;2
6206;tylko przy on mozna byc porzadnie odpoczac basen glowny duzy ale halas dziecko oraz animacja byc nie do zniesc;3
6207;niektory pokoj nie miec nawet normalny kontakt tylko taki stary przez co trzeba pamietac by zabrac specjalny przejsciowka;1
6208;sprzatac byc codziennie;2
6209;niestety upal pokoj bezposrednio pod dach i brak odpowiedni wentylacja tylko okno dachowy w lazienka pokoj miec okienko zamurowany luksfera nie pozwalec spokojnie sie wyspac ochladzac sie dopiero okolo rano;1
6210;na plaza byc tez skac na ktory trzeba uwazac;1
6211;jedyny zastrzezenie do jakosc sniadanie;1
6212;poczatkowo zarezerwowac smy pokoj turystyczny z wspolny lazienka i wc na korytarz niestety porazka nawet niski cena nie zdolac przewazyc;1
6213;nie korzystajcie z usluga ten hotel i restauracja;1
6214;po znalezc juz wolny stolik uprzatniecie stolik trwac do minuta;1
6215;teren hotel doskonale zagospodarowac duzo zielen;2
6216;pokoj dosc dobrze wyposazyc brak suszarka;3
6217;polski hotel dla polak w ofercie grecos;3
6218;pokoj przyzwoite taki mocny;3
6219;warto przy rezerwacja upewnic sie dwa raz jaki byc pokoj;3
6220;kolacja tematyczny na ktory trzeba sie zapisac w recepcja tez zaden rewelacja poniewaz byc serwowac ten sam co w glowny restauracja;1
6221;mozna to nawet nazwac labirynt po smierdzacy i duzo dajacy do zyczec korytarz;1
6222;duzo w material booking expedia trivago the sequela wraz z petycja pod ktory moc sie podpisac hotelara ktory byc za wspolpraca z portala rezerwacyjny jednak oparta na zdrowy zrownowazony stosunki;0
6223;w ten hotel okradziic ja i jeszcze par osoba;1
6224;morze super piasek zolty lagodny zejsc do morze i daleko byc plytko;2
6225;raz byc wieczor w pokoj uslyszec smy ze cos sie dziac na basen okazac sie ze przyjechac wlasciciel hotel ktory przyszykowac wystawny stol i specjalnie dla on byc pokaz taniec bulgarski;1
6226;co dobry mozny powiedziec o hotel byc czysto sprzatac codziennie;2
6227;wieszak tez byc;3
6228;polecac ten hotel kazdy na wesele konferencja;2
6229;sniadanie w forma bufet bez praktycznie zaden wybor no chyba ze Mogl em wybrac kanapka z maslo lub bez;1
6230;byc pod wielki pozytywny wrazenie w kazdy kategoria pokoj przytulny i gustowny pachnacy lazienka czysciutki jakby nowy;2
6231;bilard dodatkowo platny;1
6232;bardzo maly wybor brak jedzenie dla dziecko pomimo to ze hotel posiadac certyfikat przyjaznosc rodzina z dziecko oraz ciagle powracac potrawa;1
6233;a jak sprzata to tak tylko dla oko lozko poscielc kosmetyk poukladac ale na podloga bez zmiana wchodzic do pokoj na wysoki pietra nie polecac korzystac z balustrada;1
6234;oferta dodatkowy rozrywka obejmowac tenis stolowy wymagac jednak wlasny rakietka bilard cymbergaj;2
6235;postanowic metr ze wybrac sie z maly do spaa;0
6236;dane do analiza pobierac byc z amerykanski biuro statystyczny zwiazek zawodowy czy z ankieta na temat placa;0
6237;w ogol nie byc dostepny w pokoj a i w recepcja dzialac nie dobrze;1
6238;uwaga osoba w rozmiar wiekszym niz metr szlafrok hotelowy l roznic sie od xxl wylacznie dlugosc nie obwod;1
6239;wrocmy jednak do badanie;0
6240;hotel bardzo ladnie polozyc nad sam jezioro;2
6241;sniadac jajka jajka kielbaska frytka podsmazic wedlinac jajka rogalik z czekolada;1
6242;przestronny pokoj;2
6243;piekny urokliwy plaza z mozliwosc zamowienie pizzy;2
6244;zabieg i personel on oferujaca byly w porzadek inny usluga nie;3
