;text;target
1757;moge powiedziec z pan doktor byc milym czlowiek fachowce w swoj dziedzina szkoda tylko z nie bylo mowa o znieczulec podczas porod a bylo ja bardzo ciezko;3
1758;widac mozna zarabiac nawet na ten co sie nie potrafic dobrze wykonac;1
1759;na raz lek mozna byc by wiec wykorzystac specyficznie do leczyc na przyklad czerniak;0
1760;byc nieuprzejma i miec m wrazenie ze robic ja laska wykonuc usg na fundusz;1
1761;nikt poza pan doktor nie widziec na on zaden pecherzyk;1
1762;zreszta na bark zapisac ja kolejny rehabilitacja platny oczywiscie a mowic em on ze poprzednia nie pomoc;1
1763;pan galewski odrywac reczc napletka juz niemowlaka to metoda leczyc sprzed dwadziescia rok ktory teraz juz sie nie stosowac i leczyc sie najpierw zachowawczo lek to opinia inny lekarz ktory znac ten pan z taki poczynanie;1
1764;noga byc do poprawka;1
1765;powodowac to ze wszystko odbywac sie szybko i jeden pacjentka nie zdazyc sie prawie ubrac a drugi juz wchodzic;1
1766;pani Agata mily;2
1767;niestety a moze i stet wystawiac pani doktor opinia bardzoooooooo ale to bardzooooo negatywny;1
1768;moj zle mniemac o to lekarz zaczelo sie w moment gdy zrobil ja usg dopochwowy bez zabezpieczec urzadzenie przy uzycie prezerwatywa;1
1769;jedyny rzecz to diagnoza jesli diagnoza doktor okazac sie wlasciwy to dla ja byc mistrz swiat oceniac pacjentka po minuta niekompletny wywiad nie poznac historia dolegliwosc choroba;1
1770;poza to pan doktor podobno byc dobry jak sie nic nie dziac wlasc tak jak u ja;1
1771;przyznac ze wizyta odbyc sie bardzo pozno i nawet zastanawiac m sie czy profesor byc miec jeszcze dla ja czas;0
1772;zjawisko to pozwalac oceniac stopien natlenienia obserwowany czesc cialo poprzez analiza intensywnosc swiatlo penetrujacy tkanka;0
1773;pojsc m do pani doktor poniewaz w jeden z badanie mocz wyjsc ja nieprawidlowosc z racja to ze miec sklonnosc do bardzo czesty zapalenie pecherz martwic m sie ze moc byc ten cos powazniejsz;0
1774;mimo nasz interwencja i wezwanie pielegniarka udac my sie on przyciagnac do lozko tata po godzina poszukiwania;1
1775;wyraznie pan doktor nie miec pojecie o codzienny bolesny odciske na stop i bol w podbicie stopa ktory byc efekt postepowac deformacja pomimo noszec wkladka;1
1776;ponadto pani doktor dokladnie zbadac nasz corka i dac pisemny zalecenie i opis z przeprowadzic badanie;2
1777;po prosty rozbierac sie przed biurko za ktory siedziec lekarz albo przy krzeslo przy drzwi;1
1778;pozdrawiac pacjentka z kutno;0
1779;duzo juz do on nie pojsc za ten opryskliwosc;1
1780;juz po jeden wizyta odczula m niesamowit ulge bol spowodowac byc zly nawyka postawa oraz pozycja wymuszyc z powod wykonywan zawod;2
1781;kiedy organizm uzywac do budowa blona komorkowy kwas gesty nasyconych wowczas nasz komorka zle komunikowac sie z srodowisko zewnetrzny;0
1782;krzysztof tomasiewiczac na odcinek ledzwiowy operacja przebiec pomyslnie teraz wracac do sprawnosc fizyczny;3
1783;podpowiadac gdzie dobrze wykonac badanie nie miec nic przeciwko by w wizyta uczestniczyc takze moj maz;2
1784;kazdy miec inny wymaganie i nie zawsze lekarz ktory odpowiadac inny odpowiadac my;0
1785;bielanow wyleczylac ja z tradzik;2
1786;pan doktor w trakt wizyta nie chciec zerknac w wynik poniewaz byc zmeczony;1
1787;a do co zalecenie nie wpasc by metr ze gabinet odszyfrowac metr gabiret choc przyzny jak na lekarz to bardzo ladny pismo to krem gabinetowy;3
1788;  w dalszej perspektywa planowac wprowadzic na rynek zagraniczny caly oferta produktowy przedsiebiorstwo oraz preparat ktory pozostac obecnie w przygotowac;0
1789;  dla mozg to ten sam mechanizm;0
1790;zadowolony pacjentka;2
1791;ja rowniez nie polecac ten lekarz moc i w szpital lub w prywatny przychodnia miec inny podejscie lecz ja chodzic metr na nfz zmienic m lekarz po dwa wizyta u ten pan poniewaz byc w tyga ciaza nie zalozyc ja jeszcze karta bo jak to stwierdzic w ten dzien w ktory tam akurat byc metr h przed lekarz pani w rejestracja miec straszny kociol a ja nie zrobic to zaden roznica czy to byc w ten tydzien czy za tydzien na kolejny wizyta;1
1792;a przeciez my placic on za to duze pieniaga;1
1793;to byc skandal i niedopuszczalny zeby lekarz w taki sposob potraktowac pacjent;1
1794;naukowiec przyznawac ze na polski rynek juz byc dostepny na przyklad skarpetka z elektrod;0
1795;chciec ja jak szybko zalatwic zeby przyjac kolejny pacjent bo miec opozniic;1
1796;jak sie okazac po zabieg zmiana kompletnie nie nadawac sie do leczyc w ten klinika z wzglad na brak odpowiedni laser;1
1797;po rok chodzec powiedziec tylko ze nic sie nie dowiedziec metr konkretny dlaczego nie moc zajsc w ciaza;1
1798;na pierwszy wizyta pan doktor wypisac ja skierowac do szpital w sieradz na operacja kregoslup ledzwiowy mowic z byc on konieczny;0
1799;warta polecyc fachowiec;2
1800;pewien dzien dodatkowo zachorowac moj brat zaczac mowic od rzecz miec objaw wytworcz byc smy wszyscy w szok;0
1801;moze miec byc pech trafiac na zly dzien lekarka tylko czy na to miec sie opierac stosunek do pacjent gorszych i dobry dzien;1
1802;naukowiec chodzic o to zeby poznac ten background i opisac przypadek podatny na typowy terapei i przypadek nietypowy;0
1803;pan sz zajac sie to co miec sie zajac wiec tez pretensja miec nie moc;2
1804;ten typ pytanie sam sie mnozyc w umysl my chory;0
1805;Magdalena richter co sklonic ty do badac ewolucja bakteria;0
1806;zapisac m sie na wizyc do profesor medrasi w marzec bo badanie wykazac wysoki poziom tsh;0
1807;od ponad rok probowac zabieg laserowy krem masc i tym podobne;0
1808;koszt pln;1
1809;wywiad brak ocena w trakt usg czy wniosek brak zainteresowanie pacjent brak tylko skierowac na daleki badanie i tyle;1
1810;wiedziec jeden ze wiecej by metr tam niepoejsc;1
1811;martwic m sie z beda blizny;0
1812;opierac sie na porownanie do rzeka jako odrebc doplywo i tak dalej;0
1813;mimo pozytywny opinia lekarz nie poradzic siebie z leczec moj schorzenie;1
1814;dzieki to miec poczucie bezpieczenstwo i pelny kontrola nad to co robic;2
1815;gdy juz przejsc do obserwacja przeprowadzic on skrupulatnie badajac wszystek zakres ruch chory noga i precyzyjnie lokalizowac ognisko bol a nastepnie potwierdzic swoj przypuszczenie badan usg;2
1816;miec postac baza dane do ktory mozna odnosic dane genetyczny kazdy polski pacjent by moc zaoferowac on precyzyjny diagnostyka genomowy;0
1817;nalezec do on tez badac skutecznosc dane lek czy terapia na przyklad przez porownac dane zdrowotny sprzed i po rozpoczac terapia;0
1818;do pani beata trafic m z corka po wizyta u wiele logopeda;0
1819;w ten sam czas mysz kontrolny z bakteria wziety od mysz hodowac w standardowy cieply warunek przybierac na waga zgodnie z oczekiwanie;0
1820;bylam potem u inny ginekologowa i co sie okazalo byc calkowicie zdrowy;1
1821;taki lekarz ja odpowiadac;2
1822;prawdopodobnie znaczenie miec tutaj historia zycie pacjent on doswiadczyc zwiazek z inny i przekonanie na temat czlowiek i siebie w ogol zaznaczac badacz;0
1823;mimo wszystko musiec byc zaplacic zloty za wizyta;1
1824;zdanie maciej ludwikowskiy wiekszosc problem z sluch obserwowac u dziecko to zaburzenie czasowy zwiazac z infekcja ale czesc z on nieleczyc prowadzic do trwalszy uszkodzic sluch;0
1825;kiedy pacjent wybywac z szpital przestawac on interesowac;1
1826;rocznie rejestrowac sie w Polska tysiac udar procent z on prowadzic do zgon w ciag pierwszy rok;0
1827;zmienic m lekarz i czekac teraz na kolejny badanie;0
1828;wszystko odbyc sie calkowicie bezbolesc pod narkoza;2
1829;ja siedziec m a on przy ja czytac ten ankieta komentuc kilka z on rubryk;1
1830;byc m u pani doktor dwukrotnie i zalowac kazdy wizyta;1
1831;lekarz to zawod ktory powinien byc z powolac;0
1832;dyrektor bortniczuk przekazac na reka rektor uniwersytet opolskiego profesor marek masnyk promese na finansowac budowa wydzial w ktory byc ksztalcony lekarz;0
1833;diagnoza rzeczywiscie prawidlowy ale na to koniec;3
1834;przeciez to on ciaza prowadzic;1
1835;  jezeli potrafic zrozumiec dokladnie jak ten proces ksztaltowac sie przez milion rok moc zgadywac jak byc wygladac w przyszlosc dodawac;0
1836;dzis miec rok i czuc sie swietnie kolano czas bola i mimo z chorowac na nawykowy zwichniecie rzepka nic takiegp noe mialo miejsce od kilka rok;2
1837;dziecko uczuloc na bialko krowiy mleko nie powinien natomiast pic mleko koziy;0
1838;dlatego uwazac ze to czlowiek interesowny nieuczciwy przedmiotowo traktowac ten ktory byc on nie na reka czlowieczenstwo w on nie ujrzac metr niestety;1
1839;jesli chodzic o sam badanie ten wszystko byc w porzadek;2
1840;nie miec slowo ktory moc by opisac nasz wdziecznosc za to co pani profesor dla my robic;2
1841;zaliczac pani profesor to nieliczc grupa lekarz ktory wiele potrafic w leczyc rozszczep;2
1842;my sie drugi raz nie wybierzec;1
1843;  silny pole magnetyczny wytwarzac podczas praca rezonans skierowac byc wzdluz tunel w ktory znajdowac sie pacjent i wymuszac na ten maly magneso ustawienie w kierunek dzialac na on pole skaner wyjasniac doktor inz Tomasz wolak z swiatowy centrum sluch;0
1844;nigdy nie zapomniec jak po operacja ja wybudzic a doktor tabakow byc przy ja niby nic taki ale niesamowic wazny byc czuc ze zaufac osoba byc przy ty i upewc sie ze wszystko byc w porzadek bardzo serdecznie dziekowac doktor tabak za ten maly wielki gest;2
1845;niestety wielki rozczarowac;1
1846;sluzyc on uklad immunologiczny do sprawdzac czy napotkany komorka byc wlasny komorka organizm czy tez komorka obcy badz chorobowo zmienic;0
1847;na koniec jako ze byc poczatkujacym tatus pomoc ja zawinac corka w pampersa i ubrac;2
1848;na drugi dzien pojsc m do inny lekarz i dopiero tam uslyszec m ze nie powinien metr sie martwic poniewaz w tak wczesny ciaza okolo tydzien byc to normalny ze nie widac nic na usg i ze nie miec nic co moc by juz tak wczesnie wskazywac na ciaza pozamaciczny;0
1849;dziekowac;2
1850;doktor przeprowadzic bardzo szczegolowy wywiad co zwlaszcza w ten galaz medycyna byc istotny wzbudzac zaufanie;2
1851;a pani iwona cieplo pozdrawiac;2
1852;w wczesny wersja aparatura pomiar prowadzono przy predkosc przeplyw wynoszacej zaledwie mililitro na minuta;0
1853;taki dziecko nie byc miec trudnosc z prawidlowy slyszeniem mowa i nauka na przyklad jezyk polski;0
1854;zapis na konkretny godzine a czekac sie minuta;1
1855;miec m tez wykonywac przez pani doktor maly zabieg w szpital;0
1856;gdyby metr miec wybierac jako pacjent to zdecydowanie wybrac by metr profesor;0
1857;dodac z byc to moj pierwszy ciaza;0
1858;co do ja to tez miec bardzo zly wspomnienie zwiazac z ten pan doktor otoz miec m okazja on widziec codziennie na obchoda w szpital swiety rodzina po moj szy porodzie;1
1859;hormon tarczyk byc bardzo wazny w ciaza i dzieki pani doktor udac sie on unormowac;2
1860;a od doktor dostac metr receptea na tabletka ziolowy bez recepta;1
1861;trafic m do pani doktor nie z wybor a z przypadek i byc bardzo zawiedziyc;1
1862;byc on wdzieczny za pomoc;2
1863;stwierdzic ze nie miec zaden wskazanie do zwolnienie skoro dobrze sie czuc tylko szkoda ze nie zapytac czy miec stresuc praca bo dopiero ten argument on przekonac;1
1864;zanim przejde do opinia n t;0
1865;jednak styczen ten rok okazac sie jak dotychczas najgorszym dzien w moj zycie;0
1866;ten pacjent nie byc by w stan uczestniczyc w rehabilitacja inny typ jak wlasnie z egzoszkielet mowic mikulski;0
1867;myc powinien smy reka raczej stosowac mydlo w plynac a nie w kostka poniewaz mydlo w kostka pozostawic na umywalka wciaz byc wilgotny a to sluzyc namnazac sie bakteria;0
1868;co do tlumaczec problem to trzeba on troszke ciagnac za jezyk;3
1869;niestety tez sie nie poznac;0
1870;najgory byc to ze z ten pospiech i rozkojarzec zlea zinterpretowac wynik badanie co moc skutkowac uszkodzenie plod;1
1871;nie ten oczekiwal od lekarz specjalista;1
1872;na pewno tez dbac o swoj pacjentka ktory trafiac do szpital w ktory pracowac zajmowac sie on kompleksowo informowac to miec metr okazja zaobserwowac ja nie byc metr pacjentka pani doktor ale dzieki taki osoba jeszcze zostawac troche w wiara w to ze to jednak dobro pacjent byc wazny bez wzglad na to gdzie i u kto sie leczyc i czy on przypadek byc mniej lub bardzo powazny;2
1873;chciec bardzo polecic doktor wojciechac zietala poniewaz w moj odczucie byc on fachowce wysoki klasa i bardzo troskliwy czlowiek;2
1874;nie byc latwo trafic na tak kompletny fachowiec;2
1875;to byc nasz piewizyty wizyta u okulista;0
1876;serdecznie polecac doktor bednarski byc nie tylko niesamowity fachowce ale i tez wspanialy czlowiek;2
1877;nie moc m wtedy spac po noc z pobudzec musiec m brac silny lek nasenny;1
1878;na usg robioc w inny gabinet wyjsc ja piasek na nerka w mocz b duzy liczba bakteria i wogoly wynik nie za dobry oprocz to do lazienka musiec chodzic co godzina;0
1879;umowic metr sie do pani doktor w iczmp wizyta prywatny koszt zloty;0
1880;pani doktor wysluchalac moj problem i po minuta zapisalac ja lek zalecajac z miec on stosowac tak dlugo az dolegliwosc skory nie ustapic;0
1881;pomoc na nowo uwierzyc w siebie i swoj mozliwosc;2
1882;wysluchac wyjasnia co trzeba odpowiedziec na kazdy pytanie;2
1883;jak przyznawac naukowiec taki wariant gen auts wystepowac u dosc spory czesc populacja;0
1884;w kilka przypadek wkladac wiecej sila zdecydowany ruch wykonywac sprawnie na przyklad zdjecie luk;0
1885;niestety ja nie byc zadowolony z wizyta u dra bargaa;1
1886;przez ten wszystek rok odwiedzic em bardzo wiele lekarz otolaryngolog;0
1887;wiele choroba wiazac sie z nieprawidlowy funkcjonowanie rozny szlak bialkowy;0
1888;byc malo zorientowac co tak naprawde dolegac pacjent do to ciagle miec malo czas i nie mozna nawet porozmawiac z on o to jaki planowac lecznie;1
1889;historyk wybrac z on informacja o stosowac wowczas lek;0
1890;czuc m ze z ten pani doktor juz ja nie po droga;1
1891;  komorka odpornosciowy miec zdolnosc migracja do tkanka nieukrwiony i aktywny wydostawac sie poza naczynie krwionosny;0
1892;kazdy rok w Polska stwierdzac sie okolo nowy zachorowanie na nowotwory wsrod dziecko do rok zycie;0
1893;prosba moj miec nie skutkowac kiedy mama pojsc do pan profesor poprosic zeby student ja nie badac pan profesor sie oburzyc stwierdzic ze to byc taki szpital i zapytac na kto miec sie uczyc;1
1894;wiekszosc osoba docierac do praca samochod lub transport publiczny;0
1895;bardzo dobry i kompetentny lekarz;2
1896;duzo zdrowie pan doktor i wytrwaloscic w daleki leczyc duzy i maly serduszka;2
1897;okres swiateczny dostac metr plamien a my daleko od dom i moj lekarz;0
1898;a na prawda duzo pytac bardzo bac metr sie to ze jak byc w ciaza ktory planowac niebawem porozchodzic ja sie wszystko i zrobic ja sie sloneczko na caly brzuch przez rozstep;2
1899;bardzo zadki cecha u lekarz ktory nie zostawiac kasa w prywatny gabinet;2
1900;dziecko to nie rzecz;1
1901;oczywiscie dodac ze pani doktor bardzo dokladnie opisac ja co i kiedy stosowac co ja ucieszyc bo nawet o to nie prosic em;2
1902;po miesiac gdy rano wreszcie sie wygoic ale bol nie minac udac metr sie do inny lekarz okazac sie ze szkielko nadal byc wbity;1
1903;wstyd;1
1904;tam od do procent lek na rynek byc podrobiic;0
1905;byc zdecydowany poprawa;2
1906;pani doktor zalezec na dobro pacjent a myslec ze to powinien byc dla lekarz priorytet skoro juz zostac lekarz;2
1907;dziekowac pan doktor za nasz synek bo bez on pewnie nie byc by on na swiat o ciaza starac metr sie ponad poltora rok przy moj nieregularnych cykla byc to jeden wielki niewiadoma doktor zlecac mnostwo badan ale zawsze potrzebny nie powiedziec czas wprowadzac nerwowy atmosfera ale to z nadmiar pacjentka i chyba przepracowania nieraz tez zdarzac on sie zasnac na wizyta ale coz sie dziwic jak kazdy chciec przyjac i nieraz przyjmowac ja po polnoc nie mowic juz o niedziela i swieta jednakze gdy patrzyc na nasz szkrab byc w stan on wszystko to wybaczyc nie wiedziec jak ten ciaza skonczyc by sie u inny lekarz;3
1908;zgadzac sie z poprzedni opinia bylam odnosc zmiana na paznokci z odleglosci metr ogladac moj stopa przypisalac ja lek i skierowalac na badac owszem ale nawet nie sprawdzilac drugi stopa czy nie miec zmiana i zero informacja o profilaktyka przy leczyc co miec kolosalny znaczenie przy ten typ schorzenia;1
1909;lekarz spoznic sie musiec m czekac na wizyta w trakt caly wizyta sprawiac wrazenie jakby gdzies sie spieszyc;1
1910;moj zdanie nadawac sie do interwencja izba lekarski;1
1911;obecnie sonda dzialac punktowo;0
1912;niesympatyczny z laska odpowiadac na pytanie;1
1913;nie polecac juz w rozmowa telefoniczny chamska;1
1914;moj zycie zmienic sie o stopien dzieki pomoc pani edyta ktory przeprowadzic rzetelny i trafna diagnoza nakreslic plan terapia przeprowadzic z ja rozmowa w ktory dac ja nadzieja i okazac sie ze nie byc to pusty nadzieja;2
1915;zamiast wdrozyc szybko leczenie ktore poprawiloby moj stan pani doktor polecic ja zmiana pozycja podczas sen i wymiana poduszka i nie rekomendowac daleki badanie;1
1916;przy stopnia odczuwac oslabienie;0
1917;strasznie sie na on zawiodlc em;1
1918;przez caly ciaza lekarz nie zrobic ja ani raz badanie ginekologiczny ani badac piers;1
1919;fachowosc nie uzyskac m zaden informacja co kryc sie za zlozony nazwa jednostka chorobowy;1
1920;brakowac ja slowo uznac i podziekowaia pan doktor grzegorz myszczyszyna za wspaniale wykonac operacja;2
1921;sam tez byc przygotowac do ten wizyta szanowac on i swoj czas zadawac konkretny pytanie a nie bawie sie w kotek i myszka;0
1922;po kilkuletni doswiadczenie z leczec u doktor rokickiy radzic uwazac i w sprawa powazny konsultowac sie z ortopedo z inny placowka;1
1923;pani moreno stwierdzic ze miec ksiazkowy przyklad wada zgryzu ktory wymagac usunac zdrowy zebow czworka i szostka;1
