;text;target
359;plokarz halina dr kurs fizyka ii laboratorium b no tu nie ma dyskusji pani plokarz jest naprawde porzadna laborantka oczywiscie trzeba cos umiec a nawet wiecej zeby zostac na borkach ale rekompensuje to spokojny przebieg zajec babka potrafi nawet zapowiedziec z tygodnia na tydzien ze bedzie pytac ta i ta grupe wiec wylapywanie z zajec odbywa sie tylko;2
360;kurs polecam podwladna radosza wiec samo mowi za siebie pani kasia to istny aniol d dla studentow naprawde wyrozumiala na zajeciach przy tablicy mozna dostac co wplywa na koncowa ocenie z zaliczenia kola h rok kol jest z potem konsultacje zadania sa z list ktore kasia sama rozwiazuje lub sa rozwiazanie na jej www lub na zajeciach grupy sie powtarzaja wiec sie naucz zadan z poprzednich grup bo pewnie dostaniesz je w kolejnej poprawce na kole jest zadania z list z czego sobie wybieramy i trzeba zrobic na zaliczenie jesli zrobiles a masz to masz zaliczone ja zaliczyl em na konsultacjach zrobil em zadanie a pani katarzyna pyta sie mnie czy umiem reszte zadan ja mowie ze tak czy wszytkie pan umie wiekszosc popatrzyla na mnie i mowi prosze dac index d i wpisala d kola h rok podobne zasady zasady oczywiscie kola konsultacje zadania z list kasia sama rozwiazuje lub sa rozwiazanie na jej www lub na zajeciach na kole tym razem zadan za pkt na zaliczenie pkt jak braknie a sa to zaliczy grupy sie powtarzaja wiec sie naucz zadan z poprzednich grup bo pewnie dostaniesz je w kolejnej poprawce tym razem udalo mi sie zaliczyc w ostatniej poprawce ale jesli ktos nie zaliczyl to przepisal zadania z list przepisz wszytkie lub wiekszosc tzn jak masz na liscie a zrobisz to przejdzie moj kumpel nie przepisal listy i pani kasia chciala go uwalic ale wyprosil i przepisal zaraz zadania z tej listy dala mu;2
361;kto jerzy bajorek dr inz co miernictwa elektryczne gdzie elektryczny b twisted gdybym takim byl ja panem jesli kiedykolwiek dorwe tego czleka to juz mu nie daruje prowadzi latarki z miernikow i na eklektycznym wydziale p przeznaczony dla osob wysmienicie przygotowujacych wnioski ale i tak potrafi sie przyczepic jesliktos na niego trafi to bardzo mi przykry;1
362;raczej polecam wyklada szybko czasem mozna sie pogubic na kolokwiach srednio trudne zadania jednakze ma dobre podejscie do studentow stud e;3
363;kurs przyrzady polprzewodnikowe i ocena moze b yc b w skla d p r o w;3
364;robi co ktorys przyklad ze skryptu i to byloby ok lecz po prostu popelnia bledy jest to smieszne sam mowi ze jesli mamy chaos w glowie lepiej nic nie pisac czasami jest posmiewisko jak zapisal obydwie tablice zadaniem a po drodze sa smieszne bledy jeszcze jedno jezeli sie myli i bedzie troche smiechu na sali to zaczyna sie nakrecac i wszystko mu sie w kontaktach ze studentem jest albo obojetny jezeli nie ma prawa nic dodac od siebie jezeli moze to wali fochy i jest strasznym chamem nie jest tak tragicznie naciagnie ci punkt poltora zalicz w kolach kiedy moze pokazac focha to szaleje daje czadu;3
365;sienkiewicz wojtynek ewa dr fizyka lab polecam wytrwalym b nie jest latwo trzeba sie troszke postarac azeby sprawozdanie zostalo pozytywnie ocenione wejsciowki prawie na kazdym spotkaniu tak wylatujesz jesli nie wiesz dosc dobrze co bedziesz robil jesli skonczysz eksperyment zbyt szybko lecisz jeszcze na przepustke pani ewa naprawde uczy jesli chcesz sie przeslizgnac omijaj ale jesli bedziesz dobry bedzie ci szla na reke tak da sie miec;3
366;urbanski krzysztof dr kurs jezyki programowania wyklad i projekt ocena polecam b pasjonat w bardzo pozytywnym znaczeniu naprawde ma to cos c;2
367;mial em z panem bednarskim kursy b i b e poczucie humoru i stosunek do studenta bdb a przy tym nauczyc sie mozna;2
368;kurs geodezja inzynierska i i ii po prostu wiety czlowiek gdyby kazdy wykladowca byl taki wyklady sa prowadzone w bardzo interesujacy sposob czesto stosuje przerywniki w postaci partow i anegdot z okresu swoich studiow na jednych zajeciach pokazywal nam swoje zdjecia z wakacji z zaliczeniem nie ma najmniejszego problemu po drugim semestrze mial byc egzamin caloroczny ostatecznie skonczylo sie na tym ze pan profesor nie zapytal nikogo a oceny byly wystawiane na podstawie cwiczen naprawde nie ma sie czego bac;2
369;ogolnie klimat byl pozytywny na silowni;3
370;na tym kursie pojawilem sie tylko na ostatnich zajeciach pokazalem jakas prace na dowolny temat zwiazany z ekonomia oczywiscie z netu zadal jakies pytanie luzno zwiazane z tym zagadnieniem i totalny luz skala ocen od do polecam;2
371;informatyka bardzo goraco polecam poczucie humoru pozytywne podejscie do bycia na zaliczenie prace ocena z nies p;2
372;ruhleder krzysztof doc fizyka i wyklad i cwiczenia b swietny gosc powinien zostac dziekanem cwiczenia godzinne prowadzi w jedna gdyz nie rozwiazuje ich dokonca co zmusza do samodzielnej pracy co przynosi efekty w postaci odpowiednich ocen trzy kolokwia czastkowe a w kazdym zadania do rozwiazania z trzech dzialow wiec na dobra sprawe mozna zaliczyc material przy odrobinie szczescia umiejac list z dziesieciu pierwszej nie ma jakotako gdyz jest to powtorzenie dzialan na wektorach zwolnienie z egzaminu za oceny i bo i takie sie zdazaja wyklad prowadzony bardzo ciekawie w przerwie opowiada kawaly i szczerze calkiem dobre po nich sa milionerzy glosuje sie na jedna z odpowiedzi egzamin raczej trudny za pierwszym razem zaliczylo kolo dostepne egzaminy z poprzednich lat w a goraco polecam;2
373;prof w mulak chemia analityczna i wyklad b pod opinia itarilde moge sie tylko podpisac nic dodac nic ujac;3
374;ocena moze byc miernictwa wyklad zakrecony troche za bardzo ie wiadomo o co mu chodzi bo urywa w polowie zdania i nie konczy zaczynajac drugie a poznij sie wraca do tego pierwszego i jest czasami niezly ubaw poczucie humoru w normie zaliczenie w kolach troche trzeba sie pouczyc uwaga warto chodzic na konsultacje bo porusza zadania ktore moga byc na kole lub podobne;3
375;analiza matematyczna ocena ok b mily zajecia jakos mijaja wiesz za co masz ocene co do trudnosci kolokwiow to wszystko to kwestia przygotowania;3
376;dokladnie wszystko zalezy od humoru prowadzacego niby taki luz mial stawiac tki a w sumie dal chyba najwiecej bez kartkowek na wejsciu wiec bez stresu ale jak czasem pytal przy oddawaniu protokolu nie wiadomo czego sie spodziewac pytania z kosmosu latwe i trudne sprawka sprawdzal chyba tylko na poczatku pozniej ocenial wg poprzednich kiedys kolega oddawal moje sprawka on popatrzyl a tu spoko tu malo a co miala wczesniej ogladnal oceny a to takie mniej wiecej byly przy ocenie na koncu zastanawial sie co mi postawic kazal pokazac indeks ogladnal i zdecydowal lol ognie pomaga przy robieniu w jest dosc luzno wiec jak nie chcesz sie nameczyc ale tez nie byc ocenionym sprawiedliwie to sie zapisz;3
377;kurs tzw magnesy w i w poprawka na poczatku wydal sie mily taki przyjazny staruszek przepisal em sie do niego po pierwszej kartkowce stwierdzili my z kumplami ze;3
378;interesujacy w zrozumialy zajecia sa bardzo ciekawe wiedza sama wchodzi kolokwia czastkowe latwe nie ma zadnych skarbnica dobrego humoru przyjazne student tez czlowiek no polecam bardzo goraco pan doktor tryska humorem ma swietne podejscie do studenta i caly czas popija sprite a w zimie chodzi w kalesonach a na bajeczce mozna z nim pogadac na temat zaliczenia w sumie trzeba byc ciezkim jelopem zeby nie zaliczyc kola w semestrze po zadanka przy czym na obu to samo macierze macierze macierze funkcjonuje pod ksywa zygi mialem przyjemnosc miec wyklady cwiczenia bo nie bylo osobnych cwiczen uzyskanie nie jest problemem nawet sie da byle nie walnac sie gdzies w znaku na kole naprawde da sie lubic ocena wazona analiza matematyczna i na wydziale mechaniczno energetyczny cwiczenia semestr w zrozumialy zajecia sa bardzo ciekawe wiedza sama wchodzi czastkowe widzimisie latwe jesli sie czlowiek uczy nie ma zadnych skarbnica dobrego humoru przyjazne student tez czlowiek polecam u niego mozna sie posmiac i nauczyc za jednym razem napisze zadanko na tablicy do rozwiazania i czlapie sobie po sali i podpatruje kto co robi spytasz sie to ci pomoze albo powie ze wy przeciez juz wszystko umiecie po co wam analiza jedyne minusy to dosc dziwne ocenianie kol niktorych lubi bardziej innych mniej i pilnuje na kolach poniewaz uwaza je lepiej zrobic ale samemu niz sciagnac dobrze liczy sie wlasna wiedza jesli zrozumiecie to co bedzie na cwiczeniach to bez problemu napiszecie kola moze sie trafic kilka zadane z cwiczen ogolnie mile cwiczonka;2
379;graficzny zapis konstrukcji leborka elektryczny normalny raczej tak zaliczenie wszystkich laborem prace domowe brak normalny neutralne moze byc prof niczym sie nie wyroznia prace na autocadzie ocenia w miare obiektywnie chociaz lubi sie czepiac gorzej z pracami domowymi do rysunkow juz bardzo lubi sie przyczepiac ogolnie ma nature marudy nie ma luzu ale nie ma tez jakiegos terroru nieco zakrecony jedna prace raz ocenil na zeby tydzien pozniej nie przyjac jej roll czasami sam nie wie czego chce albo po prostu chce troche pomeczyc i sprawdzic wytrwalosc wink jesli przedmiot traktujesz powaznie prace nosisz na czas nie powinno byc wiekszych problemow;3
380;juz semestry mialem z nim siatkowke koles pierwsza klasa wie czego wymaga a wymagania stawia kazdej grupie indywidualnie mam porownanie bo lacznie przeszedlem u niego juz conajmniej wf ow stawia za max nieusprawiedliwiona nieobecnosc i mocno sie tego trzyma sadze ze mozna go spokojnie polecic ludziom ktorzy chca cos udoskonalic w swojej grze bo podejscie tego pana do pracy z nami jest profesjonalne uwagi trafne zajecia urozmaicone;2
381;pan tyc jest jak to ktos tutaj juz napisal specyficzna osoba i gdyby nie to ze przepisal mi ocene z laboratoriow przez co nie musial em pisac testu na wykladzie to dal by m najgorsza ocene co do zaliczenia wykladu trudny test wielokrotnego wyboru w ktorym odpowiedzi roznia sie np obecnoscia przecinka miedzy definicja zmiennych pytania o rodzaj wyskakujacego bledu przy wlaczonej takiej a takie kontrolce na niektore pytania nie da sie odpowiedziec jesli kodu nie klepie sie do pascala i kompilator nie wyswietli odpowiedzi mysle ze to kolokwium to taka jego zemsta za nedzna frekwencje na wykladach jednakze koniec koncow wszyscy odemnie zaliczyli;3
382;najlepszy wykladowca jakiego spotkal em tlumaczy rewelacyjne ma poczucie humoru z zaliczeniem problemow brak;2
383;samoobrona elektroniki interesujacy w zrozumialy zajecia sa bardzo ciekawe wiedza sama wchodzi obecnosci nie ma zadnych skarbnica dobrego humoru przyjazne student tez czlowiek no pan gryszko to naprawde przyjazny studentowi czlowiek zaliczenie za obecnosc z tego co pamietam jedna nieobecnosc to pol oceny w dol i dwie nieobecnosci mozna odrobic dalej juz niestety ocena spada zajecia sympatyczne duzo ruchu mila atmosfera wiele mozna sie nauczyc polecam;2
384;mulak wojciech dr fizyka i cwiczenia ocena goraco polecam b zaliczenie nie ma problemu same schematy bardzo czesto daje na kolach podworkowych te same zadania co na pierwszym kole goraco polecam naprawde;2
385;analiza mat oraz algebra liniowa kola podczas cwiczen lub kopytka po egzaminie takich prowadzacych na politechnice ze swieca szukac skarb kobieta cwiczenia z pania doktor to czysta przyjemnosc nie ma strachu ze wyciagnie do tablicy daje plusy za samo zgloszenie sie do tablicy nie da sie nie zaliczyc u dr jacak wyklad rowniez prowadzony w sposob jasny i zrozumialy podaje przyklady do kazdego twierdzenia definicji etc etc zaliczenia sa poprzez kola na cwiczeniach ale gdy podwinie sie noga i pani doktor prowadzi rowniez wyklad to masz co najmniej jeszcze szanse na zaliczenie egzamin poprawka egzaminu kopytka po poprawce kopytka kopytki po poprawce ludzie ktorzy nie zaliczaja u dr jacak to ludzie ktorzy nie przyszli na dobytek poprostu mozna sie wyrazac w samych superlatywach poprostu polecam;2
386;bardzo mila laborantka choc prawda jest ze nie orientuje sie w niektorych cwiczeniach ale to dlatego ze dopiero zaczyna uczyc ogolnie jest wyrozumiala co do sprawozdan i jak dla mnie ocenia je bardzo lajtowo bez wiekszego przykladania sie choc trzeba rozumiec temat mozna u niej zaliczyc na;2
387;ja mial em z tym panem co prawda kurs ale ale za wszystkie obecnosci jedna mozliwa bez odrabiania wiecej trzeba odrabiac jesli chce sie miec piateczke kurs fajny i przyjemny ale trzeba sie nabiegac za pileczka dlatego czesto stawalem na bramce zero stresu radnych testow czy innych pierdoletow na poczatku rozgrzeweczka wybor druzyn i jazda polecam goraco;2
388;dr d dobrzynska kurs chemia analityczna i cwiczenia ocena polecam b pani dr to osoba opanowana i chetna do pomocy w kazdej sprawie zwiazanej z chemia cwiczenia prowadzone byly w milej atmosferze co najwazniejsze calosc tlumaczona byla bardzo dokladnie i przede wszystkim jasno zaliczeniem przedmiotu sa dwa kolokwia wydzialowe wiec nie sposob ocenic jakie zadania dawala by pani dr jak chodzi o naciaganie ocen jest to raczej niemozliwe poniewaz punkty z kolokwiow mowia wszysko twisted a kolokwia ocenia kilka osob wink;2
389;zdecydowanie odradzam gosc na wykladach przepisuje skrypt sam nie umie rozwiazac niektorych zadan z niego nie potrafi tlumaczyc ale kiedy przyjdzie do kola lub egzaminu to jest masakra zadania sa trudne ale najgorszy jest jego sposob oceniania zawsze potrafi sie do czegos doczepic i dac punkt za poprawnie rozwiazane zadanie tym sposobem oblewa okolo podsumowujac jesli chcesz zaliczyc unikaj go jak ognia;1
390;gosc jest wporzadku daje dosc proste zad na kolach w razie niepowodzen mozna sie dogadac u mnie na roku z analizy ii zrobil w sumie terminow;2
391;czlowiek moze i jakos to wszystko tlumaczy i kola robi dosc latwe ale jest przerazliwie nudny usnac jest naprawde latwo poza tym jest sluzbista i nawet szkoda czasu na jakie kolwiek pertraktacje z nim ogolnie nie jest najgorszy ale rewelacyjny nie jest;3
392;color yellow tez jestem pozytywnego zdania kolokwia dosc specyficzne tysiac wersji testu ale do zaliczenia i prof baaaardzo sympatyczny i przyjazny studentom posiada ogromna wiedze w swojej dziedzinie i umie ja przekazac co bardzo sie liczy wyklady ciekawe i nigdy nie nudne polecam b color;2
393;opinia na podstawie kursu geometria analityczna cwiczenia i wyklad na wydziale w temi wyklad dobry cwiczenia ciekawe trzeba sie na nie przygotowac potrafi i to jeszcze jak d kolokwia jesli oblejesz to egzamin zdarzyla sie jedna niezbyt przyjemna teoria druga byc miala ze nie bylo to punkty przepadly specyficzne niektorzy sie moga go bac p nie najgorsze ale lubi straszyc polecam na poczatek dobra rada nie dajcie sie zwariowac wtedy wszystkie teksty nastawione na przestraszenie studentow odnosza dobry skutek a to jest zle jak sie czlowiek boi to robi najglupsze blady i wszystko zapomina na kolokwiach trzeba miec dobre podejscie do nauki d ogolnie kolokwia przynajmiej w mojej grupie cwiczeniowej byly dosc proste no oczywiscie jesli czlowiek sie przykladal dr dudek lubi zadania na nie koniecznie takie trudne ale specyficzne sporo zadan jakie pojawialo sie na kolokwiach bylo zawartych w listach zadan dostepnych na stronie dr dudka niektore ktore pozniej byly na kolokwiach pojawily sie na wykladzie ogolna rada jak rozumiesz o co chodzi i masz komplet notatek to masz duze szanse ze zaliczysz;2
394;facet fajnie gada humorek dopisuje ale strasznie uwaza uwaga ten pan i ten przedmiot to pierwszy prog moze jeszcze polprzesady na ktorym studenci sie masakrycznie wykladaja uwaga i pelna mobilizacja to moze nie wystarczyc;3
395;rowniez goraco polecam wszystko zostalo juz chyba powiedziane sympatyczny mily i przyjazny studentom profesor problem spec y;2
396;kurs angielski b e ocena mierna dopuszczajaca b totalna beznadzieja babka absolutnie nie nadaje sie do nauczania sama czesto ma problemy z niektorymi zwrotami nie umie prowadzic zajec przez to caly lektorat jaki miala m okazje u niej robic uwazam za stracony nudny i na dodatek wogole nie rozwijajacy przygotowanie do egzaminu wlasciwie zerowe;1
397;analiza wyklady nie polecam b mi sie ten pan srednio podobal wyklady byly ponoc w porzadku dobrze tlumaczyl ale z zaliczeniem dosc duzo osob mialo problemy osobiscie zrobilam wielki blad i olalam gorniaka nie chodzilam na wyklady a cwiczen z nim nie mialam a to skonczylo sie egzaminem znanym na doc ma trudny system oceniania albo albo a punktow nie daje za darmo chcialam skonczyc z nim kurs jak najszybciej i musze przyznac ze to byla moja najwieksza motywacja zeby nie spotykac go na zajeciach w nastepnym roku poza tym doktor czesto opiera sie na stereotypach i przyczepia do niektorych studentow po niektorych strasznie jezdzil zwlaszcza na poczatku i to bylo strasznie niefajne zniechecil niektorych ludzi no i poprostu szkoda ten czlowiek nie motywuje ten czlowiek wkurza rada nie olewaj gorniaka i nie podpada mu on naprawde jest grozny p;1
398;jan juszkiewicz potocznie j j jan miernik co mierniki oczywiscie jak beznadziejnie diagnoza pacjent w stanie krytycznym osrodki zachowawcze wyslac na ksiezyc ocena to jest panie endeeste omijac tak szerokim lukiem jak to tylko mozliwe no chyba ze ktos lubi hardcore na egzaminach p;1
399;a ja sie nie zgodze kurs podstawy analizy w rownania rozniczkowe wyklad dr anusiak jest rzeczywiscie b sympatycznym starszym panem a na chemicznym przestal byc mily poniewaz na pierwszym kole wszyscy chodzili po sali rozmawiali przez telefon itp itd kazdy by sie wkurzyl jesli ktos wiaze swoja przyszlosc z matematyka to rzeczywiscie sie niewiele nauczy jesli jednak nie jest dla niego istotna to dr anusiak jest najlepszym prowadzacym jesli chodzi o bezbolesne zaliczenie na egzaminie z rolniczek bylo bardzo fajnie mozna bylo korzystac ze skryptow i wlasnych notatek byle tylko od nikogo nie spisywac ja jestem na biotechnologii wiec matematyke miala m tylko przez semestry juz koniec i nie miala m specjalnej ochoty sie jej uczyc nie przyda mi sie zbytnio w przyszlosci;2
400;dr inz l krol stepniewska kurs informatyka i w i l polecam b ocena w pani krol stepniewska tzw babcia d jest spoko d jesli masz z nia w i l to nic nie robisz d co w jest kartkowka z wczesniej podanymi programami jest ich wystarczy przed cw napisac lub azeby ktos ci napisal i sciagnac lub nauczyc sie d na laborde masz te same programy co na cw wiec jak juz raz zrobisz na l to na cw masz z tego samego programu sprawdzian nie robi problemu moj kumpel z jednej kartkowki na pkt mozliwe zdobyl asz jak stwierdzila ze napisal wiecej niz bylo trzeba d hehe za kazde kartkowki masz ilosc pkt od czasami d hehe wystarczy miec brednia smieszne jest u niej niezaliczyc d;2
401;kurs fizyka h i h polecam u tego pana nieda sie niezaliczyc gosciu jest nieprzewidywalny swietny w pierwszym kole najwiecej osob zalicza potem sa jakies terminy ale nie martwic sie bo jak sie nie zaliczy kaze cos przepisac albo masowo na kole ludziom zaliczy d w roku trzeba bylo przepisac stron skryptu w roku inna historia d sami zobaczycie ze gosciu nieprzewidywalny po kole oczywiscie osob jeszcze ma nie zaliczone a prof cos rysuje na tablicy ludzie patrza a on wyciagnac karteczki i podpisac drukowanymi literami bardzo wazne radosz prosze z grupy wybrac jedna osobe ktora odp mi na pytanie ma na to sek poszedl jakis gosciu zadal mu pytanie stoi nie wie zuca odpowiedziami radosz sie pyta czy to na pewno ta odpowiedz on zmienia odpowiedz w koncu mowi radosz prosze zlozyc kartki z przykroscia zawiadamiam ze maja panstwo zaliczone d;2
402;miedzynarodowe standardy pracy elektryczny puszcza slajdy bardzo nudny obecnosc kolokwium sztywniak neutralne moze byc ale tylko ze wzgledu na rodzaj zaliczenia prof ma dar zanudzania nie pospisz bo budzi lol jesli dobrze schowasz gazete to poczytasz d generalnie plusem jest to ze jesli masz obecnosci masz jesli nie chodzil es piszesz kolo na ktorym i tak sa bardzo dobre oceny studenta ma za glupka w niektorych przypadkach sie nie myli twisted nie mowi tego wprost ale teksty tutak nie czytali cie tej informacji w gazecie bo was interesowala mandaryna albo doda;3
