;text;target
717;do tego mozna sie pytac o wszystko ;2
718;co prawda robila na kazdych cwiczeniach kartkowke ale wszystko potrzebne do szczescia bylo na jej strone wystarczylo wykuc ;3
719;mozna zapomniec ;0
720;z wykladu z nim napewno nie da sie nauczyc algebry duzo pomija wielu zeczy sam nie rozumie czesto sie spoznia ;1
721;osobiscie zrobilam wielki blad i olalam gorniaka nie chodzilam na wyklady a cwiczen z nim nie mialam a to skonczylo sie egzaminem znadnym na doc ma trudny system oceniania albo albo a punktow nie daje za darmo ;3
722;z przekazaniem wiedzy roznie jesli ktos dobrze sobie radzi z chemia nie powinien miec problemow jezeli ma z tym klopoty to raczej sie przy pani dr nie nauczy ;3
723;warty uwagi jest jego sposob zaglowania slowami i dobierania ich w najmniej oczekiwanej konfiguracji zupelnie pozbawionej regul jezyka polskiego dzieki temu dosyc monotonny wyklad jest przerywany smiesznymi wypowiedziami przez duze s ;3
724;dal by m mu tak ;2
725;kolokwium w formie testu na koniec bodajze pytan jednokrotnego wyboru ;0
726;borkowski a mgr inz ;0
727;ogolnie nie ma co sie bac gladzia spoko z niego ziom ;2
728;tlumaczy calkiem niezle pod warunkiem ze siedzisz w pierwszej lawce i w dodatku tak ze widzisz co rysuje potrafi zaslonic cialem rysunek i czarowac a ty nic nie widzisz i poznie suprise wyszedl rysunek magik a zaliczenie jest nienajlatwiejsze ;3
729;tomala malgorzata mgr kurs angielski b e moze byc b jesli chodzi o przygotowanie do samego egzaminu to mozna miec wiele zastrzezen poniewaz nie poinformowala nas wystarczajaco dokladnie co do wymagan na egzaminie odsylajac jedynie do informacji na www poza tym nie przerobili smy zadnych przykladowych testow ;1
730;test ktory jest prezentacja power point ok pytan n kazde jakies sekund ;0
731;do rysunkow juz bardzo lubi sie przyczepiac ogolnie ma nature marudy ;1
732;na cwiczeniach z tego co slyszlem tez jest spox a nawet bardzo spox ;2
733;mozna sie sporo nauczyc w dobrej atmosferze ;2
734;obecnosc sprawdzana ale na nic nie ma wplywu bo mi zwrocila strone z zadaniem by m zamienil ja na html owa ogolnie zakonczylem z ocena ale ogolnie ten przedmiot mnie wkurzyl ;3
735;oczywiscie trzeba cos umiec a nawet wiecej zeby zostac na laborkach ale rekompensuje to spokojny przebieg zajec ;3
736;dr piotr mlynarz chemia organiczna ii cwiczenia ocena polecam b doktor mlynarz prowadzi zajecia bardzo dobrze ;2
737;byl em u dra wilhelma na wykladzie i na cwiczeniach ;0
738;jedynym plusem tych zajec jest to ze potem mozna poprawiac to kolo nawet razy bo ogolnie facet zalicza ale max na ;3
739;ogolnie spoko koles ;2
740;w wemif wyklad bardzo nudny da sie wytrzymac te h jak masz fajne gry na komorce albo karty i ekipe do pokera nie kolokwium referat podwyzszajacy ocene brak z jego zartow smieje sie tylko on sam studenci smieja sie z niego wredne meczacy ale spokojnie do przejscia mozna go olewac ale musi byc cisza najlepiej posiedziec te h na wykladzie i pouczyc sie na cos innego bo sprawdza pare razy w semestrze obecnosc kolokwium zaliczy kazdy z dobrymi sciagami ksiazkami encyklopedia przy sobie ;3
741;nie dla osob ktore oczekuja od wykladowcy ze bedzie je przez caly semestr bawil a takze nie dla osob ktore uwazaja ze zeby sie czegos nauczyc to wykladowca musi byc cool ;3
742;rohleder bral oddech podczas wykladu skoro mowil jednym ciagiem i w dodatku byl doskonale przygotowany do prowadzenia zajec ;2
743;ciagle pisanie teorii z ktora lepiej zapoznac sie w domowy zaciszu na kolach nie ma teorii ;1
744;czasami tlumaczy banalne rzeczy po kilka razy ;3
745;matematyka z nim jest rzecza latwa prosta i przyjemna ;2
746;do talbicy zadania idzie robic student ktory sie zglosi jesli nie dr seredynski rozwiazuje sam raczej czlowiek wiecej wynosi z tego ze sam siadzie w domu ze skryptem ale warto robic notatki gdyz czesto na kolach porusza zadania ciekawsze ciezsze ktore pozniej moze znajdowac sie na kole podstawa zaliczenia pozytywne zaliczenie dwoch kol ;3
747;ja tak nie potrafie wiec mi te wyklady niewiele daly ;1
748;sysak bardzo znana postac na w ;3
749;jesli w miare ok to bez problemu biznes plan;2
750;polecam infa cw babcia jest zajebista polecam latwo u niej zaliczyc i nawet dobra ocene dostac ;2
751;potrafi i co najwazniejsze chce nauczyc wystarczy troszke popracowac w domu i naprawde nie ma problemu z zaliczeniem ;2
752;na wykladzie troche gorzej ale to wynika moze z mojej odpornosci na przyswajanie nowej wiedzy mozna sie zapisac na pewno nie bedziecie zalowac ;3
753;analiza na grupy cwiczeniowe osob przepuscil z po ii terminie egzaminu ;1
754;na odrobki wysylala jak musiala ;2
755;coz nie zgodze sie z toba ;3
756;kurs podstawy analizy cw rownania rozniczkowe wyklad dr anusiak jest rzeczywiscie b sympatycznym starszym panem ;2
757;dodam jeszcze ze jak wyklad rano to na kolo warto mu podrzucic poranna prase np wyborcza ;3
758;zawsze to pol oceny wiecej jesli ma sie po z kolokwiow ;3
759;ocenia dosyc surowo jak wszyscy na tym przedmiocie ale mysle ze jest to uzasadnione w tym wypadku ma to nas nauczyc dokladnosci ;3
760;wprowadza humanizm do nauczania matematyki probuje nauczyc podstaw teoretycznych w sposob niezywkle ciekawy ;2
761;fizyka h labolatorium b kazdy prowadzacy z fizyki ma niestety swoje priorytety ;3
762;mozna pozartowac na zajeciach i konsultacjach ;2
763;na wykladach bywa zabawnie ;2
764;nie warto chodzic jako zaliczenie kursu oddaje sie referat z zalaczona rozlegla bibliografia ;3
765;marian faktycznie napieraz zadanka w trybie takim jak bys przekladal kartki w skrypcie jego wspolautorstwa ale dzieki temu ze rozwiazuje zadnia ze skryptu masz wiecej przykladow rozwiazanych ja przed kazdym kolem przerobil em zadania do samodzielnego rozwiazenia i przykladowe kola i na prawde da sie zaliczyc bo nic ponad skrypt nie trzeba robic ps drugie kolo polal em ale mial em to szczecie ze calosciowke ukladal krzeminski i zadanka byly banalne dostal em polecam zapisac sie do krzeminskiego a na wyklady chodzic do gewerta ;3
766;powiem tylko tyle ze jesli mialbym miec kolejne kursy z tym panem to nie wahalbym sie wogole ;2
767;ocena wybraniec boga ;2
768;profesor ciekawie prowadzi zajecia czasami nie sposob nie spasc z krzesla kiedy powie jakas anegdote ;2
769;mianowicie ma ona konkretny pomysl na sprawozdanie i lepiej oddawac je wykonane wedlug konkretnego wzoru ;0
770;tlumaczy calkim przystepnie kolokwia do zaliczenia spokojnie jesli sie uczylo czasami wymagana jest wprawa w liczeniu ale poza tym wszytsko ok ;3
771;wszystko dokladnie zaplanowane ;3
772;stara sie wytlumaczyc material i w zasadzie mu to wychodzi dowcipem czasem zarzuci i to nawet smiesznym wymaga to jest fakt ;3
773;tragiczny prowadzacy ;1
774;osobiscie nie znam nikogo kto zaliczyl projekt i oblal u prof ;2
775;stasio duzo kursow z nim mial em wszystkie pozaliczal em w terminie ;2
776;podobno na laboratorium tez nie zaciekawy ;1
777;lubi mowic o zlocie i platynie to jego ulubione dziedziny czesto zartuje na zajeciach a z ich zaliczeniem u niego nie ma problemu ;2
778;a ja wink nie no szczerze mowiac bywala niemila ale pod koniec senstru wszystko jakos sie zaro z;3
779;komunikacja i ekspresja ocena moze byc b zajecia sa strasznie nudne ;3
780;tits wyklad ocena moze byc pan leszek tlumaczy jak krowie na rowie jak dzieciom w podstawowce ;2
781;chce studenta nauczyc ;2
782;zawsze przyjacielsko nastawiony do studenta wytlumaczy kazdy problem i ostatecznie przepusci chyba kazdego ;2
783;ogolnie light ;2
784;wprost serce boli ze takiego czlowiego zycie tak ciezko doswiadczylo poznacie go to zrozumiecie ;3
785;studenta ma za glupka w niektorych przypadkach sie nie myli twisted nie mowi tego wprost ale teksty typutak nie czytali scie tej informacji w gazecie bo was interesowala mandaryna albo doda ;1
786;zalezy z jaka grupa ma do czynienia ;3
787;hmm jesli chodzi o ta starsza o ta starsza pania to moge ja polecic wyklady prowadzi dosc ospale najlepiej jakby sie umialo skrypt gewerta i skoczylasa na pamiec ona kocha te ksiazki i tu nie przesadzam natomias jesli chodzi o kola to pytanka sa dosc rozne to chyba zalezy od jej humoru ;3
788;jagielnicki ryszard dr miernictwo elektroniczne laboratorium ocena polecam b zajecia byly zrozumiale prowadzacy wie o co chodzi i calkiem niezle wychodzi mu przekazywanoie wiedzy potrafii wytlumaczyc kazdy problem jezeli ma tylko czas poniewaz czesto wychodzi z sali ;3
789;sprawozdanie musi byc sliczne i przejrzyste i choc jest czep i;3
790;drugie kolo i plusikow ;0
791;przemiot analiza matematyczna plusy przy obrobinie wysilku mozna spokojnie zaliczyc w kolokwiach punktualnosc przykladanie sie do wykladu nie ma uwalania studentow ocena jest sprawiedliwa blyskawiczne sprawdzanie kolokwiow i egzaminow minusy zbyt sztywne trzymanie sie skryptu neutralne prowadzacy przypadnie do gustu wszystkim tym osobom ktore na wyklad przychodza po to zeby sie czegos nauczyc ;3
792;uwielbia sobie podyskkutowac ale jeszcze bardziej poopowiadac historyjki ze swojego zycia bardzo ciekawe i rozwodzic sie nad swoim przecudnymi synami i jeszcze wspanialszym nowiutkim laptopem ;3
793;z drugiej strony trzeba przyznac ze pan r ma spora wiedze pozwala takze robic zadania kazdemu w swoim tempie i nie czepia sie takich spraw jak ile zadania zrobilo sie na laborkach a ile w domu d podsumowujac mysle ze ujecie to w sformulowanie ze te zajecia sa dla ambitnych chyba najlepiej odda moje wrazenia po tym kursie przez slowo ambitny mam na mysli osobe ktora chce sie nauczyc czegos dobrze dokladnie lubi pracowac sama i we wlasnym tempie sama takze woli szukac rozwiazan wiekszosci szczegolnie tych podstawowych problemow ;3
794;naszczescie na poprawce jest juz lepiej ;3
795;tak jak koledzy wspomnieli jedna dozwolona nieobecnosc kolejne trzeba odrabiac bo ocena leci w doool nie zostawiajcie zajec do odrobienia na konic semestru bo mozecie sie zdziwic robi problemy trze b;1
796;na kolokwium dwa zadania proste dwa troche trudniejsze ale wszystkie zgodne z przerobinymi na zajeciach nie identyczne ;2
797;niestety trzeba sie uczyc ;1
798;jako przedstwailcielka plci pieknej moge powiedziec ze prowadzacy ogolnie byl ok ;2
799;nie bylo kartkowek ale za to pytala ;3
800;jest to najlepszy wykladowca z jakim mialem do czynienia d;2
801;robi kartkowki zapowiedziane nie az tak wazne bo ja jednej nie poprawialem i zapomniala ;3
802;co prawda od czasu do czasu cos wytumaczyl jednak jak ktos juz pisal typ prowadzenia raczej dla tych ktorzy z danym jezykiem programowania sa juz obeznani ;3
803;nie pospisz bo budzi lol ;1
804;ja zaliczylem dopiero na poprawce egzaminu ale tylko dlatego ze zmobilizowalem sie pod koniec semestru jesli sie pouczysz to ten pan nie bedzie robic wiekszych problemow ;2
805;przy okazji zaliczenia warto pojeczec o wyzsza ocene duza szansa powodzenia ;3
806;dotyczy wykladu z elementow biotechnologii na technologii chemicznej ;0
807;podstawy informatyki laboratorium oddany program co tydzien co do dr lisa mozna miec mieszane uczucia ;3
808;ogolnie sa lepsi gruszkowski mniej roboty i gorsi majchrzak wiecej roboty ;3
809;najlepszy wykladowca jaki znam z humana ;2
810;kto pierwszy ten potem coraz nizej i trudniej ;3
811;przez caly wyklad prowadzil same dowody czysta abstrakcja i zadnych przykladow ;1
812;robi co ktorys przyklad ze skryptu i to byloby ok lecz po prostu popelnia bledy jest to smieszne sam mowi ze jesli mamy chaos w glowie lepiej nic nie pisac czasami jest posmiewisko jak zapisal obydwie tablice zadaniem a po drodze sa smieszne bledy jeszcze jedno jezeli sie myli i bedzie troche smiechu na sali to zaczyna sie nakrecac i wszystko mu sie ;3
813;co do sprawozdan to sprawdza je i zwraca uwage na liczby czy sa dobrze zaokraoglone i na wnioski ;0
814;fizyka i cwiczenia polecam d b rzeczywiscie dosyc dziwny czlowiek ;3
815;w min napisze cos na tablicy na temat dzisiejszych zajec jeden prosty programik ;3
816;zajecia sa bezstresowe zaliczenie za obecnosci mozna jedna opuscic ;2
817;p s czyz nie jest troche podobny do domagarowa pozdrawiam ;0
818;kurs laborka z miernikow ocena polecam jezeli masz jakies pojecie o miernictwie nie wiem jak na wykladzie ale na laborce pani irenka okazala sie bardzo spoko ;2
819;wszystko zalezy od szczescia ;1
820;sam wyklad jest prowadzony raczej nieciekawie wink plusem pana profesora wojciechowskiego jest to ze jesli zabraknie ci punktow z egzaminu do zaliczenia wtedy radze isc do profesora i poprosic o dopytke ;3
821;raz lub dwa w semestrze robi wejsciowke ktora z reguly jest bardzo trudna do zaliczenia takze trzeba pozniej latac na konsultacje i sie meczyc ;1
822;jesli cos ktos czegos nie zaliczy to musi to poprawic na konsultacjach moze sie na nich przydarzyc jakies pytanie z poprzednich dzialow ;3
823;mozna sporo zyskac ;2
824;drugi kurs byl o wieleprzyjemniejszy w semestrze mieli smy laborki z multimedialnych technik komputerowych ktore przeszly latwo lekko i przyjemnie ;2
825;przyjazny dla studenta chociaz jak sie kompletnie nie wie co sie robi tzw urwal sie z choinki i sie problemy z liczeniem do to potrafi sie wkurzyc i byc zlosliwy ;3
826;jezeli chodzi o jego podejscie do ludzi to bardzo przyjaznie nastawiony i lubi sobie pozartowac w jego humorze ale jezeli chodzi o zaliczenie i tlumaczenie to jest troszke inaczej ;3
827;na samych laboratoriach pyta zawsze i to bardzo szczegolowo potrafi wywalicza drobne pierdoly ;1
828;pan doktor potrafi wszystko dokladnie wytlumaczyc ;2
829;podczas wykonywania cwiczenia zawsze moznabylo poprosic prowadzaca o pomoc sprawozdania oddaje sie na koniec zajec ale spokojnie moznabylo dokonczyc je rowniez w domu ;2
830;jak dotad najsympatyczniejszy czlowiek jakiego spotkalem na polibudzie ;2
831;przechodzi wiekszosc ;2
832;lubi bilard ;0
833;polecam przecietny ;3
834;ja rowniez polecam d wejsciowek nie bylo ale na kazdym zajeciach pytala kogos nawet jedna grupe wywalila ;3
835;pan mariusz wie chyba wszystko o wszystkim na kazdych zajeciach dowiadujesz sie czego i ktora jest akurat rocznica dwa kolokwia plus niezapowiedziane kartkowki u nas byly dwie polegajace na przetlumaczeniu kilku slowek na angielski ;2
836;swoja droga ze za pomylki obliczeniowe itp na kolokwiach dr jurlewicz scina sporo punktow ;1
837;do czego sluzy zjawisko hall a wiec na spokojnie jak sie pouczy slajdow i zrozumie material to przejscie pewne ;2
838;podzielam zdanie o czlowieku legendzie polecam z calych sil wyklady super az chce sie chodzic nie zanudza nie gada niepotrzebnych rzeczy strasznie konkretny i bezposredni prowadzacy indywidualista w calym zbiorze c ;2
839;w sumie przedmiot na ktory mozna pochodzic ;2
840;gdy nie powiedze sie wam u pana nowaka ktory ma monopol na fizyke na m e to trafice do pana wozniaka aby zaliczy trzeba miec dobrze opracowane pytania no i oczywisce umiec je;3
841;ciezko sie tego uczyc ale na szczescie kraza po necie notatki ;3
842;na laborkach niczego sie nie dowiesz robi co zajecia kartkowki z tematu do przodu i na koncu zajec daje program do napisania u wszystkich z marnym skutkiem ;1
843;prof ma fobie na punkcie kultury osobistej nie wchodzic do jego gabinetu w kurtce i z plecakiem na plecach wyrzuci albo obnizy ocene ;3
844;zadanka na kolokwiach dosc trudne momentami ;1
845;zgadzam sie z poprzednimi opiniami ;3
846;jednak spokojnie mozna zaliczyc w kolokwiach i nawet nietrudno jest zdobyc max pkt bo zadania naprawde sa latwe ;2
847;wyklad i cwiczenia sa klarowne ;2
848;kurs fizyka ii laboratorium b bardzo mila wyrozumiala i pomocna traktuje studentow jak ludzi ;2
849;ja jestem swiezo po przejsciach z tym czlowiekiem ;3
850;do zaliczenia przedmiotu wystarczy zliczenie pierwszego kola sa ;2
851;mial em z tym panem powtorkowa analize ;0
852;jesli nie bylo cie na jakichs zajeciach mozesz sie umowic ze zaliczysz je u innego prowadzacego ;2
853;polecam z czystym sumieniem ;2
854;nie bylo zle ;2
855;ocena zdecydowanie polecam fizyka cwiczenia b pani grazia jest bardzo fajna na cwiczeniach ;2
856;polecam zaliczyc dobrze pierwsze kartkowki sa z podstaw w stylu laczenie rownolegle szeregowe rezystorow zeby potem miec spokoj;3
857;aby zaliczyc przedmiot trzeba miec punkty rzecz jasna mrgreen zakres materialu obowiazujacy na kartkowkach jest naprawde banalny dotyczy tylko i wylacznie tego co bylo na ostatnich zajeciach ;2
858;na zaliczenie trzeba napisac prace ktorej tematy mozna sobie wybrac na pierwszych zajeciach napisac to jeszcze maly pikus ale trzeba sie udac do pani dr na konsultacje i obronic ta prace shock dodatkowo trzeba zaliczyc minimum na test koncowy zeby ocene lepsza z obronionej pracy utrzymac ;3
859;sprawozdania zadko oddaje do poprawki ale wiem ze kilku osobom sie zdazylo ;3
860;raczej tak kolokwium egzamin brak zalezy jak sie umowi z grupa czasmi probowal byc dowcipny ale nie za bardzo wychodzilo lol generalnie sztywniak neutralne moze byc prawdziwy matematyk nieco nawiedzony ale widac ze stara sie ;3
861;wyklad prowadzi w bardzo szybkim tempie odwrocisz sie do kumpla aby pozyczyc dlugopis odwracasz sie i nie wiesz co sie teraz dzieje na tablicy mrgreen stosunkowo latwe kolokwia dopytki dodatkowe zadania baaardzo przyjazne podejscie do studenta sprawiaja ze na zajecia do tego wykladowcy az chce sie chodzic ;3
862;na konsultacje przyjmie wytlumaczy ;2
863;problemem jest zaliczenie go forma zaliczenia jest egzamin ktorym jest test zaaaarabiscie trudny przy czym kazdy kolejny termin jest coraz to trudniejszy ode mnie zaliczylo z osob w terminie z czego z mojego kierunku na ;1
