;text;target
203;ja tez miec m sposobnosc poznac pan doktor wojciechac kamyka mieszkajac wlasnienac na ulica zelazny wraz z schorowac lezec mama majaca rok pan doktor kamyk otoczyc swoj opieka medyczny moj mama i chciec powiedziec jeden nie spotkac m w zycie tak oddany lekarz wykoujacy swoj zawod w stosunek do osoba stary on wielki serce zaangazowanie w leczyc moj mama wiedziec doskonale powiedzmy siebie szczerze jak w dzisiejszy czas traktowac byc osoba stary przez sluzba zdrowie nie bac sie tu powioedziec i uzyc slowo jak zlo konieczny ale u pan doktor nie liczyc sie wiek liczyc sie czlowiek robic wszystko co tylko byc wstanie dla ten chory osoba zrobic leczenie podawac kroplowka w dom byc w poblize na wizyta potrafic przyjsc i sprawdzic jak sie czuc on pacjentka mimo iz akuratc nie byc zglaszac wizyta nie wspomniec tez o podejscie do pacjent szczery usmiech mily rozmowa jaki prowadzic pan doktor z moj mama to wydajic ja sie wielki od wszystiy to dawac wiara w uzdrowienie i przywracac wiara w to z byc jescze wspaniac lekarz za to dzisiaj choc rok mama moj nie zyc pragnac za wszystko jeszcze raz bardzo pan doktor podziekowac za okazac serce i dobroc caly sluzba zdrowie zyczy jak najwiecej taki lekarz z wyraz szacunek corka stanislawa paluszewski Anna paluszewski;2
204;doskonaly lekarz bardzo serdeczny pelny empatia absolutnie profesjonalny delikatny poswiecac swoj pacjentka duzo uwaga i okazywac wiele cierpliwosc sprawiac wrazenie bardzo kompetentny przez co wbudzac zaufanie poniewaz spedzic m troszke czas na oddzial onkologia wiedziec ze wszystek on pacjentka miec dokladnie ten sam odczucie to lekarz z powolac wiedziec rowniez ze w srodowisko medyczny cieszyc sie rowniez bardzo dobry opinia i szacunek z caly pewnosc wszystko ten sprawiac ze mozna poczuc sie w on rek bezpiecznie szczegolnie mlody kobieta moc troszke oniesmielac fakt ze pan doktor byc b przystojny ale z caly pewnosc osobowosc doktor basta pomagac w pokonac swoj niesmialosc;2
205;doktor j mijas to dobry pediatra jaki znac konkretny kompetentny w swoj dziedzina posiadac bardzo wysoki kwalifikacja on podejscie zarowno do maly pacjent jak i rodzic byc pelny zyczliwosc cierpliwosc i wyrozumialosc pan doktor dokladnie wyjasniac istota choroba zawsze miec konkretny i skuteczny plan leczyc dawac cenny wskazowka i rada jak nalezec postepowac zaden pytanie i watpliwosc nie pozostawac bez odpowiedz z doktor mijas zawsze mozna skontaktowac sie takze mailowo lub telefonicznie w przypadek gdy cos nagly sie dziac lub gdy rodzic miec jakis pytanie doktor mijas leczyc moj syn od rok zawsze fachowo konkretnie i co wazny skutecznie byc doskonaly lekarz i wspanialy czlowiek o wielki serce goraco polecac;2
206;witac wszyscy byc em u doktor mrozickiego wiele raz zawsze sluzyc fachowy informacja rzetelnie wykonywac swoj praca przed wszystko byc to lekarz z ogromny doswiadczenie i odpowiedni podejscie do pacjent bez wahanie zdecydowac em sie na zabieg jednodniowy usunac prostata z pelny sukces miec sam pozytywny opinia na temat wizyta i leczenie wiec moc wystawic ocena najwyzsza a komentarz z pretensj o zloty za wizyta czy to duzo prosic sie zastanowic ile placic sie za wizyta u fryzjer zdecydowanie urolog wart polecenie;2
207;adriana a chrobak tlumaczyc ze osoba cierpic na schizofrenia u ktory stwierdzic zaburzec ruch galko oczc miec rowniez belkotliwy mowa i nasilony oczoplas z dotychczasowy badanie wynikac ze byc to zwiazac z zaklocc robak mozdzku znajdowac sie pomiedzy on polkul i odpowiadac za koordynacja ruchowy i pionowy postawa cialo pap schizofrenia powodowac czesto zaburzenie ruchowy na przyklad drzec reka w centrum cyklotronowy bronowica pod krakow nalezacym do instytut fizyka jadrowy pan wykorzystywac byc pierwszy w nasz kraj radioterapiac protonowy zostac opracowac przez polski specjalista i na raz byc stosowac w leczyc nowotwor galka oczny oraz w niektory nowotwore podstawa czaszka metoda ten w niektory nowotwore powodowac mniej powiklanie i byc bardzo skuteczny przekonywac doktor liliany stolarczyk z instytut fizyka jadrowy pan;0
208;zaburzec widzec barwa towarzyszyc tez choroba plamek poniewaz w on wlasnie byc wielki zageszczenie czopk dzieki ktory odbierac kolor poniewaz ten choroba przed wszystko uposledzac ostrosc wzrok to pacjent glownie skarzic sie jednak ze zle widziec a nie ze zle widziec barwa zaznaczyc docent pojda wilczka zdolnosc widzenie barwa mozna tez utracic w wynik uraz mozg nawet jesli narzad wzrok nie zostac uszkodzic sprawa widzec kolor zaczynac sie w siatkowka ale tak naprawde realizowac sie na poziom mozg to dziac sie na bardzo wiele poziom nawet ten ktory nie miec daltonizm widziec swiat w rozny tonacj w zaleznosc od indywidualny konfiguracja element swiatloczuly w siatkowka i zdolnosc mozg roznica w widzic barwny bardzo pieknie przedstawiac my artysta plastyk tonacja w malowany przez on obraz zmieniac sie w zaleznosc od to w jaki byc wiek czy miec zacme czy miec jakis choroba siatkowka ten wszystko zmieniac on percepcja barwny mowic okulistka;0
209;program innomed byc rezultat podpisany w ubiegly rok porozumienie pomiedzy narodowy centrum badanie i rozwoj a podmiot zrzeszony w ramy polski platforma technologiczny innowacyjny medycyna pptimc budzet program wynosic milion zloty z co milion zloty pochodzic z srodki ncbr natomiast milion zloty stanowic byc wklad przedsiebiorstwo skupic wokol pptim poinformowac w przeslany pap komunikat rzecznik ncbr pawel kurzynski przez rok wzrost gospodarczy w Polska uzalezniyc byc od kupowac za granica technologia lub wykorzystywac gotowy rozwiazanie kiedy konczyc sie okres ochrona prawo autorski dzis potrzebowac innowacyjny produkt opracowanych przez polski naukowiec i wdrazanych na teren nasz kraj program innomed dawac szansa aby innowacyjny lek technologia i nowoczesny metoda terapeutyczny made in poland miec swoj znaczacy udzial w rozwoj swiatowy medycyna powiedziec minister nauka i szkolnictwo wysoki profesor barbara kudrycki;0
210;pan doktor wydawac sie mily kompetentny zonglowac wyszukany pojeci ale to za malo doktor nogal zapomniec zapytac sie ja czy byc uczulc na jakis lek zapisac euthyrox niestety nalezec do ten szczesliwca ktory ten lek uczulic po h od zazyci pojawic dusznosc kolatac serce i tak dalej w efekt trafic m z ryzykie poronienie do szpital ale na szczescie pod ostawiec ten specyfik brany lacznie przez dzien po pol tabletka miligram wszytko wrocic do norma pan doktor zlecic wykonac analiza w kierunek poziom tsh ft i ft a niestety zapomniec sprawdzic czy przypadek moj niedoczynnosc nie byc zwiazac z reakcja autoimmunologiczny organizm w kierunek wykryc hashimoto zbadac antytpo i antytg zlecic dodatkowo platny usg tarczyca zloty ktory wykazac maly guzka na szczescie trafic m na lekarka w ramy nfzu ktory zaczac myslec przy leczyc a nie kroczyc utarty szlak impreza u doktor nogala kosztowac ja zloty i wolec by metr przeznaczyc ten pieniadz na inny cel;1
211;najgorszy z mozliwy lekarz poloznik byc nieuprzejmy pozwalac siebie na niewybredny zart ciagle spozniic kobieta w ciaza potrzebowac spokoj i pewnosc ze wszystko byc w porzadek tymczasem doktor Milewicz wprowadzac ogromnie stresuc atmosfera ja przez miesiac na kazdy badanie wmawiac ze miec skrocony szyjka macica nieustannie straszyc przedwczesny porod i niepelnosprawny dziecko doktor wrecz pozwolic siebie na przedrzezniac dziecko niepelnosprawny uzywac mimik twarz i wydawac dziwny dzwiek chyba nie to oczekiwac kobieta oczekujic dziecko caly ten koszmar trwac miesiac z wizyta co tydzien ogromny stres dopiero kiedy skonsultowac metr sie z inny lekarz okazac sie ze nie miec mowa o skrocic szyjka i nie miec zaden ryzyko przedwczesn porod na dzien badanie dlatego doktor Milewicz polecac tylko pani ktory chciec sie najesc duzo strach i stres w czas ciaza dodac ze doktor byc niekonsekwentny w zapisywany lekach i prowadzic leczenie traktowac pacjentka tasmowo nieustannie odbierac w trakt prywatny telefon najgorszy z mozliwy lekarz;1
212;pojsc metr na wizyta do doktor bukowczac z nadzieja uzyskac pomoc wyjsc metr z dlugi lista lek czesc objaw nie miec m a doktor sugerowac ze na pewno on miec lub zaraz byc miec troche szkoda ze przepisowac lek bez wynik badanie koszt wizyta to zloty chociaz to pewnie nie wino doktor myslec ze juz sie nie udac na kolejny wizyta;3
213;niestety musiec odradzic i nie dlatego ze nie stac ja na leczenie w krajmeda wrecz przeciwnie gotowy byc metr zaplacic bardzo duzo za zabieg niestety nie wiedziec co lekarz tam chciec od raz wszystko operowac i nawet jesli sie mowic zeby zaczac od maly zabieg on twierdzic ze albo robic wszystko albo nic szkoda ze maj taki podejscie do pacjent bo wierzyc w to ze byc swietny specjalist;1
214;on wczesnie wykryc zostac nowotwor tym duzy szansa na wyleczyc ktory w onkologia oznaczac przynajmniej letc przezyc pacjent bez nawrot choroba jak przypominac michal siwik badanie endoskopowy jelito gruby czyli kolonoskopia byc bezplatny i dostepny dla kazdy osoba po rok zycie w ramy program badanie przesiewowy pacjent otrzymywac zaproszenie na badanie ktory pozwalac wykryc rak w wczesny stadium zaawansowania kazdy z my miec szansa zmniejszyc ryzyko powstanie nowotwor w trakt badanie wykrywac byc bowiem juz zmiana przednowotworowy czyli polipy pacjent ktory do lekarz zglaszac sie dopiero z pelnoobjawowy rak jelito gruby byc w bardzo trudny sytuacja mimo to i w ten przypadek stosowac byc najnowoczesniejy procedura medyczny i terapeutyczny ktory wydluzac czas zycie pacjent z nowotwor z rok na rok pacjent miec dostep do coraz nowoczesniejszy leczenie czy to chemioterapia czy to metoda chirurgiczny osoba z uogolniony rak jelito gruby czyli taki ktory miec juz przerzuta do watroba miec dostep do nowy lek ukierunkowac na konkretny cel molekularny w ubiegly rok ministerstwo zdrowie podjac decyzja o to ze lek ktory byc dostepny dopiero w trzeci linia leczenie zostac przeniesic juz do pierwszy linia leczyc mowic siwik;0
215;bardzo dobry lekarz delikatny mily i kompetentny bez zniecierpliwienie odpowiadac na kazdy pytanie rzeczywiscie byc dzien kiedy trzeba bardzo dlugo czekac w kolejka ale to tylko swiadczyc o on kompetencja niestety juz drugi raz w ten rok wizyta w gabinet podrozac i to znacznie szczegolnie byc to odczuwalny jesli tak jak ja trzeba przychodzic na wizyta co lub miesiac szkoda ze pan doktor nie dawac znizka dla staly pacjentka podsumowywac dobry lekarz ale jezeli po raz trzeci podwyzszyc cena byc szukac inny;3
216;chodzec na wizyta do pani alicja moj problem stac w miejsce i coraz zle sie czuc metr spotkanie byc drogi w stosunek do jakosc przeprowadzany rozmowa a pani alicja sprawiac wrazenie osoba odcietej emocjonalnie i spogladac na zegarek zostac metr rowniez poinformowac ze moj problem byc w ja bez wyjasnic o co chodzic jesli moc cos zasugerowac to nie radzic z powazny sprawa odwiedzac pani psycholog;1
217;bardzo mily rzeczowy lekarz przynajmniej ja nie miec byc wstyd opowiadac o najintymniejszy sprawa prawie przez caly wizyta rozmawiac z pacjent takze podczas badac cena pierwszy wizyta na luty to zloty lub zloty w zaleznosc czy byc robioc rektoskopiac dobrze isc do specjalista niz sie zadreczac i meczyc z rozny dolegliwosci miec bardzo duzo pacjent;2
218;poszukiwac metr dentysta w obawa ze czekac ja kanalowy leczenie i bardzo bolac gdy trafic m do pani doktor bardzo szybko dowiedziec metr sie ze powod bol byc calkowicie inny pani doktor zrobic zdjecie zebow na ktory okazac sie ze wyrasta ja osemka pozno zbadac caly reszta i usunelac kamien umowic metr sie na kolejny wizyta byc bardzo zadowolony ze trafic m do pani doktor magdalena bardzo sympatyczny osoba podczas wizyta mozna czuc sie komfortowo i bez obawa o bardzo wysoki rachunek polecac;2
219;witac od ponad rok chorowac em dokuczac ja bol brzuch i nikt z lekarz nie potrafic stwierdzic co byc spowodowac gabinet doktor salomyc znalezc em w internet i postanowic em umowic sie na wizyta pan doktor salamon przeprowadzic wszystek badanie dzieki co dowiedziec em sie co ja dolegac badanie byc przeprowadzic profesjonalnie na nowoczesny sprzet i w sposob rzetelny omowiic po rok czas stan zdrowie moj bardzo polepszyc sie dzieki pan doktor salomonowi uwazac ze pan doktor salamon byc bardzo dobry lekarz i profesjonalisty z czysty sumieno bardzo polecac pan doktor salomyc;2
220;  w nasz metoda chodzic o to aby w miara szybko w ciag kilka godzina wykryc obecnosc patogen w krew u pacjent z podejrzec sepsy dzieki to lekarz byc moc podjac szybka wlasciwy antybiotykoterapia aby od raz zaaplikowac pacjent wlasciwy skuteczny lek a nie robic to w ciemno wyjasniac jeden z tworca metoda Tomasz doktor gosiewski z katedra mikrobiologia collegium medicumc uniwersytet jagiellonskiy jak tlumaczyc lekarz ktory chciec miec pewnosc ze przepisywac przez on lek byc skuteczny musiec miec podpowiedz od mikrobiologo co w taki krew siedziec opracowac przez my metoda potrafic taki podpowiedz dac szybko maksymalnie do szesc godzina tlumaczyc doktor gosiewski;0
221;o srodblonek moc zadbac sam przed wszystko zwracac uwaga na to co pojawiac sie na nasz talerz nalezec pamietac ze dieta powinien byc zbilansowac bogata w warzywo i owoc ktory byc zrodlo witamin i antyoksydant a ograniczac spozycie tluszcz zwierzecy wyjasniac doktor balcerczyk po drugi strac sie eliminowac stres co nie zawsze byc latwy i zazywac duzo ruch ten wszystko zapewnic odpowiedni profil aktywnosc srodblonka i zminimalizowac ryzyko choroba uklad krazenie dodawac wspolczesny badanie srodblonk byc prowadzic na wiele poziom i dotyczyc rozny aspekt on funkcjonowac skuteczny leczenie schorzenie srodblonka byc mozliwy dzieki coraz lepszemu rozumienie on rola w rozwoj poszczegolny choroba;0
222;ja sie zawodc byc na on i to bardzo on usmiech jak piszec to nie wszystko czesto chodzic metr do on na kontrola na byly wieznia polityczny poniewaz miec m bardzo bolesny miesiaczki a on ja uspokajac z wszystko byc okolo i przepisywal ja silny lek przeciwbolowy nie zrobil ja ani raz usg zrobic ja on dopiero jak wybadal palec ogromny miesniak teraz byc po ciecie cesarski modlic m sie zeby operacja sie udac bo nie miec jeszcze dziecko uwazac z doktor zadko robic kobet usg a sam cytolgia nie wystarczac;1
223;przyjsc em z bol kolano zdjecie rtg i usg pan doktor bez chwila zawahanie powiedziec ze szkoda czas na chorowana i on z checie wykonac by ostrzykiwani zastrzyk moj kolano steryda co w on opinia tak szybko pomoc ze nastepny dzien byc zdrowy lekarz nie skupiac sie na zlikwidowac ognisko zapalny zrodlo bol tylko byc zwolennik ja by metr to nazwac zamydlania po wizyta miec kiepski wrazenie dodatkowo wizyta trwac u on krotko badac szybko i pobieznie lekarz nie sluchac on zaleta byc to ze przynajmniej byc uprzejmy;1
224;ja zasugerowac metr sie opinia wlasnie z portal znanylekarzpl i moc z pelny przekonanie powiedziec ze to byc bardzo dobry decyzja miec m bardzo zaniedbany zab i po ponad rok przerwa wybrac metr sie do dentysta okazac sie ze miec wiele ubytek bardzo lub malo powazny leczenie trwac bardzo dlugo ale moc powiedziec ze to dobry dentysta u jaki byc metr w ten czas jednorazowo musiec metr udac sie do stomatologa w moj rodzinny miasto i stwierdzic m ze byc to ogromny blad pan godlewski byc bardzo delikatny kazdorazowy wizyta byc calkowicie bezbolesny pelny profesjonalizm dokladnie wiedziec m co za kazdy raz byc robic z moj zab i dlaczego tak sie stac bardzo sympatyczny atmosfera polecac on kazdy czy na jednorazowy wizyta czy na dlugoterminowy leczenie taki lekarz z swieca szukac;2
225;niestety jako lekarz u ja sie za bardzo nie sprawdzic diagnoza nie byc trafna i nie byc zadowolony z wizyta chyba juz rutyna i zbytnia pewnosc siebie przewyzszac nad wnikliwosc i starannosc ten pan takze dlatego nie koniecznie polecac;1
226;jak jednak zastrzec w rozmowa z pap profesor naruszewicz tak wartosciowy byc tylko gorzky zielonkawy i metny oliwa exter vergine tanszac i lagodniejsz w smak zolta oliwa zawierac znacznie malo naturalny substancja korzystny dla zdrowie miec to zwiazek z sztuczny nawadnianie stosowac w komercyjny uprawa oliwka zwrocic uwaga ze wlosic spozywac tylko oliwe exter vergine zwykle z wlasny uprawa nie uzywac oliwa exter vergine do smazec oleaceinac ulegac rozpad w temperatura powyzej stopien celsjuszac wynik nasz badanie w duzy miara wyjasniac fenomen dieta srodziemnomorski i fakt ze z ostatni badanie oceniajacy stan zdrowie rozny populacja wynikac ze najzdrowsi byc wlosic i to pod kazdy wzglad dodac profesor Marek naruszewicz;0
227;pani doktor leczyc moj dziecko od rok od kiedy marta miec dzien byc dobry pediatra jaki spotkac m jezdzic metr do on juz z dziecko kolezanka zeby zapanowac nad dwojka z trojka baek zawsze dokladnie badac wypyc oceni stan dziecko nie faszerowac antybiotyk i jesli tylko byc przyjmowac zawsze nawet b pozno odpowiedziec na wszystek pytanie i watpliwosc matka dziecko bo dla on to normalny i naturalnenigdy nie wyjsc m od on z niedosytem i zamiar zrewidowac diagnoza u inny lekarz;2
228;rok temu moj ukochany dziadek trafic z ciezki zapalec pluc do klinika na ulica skawinski w krakowie miec wtedy rok i nalezec do ten ktory lekarz unikac jak ogien to byc on pierwszy w zycie wizyt w szpital jako pacjent na szczescie wszystko skonczyc sie szczesliwie po ponad dwa tydzien opuscic szpital tyle tylko iz okazac sie ze cierpiec jeszcze na ciezki postac pochp i byc musiec odwiedzac lekarz dziadek jednak nie przyjmowac to do wiadomosc kiedy jednak nastapic pogorszenie zle oddychac zaczac miec problem z wchodzyc po schody w koniec wydusic z siebie ze jak juz musiec chodzic do jakis doktor to na skawinski pracowac doktor milewski wszyscy byc tam fajny ale on dobrze wytlumaczyc on na co cierpiec i wzbudzac on wielki zaufanie trafic smy do prywatny gabinet doktor milewskiy dziadek byc bardzo zadowolony mimo tak powazny choroba nadal moc pracowac w ogrod a to pasja on zycie dla caly nasz rodzina jednak duzy zasluga doktor milewskiy byc przekonanie dziadek do aparat sluchowego twierdzic ze zgodzic sie on nosic zeby dobrze slyszec to co doktor do on mowic i stosowac sie do on zalecenie bo w pewien wiek trzeba jednak zaczac sie leczyc wnuczek malgos;2
