;text;target
2045;niestety nasz nfz tak dziala ze czlowiekowi rece opadaja ;1
2046;jedyny minus to panie w rejestracji szczegolnie jedna bardzo nieuprzejma zawsze arogancka i niezadowolona z zycia a w prywatnej przychodni nie ma miejsca na takie zachowanie ;1
2047;za prosba dopiero zapisze na kawalku papieru co jak dawkowac i tak nie wyraznie ze nie mozna rozczytac ;1
2048;ma to podniesc ich konkurencyjnosc ;0
2049; te mini kostke mozna latwo zintegrowac z dowolnym urzadzeniem elektronicznym np wlozyc do opaski na reke smartfona wszyc w ubranie czy zainstalowac w samochodzie mowi mgr inz jaroslaw lewandowski kierownik laboratorium badawczego wiml ;0
2050;po zakonczeniu trwajacej ok godzinnej aktywacji i kilkunastogodzinnym okresie schladzania wysokoaktywne plytki uranowe sa przewozone do zakladu przerobu w petten w holandii ;0
2051;odpowiedziala na nasze pytania w sposob zrozumialy dla zmartwionego rodzica ;2
2052;poza podstawowym brakiem zdolnosci diagnostycznych wykazal sie takze brakiem kultury osobistej zwracajac sie do pacientow na ty ;1
2053;zespol w ktorym pracuje dr gladkowska balewicz tluszcz zawarty w produktach spozywczych chce wiec zastapic zelem ale takiej postaci ktora nada smak i charakterystyczna teksture tluszczu ;0
2054;pani doktor odbiera prywatne telefony podczas wizyty to poniekad swiadczy o zaangazowaniu ;1
2055;tak sie sklada ze ja mam wyksztalcenie medyczne ;0
2056;mam nadzieje ze nie zaszkodzi to naszej ciazy ;0
2057;zawsze kiedy jestem u lekarza wymieniam antybiotyki na ktore jestem uczulona ;0
2058;lakarz troche apatyczny nie wypowiadajacy sie jasno ;1
2059;w trakcie wizyty zawsze znajdzie sie moment gdy mozna taktownie poprosic partnera o wyjscie z gabinetu nie trzeba tego robic w pierwszym zdaniu zaraz po wejsciu pary do gabinetu ;1
2060;prowadzil moja ciaze ktora przebiegala prawidlowo natomiast nie moge tego samego powiedziec o porodzie ;0
2061;dostala m tez jakies leki pomagajace schudnac caly czas bylo mi po nich nie dobrze ale pan doktor stwierdzil ze to normalne a sam wczesniej twierdzil ze mdlosci ustapia po tygodniu gora dwoch ;1
2062;bardzo sympatyczny i kompetentny lekarz ;2
2063;to czego mi brakuje to dluzsza rozmowa ale jako pacjent z wieloletnia historia zdaje sobie sprawe ze lekarz psychiatra zajmuje sie gownie diagnoza i leczeniem farmakologicznym konkretnego schorzenia dolegliwosci ;3
2064;a ja z kolei mam mieszane uczucia ;3
2065;obojetnie z jakich pobudek to robi czy ambicjonalnych czy materialnych czy jakichkolwiek innych ale probuje walczy ;0
2066;jednak z uwagi na latwosc przygotowania biokoniugatow zainteresowane pracownie przyszpitalne mogly by wczesniej we wlasnym zakresie i bez wiekszych problemow wyprodukowac kilkanascie lub kilkadziesiat rodzajow potencjalnie przydatnych biokoniugatow kazdy z bakteriofagami infekujacymi inny gatunek bakterii ;0
2067;pan doktor kazal mi jechac na drugi koniec miasta do pogotowia ;1
2068;niestety ;1
2069;jestem rozczarowana ;1
2070;siostry postanowily przeniesc tate na sale intensywnego nadzoru ale cztery godziny czekaly na zezwolenie doktora ;1
2071;przewodniczacy rady naukowej ogolnopolskiego programu zwalczania grypy prof adam antczak powiedzial ze glownym powodem tak duzej liczby zachorowan byl wyjatkowo grozny wirus swinskiej grypy ahn oraz to ze w r przeciwko grypie zaszczepilo sie zaledwie proc ;0
2072;z pozoru zwyczajne spotkania wypelnione w wiekszosci moim monologiem przeplatane komentarzami i trafna ocena sytuacji pani izy przywrocily rownowage radosc z zycia pozwolily zaakceptowac rzeczywistosc taka jaka ona jest ;2
2073;rozni lekarze odmienne diagnozy i zadnego efektu ;0
2074;prace w tej dziedzinie ukierunkowane sa m in na wczesne wykrywanie zmian nowotworowych ;0
2075;do pani grzesiak poszla m sugerujac sie opiniami na tej stronie nikt nie napisal negatywnej opinii ;0
2076;mam nadzieje ze z pomoca pana doktora juz wkrotce uda mi sie zajsc w ciaze ;3
2077;jestem pacjetka doktora od lat i naprawde jestem zadowolona jest mily kompetentny do gabinetu na babanie ide na luzie bez stresu prowadzi mi ciaze chodze do gabinetu na sw wojciecha ale usg robila m prywatnie w medicusie zalezalo mi na tym zeby zrobic usg d i miec pewnosc ze wszystko jest wporzadku pierwsze usg robila m w tyg bylo ok nastepne w tyg pomierzyl wszystko co trzeba powiedzial ze bede miala corcie ale nie podobalo mu sie serce wiec podal mi namiary na bardzo dobrego specjaliste od echa serca plodu w szczecinie i miala m pojechac na wizyte w miedzyczasie dowiedzial sie ze ze skierowaniem nie bede musiala placic za badanie wypisal mi skierowanie i powiedzial zeby m umowila sie na wizyte w tyg a nastepnego dnia po wizycie w szczecinie mam przyjsc do gabinetu z opisem co i jak ;2
2078;stowarzyszenie ma charakter miedzynarodowy znaczna liczbe jego czlonkow stanowia psychologowie ale srip jest otwarte dla przedstawicieli innych nauk spolecznych a takze nauk medycznych ;0
2079;operacja przebiegla bez komplikacji profesor byl dostepny caly okres pobytu w szpitalu ;2
2080;byc moze moga one byc stosowane pomocniczo w roznego typu schorzeniach ale ja wolala by m sie skonsultowac z innym lekarzem bardziej tradycyjnym ;3
2081;ja rowniez pani doktor nie polecam ;1
2082;jestem pewna ze po polsku spotkanie by przebieglo o wiele plynniej ;1
2083;z drugiej strony wiadomo to lekarz a nie cudotworca i na efekty trzeba poczekac choc gdy boli chcialo by sie od razu ;3
2084;mily konkretny ale na trzeciej wizycie zawiodla m sie dr przekazal mi wizytowke i poinformowal mnie iz zabieg wymrozenia nadzerki przeprowadzic on moze tylko w prywatnej przychodni w ktorej przyjmuje za zl ;3
2085;w naglych sytuacjach istnieje mozliwosc kontaktu z dr borzecka nie bagatelizuje ona zglaszanych problemow ;2
2086;po drugie przeprowadzone badanie podstawowe bardzo mnie bolalo do tego stopnia ze krzyknela m z bolu ;1
2087;lekarz zrobil na mnie bardzo pozytywne wrazenie ;2
2088;mile widziane bylo by wysylanie droga mailowa lub chocby sms ;1
2089;niektorzy z nich poruszaja sie na co dzien wylacznie na wozkach inwalidzkich inni nie widza albo nie maja jednej konczyny ;0
2090;jednak pani malgorzata kulikowska podeszla do mnie z ogromnym wspolczuciem szacunkiem i duza doza cierpliwosci co pozwolilo mi w koncu zaufac i otworzyc sie na prawde o sobie ;2
2091;byla m u pani doktor na wizycie kontrolnej i na dobor okularow ;0
2092;to dzieki niej szybko okazalo sie ze mam cholestaze ciazowa ;2
2093;ja sie nie zgadzam z twoja opinia martoto nie w porzadku ze zarzucasz komus ze sie podszywa tylko dlatego ze ma inne zdanie niz tyja tez jestem w takim razie ta sama osoba bo mam zamiar napisac pochlebna opinie o pani dr rubik i zgadzam sie z tymi trzema opiniami ja jestem bardzo zadowolona z pani rubik uwazam ze jest bardzo dobrym lekarzem ma bardzo dobre podejscie do pacjentkijest sympatyczna podchodzi do pacjentki ze zrozumieniem i empatia a to jest bardzo wazne w tak delikatnej dziedziniejest tez profesjonalnaja chodze do niej do gabinetu prywatnegopanuje tam przyjemna atmosferapisze o tym bo uwazam ze to tez jest wazne zeby dobrze czuc sie w samym gabinecie zwlaszcza ze dla wielu kobiet wizyta u ginekologa jest duzym stresemja tez sie denerwowalam ale dzieki pani dr to uczucie juz jest mi obcejestem pacjentka pani rubik od;2
2094;moje dziecko tak roztrzesione wizyta ze nie mogla m uspokoic go z placzu przez nastepna godzine dodam ze widziala m je w takim stanie po raz w zyciu ;1
2095;raczej nie polecam pana dr byla m na wizycie raz i dr nie wzbudzil we mnie zaufania ;1
2096; ;1
2097;mimo braku kompetencji do wykonywania operacji korekcyjnych nosa przeprowadzil takowa kilka lat temu traktujac mnie chyba jak krolika doswiadczalnego ;1
2098;pomimo przedstawienia panu doktorowi badan ktore wskazuja na pewna chorobe przy ktorej utrzymanie ciazy wymaga dodatkowego leczenia i lekow pan doktor zlekcewazyl ta chorobe i stwierdzil ze podawanie lekow jest niepotrzebne ;1
2099;wprawdzie trwalo to lat ale oplacilo sie ;3
2100;nie potrafili poprawnie wskazac gdzie jest ich prawa reka nie widzieli bodzca bolowego i nie potrafili poprawnie wskazac jego lokalizacji ;0
2101;nie lubie jak mnie ktos zalatwia w min zeby tylko odhaczyc na liscie nfz ;1
2102;byla m u dr legan na prywatnej wizycie w swiss medzie na jaskowej dolinie ;0
2103;nadmieniam ze wczesniej chodzila m do doktora baja i niestety do flis brrrr ;0
2104;bardzo milo sie z nia rozmawialo zawsze przytaczala jakies ciekawostki zdrowotne i udzielala wielu dodatkowych rad ;2
2105;bo w szpitalu do ktorego w ciezkim stanie trafia pacjent trudno jednoznacznie skojarzyc niektore schorzenia sercowo naczyniowe z przebyta wczesniej grypa ;0
2106;bala m sie o cokolwiek zapytac bo warczala caly czas i jakies dziwne zale miala ze swojego zycia ;1
2107;corka przyjmowala petit drill pani doktor pomylila z pecto drill i kazala odstawic ;1
2108;lekarz byl znudzony nie wyjasnial co widzi na ekranie brak jakiejkolwiek diagnostyki dopytywany odpowiadal znudzonym tonem na nasze pytania ;1
2109;w badaniu ankietowym przeprowadzonym przez naukowcow pomorskiego uniwersytetu medycznego w szczecinie wzielo udzial pacjentow proc z nich to palacze ;0
2110;borelioza jest choroba najczesciej przenoszona przez kleszcze ;0
2111;prosila m o lek na kaszel ale pan doktor spojrzal tylko na mnie wymownie i wstal zapraszajac kolejnego pacjenta ;1
2112;bardzo prosze kogos zyczliwego o podanie mi adresu przyjec doktora ;0
2113;fundacja rozwoju kardiochirurgii od poczatku swego istnienia prowadzi tez rozwiniety finansowany z srodkow wlasnych program szkoleniowo stypendialny w zakresie kardiochirurgii ktorego celem jest podnoszenie kwalifikacji zawodowych kadr medycznych z polski i z zagranicy zwlaszcza z krajow europy wschodniej ;0
2114;nie stosowala m sie do tych przepisow w ustepstwa jednak nie polegaly na karmieniu dzieci w mcd batonami czy parowkami wiele z jej diagnoz sie potwierdzilo ;0
2115;proponuje tym ktorzy zarzucaja tej kobiecie ze wyciagnela od nich kase po prostu przeczytajcie dokladnie umowe ;0
2116;uczeni szukaja zatem sposobow zeby im zapobiec ;0
2117;dziwie sie ze ten lekarz pracuje w luxmed ;1
2118;z wielka kultura taktem wyczuciem i spokojem podeszli do malych pacjentow ;2
2119;ale nie w poradni onkologicznej na weigla ida pod prad ;3
2120;najpierw naukowcy chcieli sie dowiedziec dlaczego w bogdance nie ma wysokiego zagrozenia wybuchu metanu tak jak to jest w kopalniach na slasku ;0
2121;wyjatkowe dla mnie jest to ze lekarz pozostaje w kontakcie z pacjentem co do jego stanu zdrowia otrzymala m wiadomosc przypominajaca o zaleceniach w przypadku moich pytan pan doktor zawsze chetnie odpowiadal lub tez oddzwanial gdy nie mogl odebrac telefonu ;2
2122;dla jednych dana terapia okazuje sie skuteczna a dla innych nie ;0
2123; dlatego dla dobra pacjenta niezbedna jest scisla wspolpraca laryngologow i stomatologow m in przy leczeniu endodontycznym leczenie kanalowe zebow pap badz przy wstawianiu implantow zebowych ;0
2124;i nie czeka sie w niebotycznej kolejce ;2
2125;bol glowy moze byc spowodowany przez zle dobrane okulary z powodu takich chorob jak jaskra problemy z zatokami czy nadcisnienie proc ;0
2126;kilka lat temu p ;2
2127;tak jak moi przedmowcy nie polecam ;1
2128;stwierdzil dysplazje lewego bioderka i kazal natychmiast umowic sie ponownie na zalozenie aparatu ;0
2129; wymiataja wolne rodniki z naszego organizmu wiec pomagaja automatycznie chronic nas przed chorobami nowotworowymi opozniac procesy starzenia zwiekszaja odpornosc dodaje ataniel ;0
2130;potwierdzil on nasze obawy prochnica ;0
2131;do dr szczesiula rano dzwonisz i tego samego dnia idziesz ;2
2132;dostep do bibliotecznej czesci gmachu jest calodobowy ;0
2133;czul em sie jak osoba ktorej trzeba sie jak naszybciej pozbyc bo juz nastepni pacjenci czekaja w kolejce ;1
2134;do tej pory cierpie z powodu komplikacji pooperacyjnych ;1
2135;chcemy do tego wrocic i wspolnie pokazac ze kladli smy podwaliny pod nauke powiedzial goworski ;0
2136;mam nadzieje ze kuracja przyniesie efekty ;3
2137;gdyby noc trwala dluzej moglo by byc po mnie ;1
2138;byla m przygotowywana do zabiegu ortopedycznego i nie zabrala m ze soba wynikow badan okresowych przeprowadzonych w gabinecie u pana doktora ;0
2139;nikt nie potrafil sie mna zajac ;0
2140;wiecej do niego nie pojde ;1
2141; wyjasnienie blonowo zaleznego mechanizmu chemoprewencji jest jednym z najistotniejszych wyzwan stojacych przed badaniami podstawowymi w medycynie i farmacji xxi wieku ;0
2142;niestety z czasem wkradla sie rutyna ;1
2143;byly awaryjne gdy pekala zywica stymulowaly serce zbyt szybko co bylo grozne dla chorego ;0
2144;bylam z corka u pani doktor razy ;0
2145;na takim rusztowaniu moze sie zregenerowac oslabiony fragment ciala ;0
2146;bardzo dokladna analiza sytuacji ze strony dietetyka ;2
2147;po operacji wykonanej przez prof dudkiewicz moj wyglad znacznie sie poprawil ;2
2148;drugi stomatolog ktory mnie uratowal od bolu naprawil mi wylacznie zeby i po tych kliku miesiacach dalej jest ok ;0
2149;nikt nie bedzie na nia plul ;1
2150;pytala m czy taki zabieg moze sie odbyc ;0
2151;wyjatkiem jest stwardnienie guzowate rzadkie uwarunkowane genetycznie schorzenie w przebiegu ktorego przewaznie dochodzi do wystapienia napadow padaczkowych jeszcze przed pierwszym rokiem zycia ;0
2152;wedlug stoklosa podobnie jest w przypadku przewleklej bialaczki szpikowej ktora wywoluje jedna tylko mutacja tzw kinaza tyrozynowa bcr abl ;0
2153;od lat staramy sie z mezem o dziecko a pan doktor wnikliwie bada i szuka przyczyny ;2
2154;takze pomimo archaicznego sprzetu goraco polecam ;3
2155;no i przemila niespodzianka zabieg praktycznie bezbolesny a po zabiegu zamiast bolu ulga i natychmiastowe ustapienie dolegliwosci ;2
2156;dal zalecenia dotyczace ciazy i trybu zycia w tym czasie ;2
2157;wszystkie moje pytania nie jestem lekarzem wiec mogly one byc niefachowe kwitowala dziwnym usmieszkiem ;1
2158;dzis jestem juz po operacji usuniecia prostaty ;0
2159; ta nagroda pokazuje ze nie tylko jedno osiagniecie w nauce jest wazne ale wieloletnia wspolpraca ;0
2160;wspomne tylko ze przybywanie min w wyziebionej poczekalni przy c na zewnatrz do komfortowych nie nalezy ;1
2161;do korekty biustu absolutnie nie polecam ;1
2162;tato doszedl do pelni sil i czekal na kolejny zabieg ;0
2163;chodzila m do niej z polecenia kolezanek do przychodni przyszpitalnej ;0
2164;pani doktor nie byla troskliwa i odpowiedzialna ;1
2165;regeneracja przez okolo pol roku brak silowni odpoczynek zalecenie wylaczenie cwiczen przy ktorych odczuwam bol ;0
2166;jestem zadowolona ale zmartwilo mnie ze lekarstwem na moja przypadlosc maja byc kosztowne zabiegi ;3
2167;cale badanie trwalo min ;1
2168;po wielu nieprzyjemnych badaniach u lekarzy proktologow polecono mi dr skoczylasa ;0
2169;w tej chwili ograniczenia laboratorium powoduja ze z metody korzysta tylko pacjentow miesiecznie ;0
2170;zaznaczyl ze artemizyna bardzo szybko niszczyla pasozyty we krwi pacjenta ale dosc szybko powstala lekoopornosc na ten lek teraz jednak artemizyna ktorej skutecznosc przewyzszyla juz chinine jest uzywana jako skladnik leku w polaczeniu z innymi lekami przeciwmalarycznymi tzw act ang atrtemisinin based combination therapy ;0
2171; ten region zarowno po polskiej jak i niemieckiej stronie jest ubogi w ludzi ;0
2172;polecam w przypadku pilnej wizyty gdy nie ma mozliwosci umowic sie do swojego stalego gin ;2
2173;dr nowak jako jedyny wysylal mnie na rehabilitacje i zauwazyl inne dolegliwosci o zabiegu zdecydowal dopiero wtedy gdy juz nic nie pomagalo ;2
2174;miala m u tego pana robiona korekcje uszu ;0
2175;trzeba bylo samemu wplacic i przyslac dowod lekarzowi ;0
2176;pytala m sie co moze powodowac jaka diete stosowac itp to nie odpowiedziala mi konkretnie na zadne pytanie ;1
2177; wskazywanie lekarza jako zrodla informacji o zdrowym stylu zycia a zarazem takze najwyzsze wskazanie w kategorii autorytet pokazuje zaufanie i wysoka wiarygodnosc tej grupy zawodowej komentuje ewelina nazarko ludwiczak z headlines porter novelli ;0
2178;z calego serca dziekuje panie doktorze za super fachowa pomoc wrocone zdrowie i podejscie do cierpiacego czlowieka ;2
2179; po drugie strac sie eliminowac stres co nie zawsze jest latwe i zazywac duzo ruchu ;0
2180;do niedawna chorzy na zaawansowanego czerniaka mieli szanse przezyc srednio kilka miesiecy od rozpoznania ;0
2181;pan doktor jest bardzo konkretny ale jezeli sie o cos zapyta to oczywiscie odpowie na pytania ;2
2182;my nadal probujemy poznac zrozumiec te wlasnosci i nad nimi zapanowac mowi prof wojtkowski i wyjasnia ze wyzwaniem jest zarowno zrozumienie i stworzenie modelu opisujacego swiatlo jak i wykorzystanie wlasnosci ktore badacze rozumieja ale nie jest im latwo nad nimi panowac ;0
2183;bardzo sprawnie przeprowadzila badanie u bardzo malego dziecka ;2
2184;jedyny in minus dla samej przychodni w ramach remontu srednio przygotowani do obslugi pacjentow stanie w drzwiach min z katarem w przeciagu srednio to wygladalo ponadto panie z recepcji mimo ze siedzialo ich tam momentami cztery sztuki srednio zainteresowane pacjentem ;1
2185;operacje przeprowadzil dr ;0
2186;ma indywidualne podejscie do pacjenta co przy wieloletnim leczeniu ma duze znaczenie ;2
2187;takie zalozenie lezy u podstaw projektu onco cla a takze wielu terapii celowanych opracowywanych na swiecie ;0
2188;rektor warszawskiego uniwersytetu medycznego prof marek krawczyk stwierdzil ze polski nic nie zwalania z wprowadzania do medycyny innowacyjnych rozwiazan ;0
2189;aplikowane w ten sposob bardzo niewielkich rozmiarow czastki beda nie tylko lepiej przyjmowane latwiejsze w aplikacji ale tez lepiej wchlaniane przez organizm chorego wyjasnia autorka badan ;0
