;text;target
549;weszla m na te strone z ciekawosci gdyz byla m pacjentka doktora lat temu jeszcze na jelonkach leczenie nieplodnosci i stwierdzam ze po latach sytuacja nie zmienila sie sadzac po wpisach wtedy jeszcze myslala m ze chodzi o szybka duza kase bo doktor otwieral przychodnie przy gorczewskiej no ale widac styl pracy od lat niezmienny teoretyczne wyklady na kazdej wizycie popierane statystyka z zagranicznych czasopism endokrynologicznych wylacznosc na badania mimo zgromadzonego pokaznego archiwum badan od poprzednich lekarzy kompletny brak pomyslu co zrobic z moim permanentnym stanem podgoraczkowym po operacji wreszcie moja kompletna anonimowosc mimo codziennych wizyt monitorowanie pracy jajnikow w okresie owulacji ostateczna opinia lekarza szans na zajscie w ciaze metoda naturalna bardzo niska zywotnosc plemnikow meza zalecenia proby inseminacji potem zaplodnienie in vitro efekt kupa forsy w bloto i nic przez pol roku chodzenia zadnych lekarstw tylko obserwacje i kolejne badania za ciezkie pieniadze szczesliwie dostala m w koncu zapalenia jajnika stany podgoraczkowe i wyladowala m w szpitalu gdzie poznala m fantastyczna pania doktor anne sarnowska dzieki ktorej po kilku miesiacach byla m w ciazy po bozemu teraz mam dwojke wspanialych dzieciakow w druga ciaze zaszla m szybciej niz sie spodziewala m ;1
550;do monia niekompetencja to jest ale nie z mojej strony tak sie sklada ze ja mam wyksztalcenie medyczne a pani studentka niech lepiej nie przepisuje fragmentow ksiazek na forum bo to smieszne przypisywac sobie cudze slowa istnieja cytaty jak sie nie zna przypadku to sie nie wypowiada jak nie ma sie praktyki rowniez ps zeby ten fragment z ksiazki byl jeszcze w miare na temat czasem lepiej nie udawac ze jest sie madrzejszym niz w rzeczywistosci bo wychodza z tego na prawde komiczne sytuacje tym optymistycznym akcentem koncze te wypowiedzi bo to nie forum sluzace do tego typu rozmow ;0
551;pan doktor jest dosc powsciagliwy i moze malo serdeczny ale zawdzieczam mu zycie przyjechala m do szpitala w tyg ciazy i bolem brzucha i plamieniem pani larsa na izbie przyjec zlekcewazyla to co mowie i kazala isc do swojego lekarza ale doslownie wyprosila m usg i wowczas natychmiast zawolala dr jakubiaka dalej sam robil usg i natychmiast skierowal mnie na operacje sam ja prowadzil wszystko odbylo sie szybko i czuje sie dobrze wycieli mi jajowod z ciazal rany szybko sie goja nastepnego dnia przy kontroli spokojnie wszystko sprawdzil i odpowiedzial na kazde pytanie wzbudzil moje zaufanie;2
552;niestety bardzo chciala m wystawic dobra opinie pani doktor poniewaz szla m do niej na pierwsza wizyte z wielka nadzieja na pomoc kilka lat temu zdiagnozowano u mnie migrene ktora zdominowala moje zycie codzienne powiedziala m o tym pani doktor ze migreny wrocily z podwojna sila po ciazy i u neurloga nie byla m kilka lat leczyla m sie tylko doraznie bala m sie ze moze to byc cos innego grozniejszego bo zwiekszylo sie natezenie i umiejscowienie bolu wiem jak wyglada badanie neurologiczne i badanie u pani doktor bylo jakas tego jak badali mnie inni lekarze mimo tego ze nie jest to skomplikowane badanie leki miala m wrazenie ze wybrala m sobie sama a na dorazny bol glowy dostala m m in lek bez recepty z reklamy ktory dla prawdziwych migrenikow jest jak placebo nie dostala m zadnych dodatkowych badan a skierowanie na rezonans dostala m jak pani chce prawdopodobnie pani doktor jest bardzo dobrym specjalista ale w innych odlamach neurologii nie smiem takze podwazac jej kompetencji po prostu mam porownanie i czuje sie bardzo zlekcewazona i rozczarowana moja wizyta bo bardzo liczyla m na pomoc ;1
553;jesli macie panie ochote pogadac to idzcie na bazar a nie do lekarza doktor ma leczyc a nie patrzec pacjentkom w oczy on poprostu pracuje zaduzo pracuje jestem pacjentka pana t milewicza od kilku lat faktycznie rozne ma nastroje ale czy my jestesmy na codzien idealne jest bardzo dobrym specjalista jest jedynym lekarzem ktory zdiagnozowal u mnie chorobe ;2
554;o pani dr lewandowicz mam bardzo zla opinie w maju r trafila m do prywatnego gabinetu pani drna ul rajdowej szukala m pomocy bolaly mnie wszystkie stawy dlonie i nadgarstki miala m popuchniete i nie mogla m nimi ruszac sztywny kark ledwo tam przyszla m wynik reumatoidalnego zapalenia stawow miala m dobry zaplacila m zl i otrzymala m odpowiedz ze jestem w tym wieku ze boli miala m lat na kartce pani dr napisala zeby m w zielarskim kupila zinaxin i brala przez mies pozniej przerwa i znow to samo poradzila jeszcze zeby m wystapila o grupe inwalidzka jak mnie tak boli do tej pory mam ta kartke pisana reka pani dr lewandowicz uwazajaca sie za wielki autorytet nie mogla m sobie z choroba poradzic szukala m specjalistow dalej trafila m do dr hild przyjmowala wtedy na piotrkowskiej niestety tez sie nie poznala wczesniej leczyla m sie na ogrodowej u dr burczynskiej przez wiele lat diagnoza zla przepisano mi sterydy ktos podpowiedzial mi zeby m zrobila badania na choroby odkleszczowe okazalo sie ze mam borelioze i trafila m na oddzial zakazny do bieganskiego tam mnie podleczyli dostala m wlewow z biotraksonu i wszystkie dolegliwosci minely prawda jest taka ze choroba wraca a ja lecze sie dalej dzieki temu moge normalnie funkcjonowac borelioza jest choroba udajaca rozne inne choroby moze to byc tak jak w moim przypadku rzs moze to byc stwardnienie rozsiane moga to byc choroby neurologiczne lub parkinson lub wiele innych my pacjenci mozemy tego nie wiedziec ale takie slawy jak dr lewandowicz czy dr hild powinny przynajmniej wykluczyc tak grozna chorobe jaka jest borelioza zanim podadza sterydy lub stwierdza ze musi bolec bo ma sie juz lat grazyna sluszniak;1
555;dodala ze dieta bezglutenowa ktora jest popularna wsrod osob chcacych schudnac stosowana bez wskazan lekarskich moze spowodowac faktycznie utrate zbednych kilogramow stanie sie tak jednak tylko dlatego ze wyeliminuje sie wowczas z jadlospisu wszystko co zawiera gluten czyli takie artykuly jak chleb makaron i produkty skrobiowe ale czesto zdarza sie tak ze zamiast utraty wagi stosujacych diete bezglutenowa czeka niemila niespodzianka czyli przyrost masy ciala produkty bezglutenowe ktore sa dostepne w sklepach zamiast glutenu zawieraja tluszcz z tego wzgledu sa duzo bardziej kaloryczne i tuczace bialko w postaci glutenu jest zastepowane w produktach bezglutenowych przez tluszcze ktore sa substancja zapasowa i odloza sie w naszym organizmie podkreslila natalia drabinska ;0
556;poszlam do pani doktor z dzieckiem u ktorego wszyscy odwiedzani lekarze widzieli cechy zespolu genetycznego od okulisty poczawszy a na neurologu skonczywszy pani genetyk po powierzchownym obejrzeniu syna stwierdzila ze nie jest to pacjent genetyczny i ona nie widzi wskazan do badan na pismie dala ze dziecko jedynie wymaga rehabilitacji i bedzie wszystko ok dobrze ze nie uwierzylam i jednak wykonalam badania okazalo sie ze maly ma wade genetyczna a co wiecej i wazniejsze podanie lekow moze spowodowac ze maly bedzie sie rozwijal duzo lepiej i mial szanse na duzo lepsze zycie bez lekow nie dosc ze bylby poszkodowany fizycznie to jeszcze uposledzony ma uszkodzony gen odpowiedzialny za synteze dopaminy neuroprzekaznika dodam ze bylam na wizycie prywatnie i badania tez chcialam wykonac za wlasne pieniadze pani doktor poprostu sie nie przylozyla do zbadania dziecka ;1
557;szczerze polecam pani kasia tworzy swietna ciepla atmosfere w ktorej mozna swobodnie wszystko z siebie wyrzucic i nie bac sie bycia ocenianym czy pouczanym oaza spokoju wspolczucia i madrosci potrafi sluchac kilkanascie minut tylko po to by dwoma trzema zdaniami krotko podsumowac wynurzenia pacjenta dac do zrozumienia ze rozumie i czuje o co chodzi a potem kolejnym zdaniem trafnie zwrocic uwage na rzeczy ktore natychmiast stanowia bodziec do myslenia i do zmiany poszla m do niej nieco zestresowana ale od poczatku wizyty miala m poczucie bycia w profesjonalnych a przede wszystkim dobrych rekach ;2
558;trafila m do tego lekarza z bolacym i strasznie strzelajacym kolanem lekarz powywijal mi noga na prawo i lewo strzelalo i gruchotalo straszliwie a on stwierdzil ze to normalne po dwoch dniach bolu trafila m do innego lekarza ktory jak tylko dotknal kolano to od razu stwierdzil ze rzepka sie przesuwa i jest lateralizacja rzepki i od razu wykonywal usg i rentgen czego pan mieczkowski nawet mi nie zlecil procz tego strasznie oschly i niesympatyczny ;1
559;nie wiem jakim lekarzem jest dr wiecek sadzac po komentarzach zapewne dobrym ja nie byla m dra pacjentka w gabinecie byla m tylko raz na badaniach prenatalnych na ktorych okazalo sie ze moje dziecko ma wysoka przeziernosc karkowa miala m wrazenie ze panu dr przeszkadzam w gabinecie cale badanie mowil cos do siebie pod nosem i cmokal nerwowo bo dziecko nie chcialo wspolpracowac na koniec przedstawil mi sytuacje tak jakby dziecko musialo byc chore na pewno nie dal mi zadnych nadziei ze moze bedzie jednak dobrze ze sa szanse ze jednak dziecko urodzi sie zdrowe a jeszcze uslyszala m ze jak cos do tygodnia moge usunac marne pocieszenie dla letniej kobiety ktorej wlasnie caly swiat sie zawalil z gabinetu wyszla m tak roztrzesiona ze nie wiedziala m co ze soba zrobic ja wiem ze lekarz nie jest od klepania po plecach i mydlenia oczu ale moze warto popracowac nad sposobem przekazywania zlych wiadomosci nie wiem z czego to wynikalo byc moze z tego ze nie byla m pana dra pacjentka a moze po prostu mial gorszy dzien jedyny plus jest taki ze dostala m skierowanie na konsultacje do innej placowki gdzie innu pan dr owszem potwierdzil ze moze byc zle ale dal tez nadzieje na to ze przeziernosc karku jeszcze o niczym nie swiadczy ze nawet testy pappa ktore wyszly tragicznie niczego nie przesadzaja do dr wiecka umowila m sie na badania ze wzgledu na dobre opinie i polecenie przez moja pania ginekolog niestety ja byla m rozczarowana wizyta dziecko urodzilo sie zdrowe ;1
560;druga modyfikacja pozwala uzyskac czasteczke ktora ma silne wlasciwosci hamujace enzym degradujacy kap wystepujacy naturalnie w komorkach wedlug naukowcow to odkrycie moze znalezc zastosowanie w opracowaniu leku na rdzeniowy zanik miesni sma lub inne schorzenia o podlozu genetycznym jedna z opracowanych przez nas modyfikacji kapu moze w przyszlosci zostac wykorzystana jako lek odkryli smy bowiem modyfikowana czasteczke ktora silnie hamuje enzym degradujacy kap obecny w zywych komorkach ta nowa czasteczka jest ponad stukrotnie aktywniejsza w porownaniu z naszymi dotychczasowymi wynalazkami taki efekt jest pozadany w walce z powaznym schorzeniem jakim jest rdzeniowy zanik miesni wyjasnila cytowana w komunikacie prasowym dr joanna kowalska ;0
561;z wizyty u tego lekarza wyszla m zalamana najpierw narzekal na to ze tego dnia ma zbyt wielu pacjentow na nfz potem mial do mnie pretensje ze nie poszla m do reumatologa prywatnie na podstawie jednego wyniku wstepnego badania powiedzial mi z usmiechem ze to na pewno bardzo powazna choroba ktora z czasem obejmie wszystkie uklady w ciele nie byl skory do bardziej szczegolowych wyjasnien czy rozwiania moich watpliwosci kolejny lekarz u ktorego byla m przedstawil sprawe w znacznie mniej dramatyczny sposob pan tomasz dal mi skierowanie tylko na czesc badan po pozostale kazal isc do lekarza poz bo jemu sie to nie oplaca ;1
562;trudno mi wystawic ocene wizyta trwala raptem min pani doktor byla bardzo oschla wrecz zasadnicza przygotowane ulotki odnosnie suplementow dostalam informacje ze wizyta bedzie trwala min skad wiec te przede mna pacjentka byla min tak wiec powinna m byc zadowolana chyba mam nadzieje ze kuracja przyniesie efekty oczekiwalam wiekszego zrozumienia i ciepla ;3
563;profesor negowal moja wypowiedz na temat mojego dziecka nie medyczna probowal sprowadzic mnie do parteru wielkoscia swojego autorytetu a swoja wielka kulture osobista pokazal rozmawiajac ze mna z ustami pelnym tortu ktorego zajadal podczas rozmowy kiedy objawy nie pasowaly mu do opisu dziecka uznal ze problem na pewno lezy po stronie domu zweryfikowal swoje zdanie dopiero po przeprowadzonym wywiadzie z dzieckiem w gronie studentow ktory nie potwierdzil jego teorii i uzyskaniu opinii neuropsychologa ktora jej rowniez skorygowala szkoda ze uzyskal te opinie w dniu wypisu i jego skorygowane wnioski nie zostaly ujete w epikryzie ;1
564;dodal ze badanie to tez szansa na poznanie predyspozycji do roznych chorob wiedzac o tym mozemy zastosowac pewne dzialania profilaktyczne mozemy zwrocic uwage na dodatkowe badania wykonac je powiedzial rektor podkreslil ze badania daja tez wiedze z zakresu farmakogenomiki czyli o tym jakie leki sa u danego pacjenta skuteczne a jakie nie wiemy ze jeden lek nie pomaga wszystkim sa osoby u ktorych leczenie jest bardzo skuteczne i sa osoby u ktorych to samo leczenie jest slabo albo w ogole nieskuteczne otwiera to naprawde olbrzymia przestrzen do lepszego leczenia w przyszlosci odnalezienia terapii zmian stylu zycia ktore wydluza nasze zycie dodal kretowski przypomnial ze genom zsekwencjonowano po raz pierwszy lat temu badania byly bardzo kosztowne to byl olbrzymi przelom w medycynie dzisiaj mozemy to zrobic znacznie taniej to koszt kilku tysiecy dolarow chcemy zeby ten koszt to byl koszt tysiaca dolarow dodal kretowski szansa na nizsze koszty ma byc wlasnie laboratorium ktore bedzie prowadzic takie badania na szeroka skale ;0
565;witam byla m u pana piotra z objawami min zawrotow glowy oczoplasu i migreny z aura pan piotr zdiagnozowal nerwice i bez dalszych badan zalecil branie psychotropow a na tomografie wyszlo ze mam malformacje tetniczo zylna mozgu w lewym placie czolowo ciemieniowym dlatego tez daje ocene neutralna;3
566; to badanie w pewnym sensie zrewolucjonizowalo okulistyke umozliwia uzyskanie wiedzy na temat struktury siatkowki u pacjenta jej przekroju poprzecznego wczesniej okulista mogl ogladac dno oka przy pomocy wziernika oftalmoskopu przyp pap widzac jedynie powierzchnie siatkowki bez mozliwosci przeanalizowania glebszych warstw wskazal prof grzybowski teraz dzieki oct mozna dokladnie obejrzec jak wyglada struktura tkanki nerwowej dzieki bardzo duzemu powiekszeniu badanie pokazuje roznego rodzaju nieprawidlowosci rowniez na poziomie komorkowym takiej dokladnosci nie daje rezonans magnetyczny aby przeprowadzic badanie oftalmoskopem lub oct nie moze byc nieprzejrzystej rogowki lub zacmy wtedy mozliwe jest badanie usg ktore jednak nie ma takiej dokladnosci jak oct wyjasnil okulista ;0
567;pan doktor jest w samym slowa znaczenia profesjonalista polecam kazdemu konkretny w swoim fachu wszystkie diagnozy ktore postawil sa trafne i nie zamienila by m na innego prowadzi mojego meza ktory jest po udarze i przeszedl dwa zatory plucne serdecznie dziekuje monika bocian;2
568;polpharma jest najwieksza polska firma farmaceutyczna ktora od r inwestuje w strategicznym dla polskiej gospodarki sektorze biotechnologicznym jako jedyna w polsce obejmuje w swoich dzialaniach caly biotechnologiczny lancuch wartosci od rozwoju innowacyjnych linii komorkowych w nalezacej do grupy spolce bioceros w utrechcie w holandii poprzez rozwoj produktu i procesu oraz produkcje w oddziale polpharma biologics w gdansku po produkcje w duzej skali ktora bedzie realizowana w nowobudowanej fabryce w duchnicach pod warszawa rzeszotalska w rozmowie z pap wyjasnila ze biotechnologia polega na wykorzystaniu zywych organizmow komorek ssaczych czy komorek bakteryjnych do tego aby wytwarzaly lek ktory jest o wiele bardziej skuteczny w zakresie ciezkich chorob jak nowotwory luszczyca stwardnienie rozsiane w tych schorzeniach leki pochodzenia chemicznego nie okazywaly sie dostatecznie skuteczne dodala ;0
569; sa tez i tacy ktorzy wiedza ze cos im dolega ale nie maja pojecia ze to jest luszczyca bo np maja lekko zdeformowane paznokcie czy jakies zmiany na skorze glowy ktore kojarza z lupiezem powiedziala szczerkowska dobosz ale jak dodala coraz wiecej ludzi chce wygladac dobrze i byc wolnymi od defektow skornych do lekarzy trafia coraz wiecej chorych na luszczyce i rosnie wykrywalnosc choroby z drugiej strony jednak z tego samego powodu poziom zycia osob chorych na luszczyce jest daleki od komfortu jesli zmiany luszczycowe wystepuja na twarzy czy na dloniach a sa to osoby aktywne zawodowo to nie czuja sie z ta choroba komfortowo pod wzgledem psychicznym zwlaszcza ze zyjemy w swiecie gdzie kazdy chce byc piekny i mlody powiedziala pap szczerkowska dobosz i dodala ze dostepne badania wskazuja ze poziom zycia chorych z luszczyca odpowiada poziomowi zycia ludzi z cukrzyca czy nawet nowotworami ;0
